generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
390,24,0.003851684280325441,0.002103964639657946,0.006295398342384622,0.12804609873891334,0.02486348024795615,0.26449166228650206,0,False,9,0,0,0,0,9072,7690,9024,9242,9148,8683,9099,9101,9359,8678,9306,9032,9076,9201,9144,9360,9098,8834,9341,9257,8666,8934,8932,9225,0.0059657530767087946,0.004740658834224633,0.005320062750228936,0.005320062750228936,0.003059450234764171,0.0032124672330067806,0.002803857559035885,0.0035509686071977693,0.004098531609451392,0.0050169027961405035,0.002358375250436127,0.0023864005269183196,0.00390330938348219,0.003395482754180714,0.006292381444264667,0.0059657530767087946,0.006295398342384622,0.002439071324239297,0.0032124672330067806,0.0021557959147374735,0.002358375250436127,0.002103964639657946,0.0023864005269183196,0.004098531609451392,0.1858583141327121,0.055899060773558426,0.1125013483614726,0.1125013483614726,0.07875750519207458,0.15514639408096348,0.10471293076952354,0.12534042821716404,0.26449166228650206,0.03904848727729797,0.15619091951190126,0.06176714375943405,0.18810277339761317,0.13866175719212334,0.14520579208086318,0.1858583141327121,0.15332764204630894,0.05527191456403373,0.15514639408096348,0.09200303370943212,0.15619091951190126,0.02486348024795615,0.06176714375943405,0.26449166228650206
391,24,0.003923683944531987,0.0020041740075662537,0.006292381444264667,0.13426102198610637,0.02279152356062647,0.25576087561447874,0,False,9,0,0,0,0,9072,7690,9024,9387,9148,8683,9099,9101,9396,8678,9306,9032,9076,9201,9144,9399,9098,9242,8834,9341,9257,8666,8934,9225,0.005944921218462954,0.004555236625634562,0.005193668757896294,0.0053276130251199445,0.0029586677313104314,0.0031738299683494865,0.0027312788135265653,0.003479093541617373,0.003992503006172436,0.004797977173485,0.0023306921714886892,0.002296832819373272,0.003992503006172436,0.003339190866318157,0.006292381444264667,0.006098240221546988,0.006216514164163569,0.0053276130251199445,0.0023432598549910106,0.0031738299683494865,0.0020925298782981023,0.0023306921714886892,0.0020041740075662537,0.0041751712080513965,0.1703701212883194,0.05124080570909522,0.10312623599801655,0.18645956933134988,0.0721943797594017,0.14221752790754985,0.09598685320539657,0.11489539253240036,0.25576087561447874,0.03579444667085647,0.14317500955257614,0.056619881779481206,0.25576087561447874,0.1271066107594464,0.14520579208086318,0.2537034546216528,0.14055033854244986,0.18645956933134988,0.05066592168369758,0.14221752790754985,0.0843361142336461,0.14317500955257614,0.02279152356062647,0.24245069042929354
392,24,0.0038663870697628042,0.0019080088110070548,0.006199416149971924,0.12307260348726416,0.020892229930574262,0.23444746931327218,1,False,9,0,0,0,0,9072,7690,9024,9387,9148,8683,9099,9101,9396,8678,9306,9032,9076,9201,9144,9399,9098,9242,8834,9341,9257,8666,8934,9225,0.00589851799305495,0.004371359645774959,0.005056981058377362,0.005309903643268594,0.002855950269492573,0.003124322848003861,0.002654083985790948,0.003398715533998165,0.0040572261476062915,0.004584424641548264,0.0022949521573719734,0.0022074420303195815,0.0040572261476062915,0.0032732212331969546,0.006199416149971924,0.006193529661204167,0.006116688645181163,0.005309903643268594,0.002248309620606671,0.003124322848003861,0.002026763462690577,0.0022949521573719734,0.0019080088110070548,0.004227067339590554,0.15617261118095946,0.04697073856667062,0.09453238299818184,0.1709212718870707,0.06617818144611821,0.13036606724858735,0.08798794877161352,0.10532077648803366,0.23444746931327218,0.03281157611495176,0.13124375875652813,0.05190155829785777,0.23444746931327218,0.1165143931961592,0.1331053094074579,0.23256150006984838,0.12883781033057903,0.1709212718870707,0.046443761543389445,0.13036606724858735,0.0773081047141756,0.13124375875652813,0.020892229930574262,0.2222464662268524
393,24,0.003897070302467125,0.001815491798246999,0.006253168792244219,0.12773767452220733,0.01915121076969307,0.29824351353716616,0,False,10,0,0,0,0,9072,7690,9024,9387,9148,8683,9099,9101,9396,8678,9306,9440,9201,9144,9399,9098,9242,8834,9341,9257,8666,9076,8934,9225,0.00589851799305495,0.00418989088931166,0.0049120528057767995,0.005269270434157393,0.0027521573486415773,0.003065395459204139,0.0025732991652488804,0.0033113024118938046,0.004204157565257799,0.004376718902196429,0.0022522210123347877,0.004204157565257799,0.003199049868243504,0.006199416149971924,0.006253168792244219,0.00599875435279784,0.005269270434157393,0.002154657228402963,0.003065395459204139,0.0019592035513116,0.0022522210123347877,0.004098458671266048,0.001815491798246999,0.0042554583886935645,0.15617261118095946,0.0430565103527814,0.08665468441500002,0.15667783256314816,0.060663332992275026,0.11950222831120506,0.08065561970731239,0.09654404511403085,0.29824351353716616,0.030077278105372442,0.12030677886015079,0.29824351353716616,0.10680486042981259,0.1331053094074579,0.21318137506402768,0.11810132613636411,0.15667783256314816,0.04257344808144032,0.11950222831120506,0.07086576265466096,0.12030677886015079,0.21491018020383282,0.01915121076969307,0.2037259273746147
394,24,0.003852628206440475,0.0017266186372546424,0.006279204562914199,0.13065113688418942,0.017555276538885316,0.27338988740906894,0,False,10,0,0,0,0,9072,7690,9024,9387,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9098,9242,9462,8683,9257,8666,9076,8934,9225,0.005829250120059724,0.00401155500086405,0.004760761911194923,0.005208128927152351,0.0027163358336986156,0.0027163358336986156,0.0025540676536882335,0.0032182164424928435,0.004323452079073566,0.00417522480275911,0.0022035249496496715,0.004323452079073566,0.00311806789086001,0.006199416149971924,0.006279204562914199,0.005865428798626136,0.005208128927152351,0.0025540676536882335,0.002998441694859473,0.0018904813116893974,0.0022035249496496715,0.004117516388154033,0.0017266186372546424,0.004261874356346049,0.1431582269158795,0.03946846782338295,0.07943346071375001,0.14362134651621913,0.1389413885762521,0.1389413885762521,0.15726765139836968,0.08849870802119494,0.27338988740906894,0.027570838263258072,0.11028121395513822,0.27338988740906894,0.09790445539399487,0.1331053094074579,0.1954162604753587,0.10825954895833376,0.14362134651621913,0.15726765139836968,0.10954370928527131,0.06496028243343921,0.11028121395513822,0.19700099852018008,0.017555276538885316,0.18674876676006347
395,24,0.003896692837722173,0.0016413621860347897,0.006435859283611682,0.12710962961229316,0.01609233682731154,0.2624649054357455,0,False,10,0,0,0,0,9072,9494,7690,9024,9387,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9098,9242,9462,8683,9257,8666,8934,9225,0.005739834465286233,0.006435859283611682,0.0038369516754878695,0.004604807604809381,0.005128905994149855,0.0026715123902743415,0.0026715123902743415,0.0025248488390722814,0.0031207070142003687,0.004415288168822064,0.003980211799515214,0.002149836351255711,0.004415288168822064,0.0030315689822630614,0.006199416149971924,0.006435859283611682,0.005719278911736666,0.005128905994149855,0.0025248488390722814,0.0029247808203090612,0.001821154785279984,0.002149836351255711,0.0016413621860347897,0.00424805165606572,0.13122837467288956,0.2624649054357455,0.03617942883810104,0.07281400565427085,0.13165290097320087,0.12736293952823108,0.12736293952823108,0.14416201378183888,0.08112381568609536,0.2506073967916465,0.025273268407986566,0.10109111279221003,0.2506073967916465,0.08974575077782862,0.1331053094074579,0.2624649054357455,0.09923791987847261,0.13165290097320087,0.14416201378183888,0.10041506684483203,0.05954692556398594,0.10109111279221003,0.01609233682731154,0.17118636953005817
396,24,0.003923074504894294,0.0015596762803097893,0.006552484464022926,0.1225690963668773,0.014751308758368912,0.2405928299827667,1,False,10,0,0,0,0,9072,9494,7690,9506,9024,9387,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9098,9242,9462,8683,8666,8934,9225,0.005632936636604071,0.006552484464022926,0.0037611291353199534,0.0037611291353199534,0.0044457118273061045,0.005033984545777195,0.0026189215495618532,0.0026189215495618532,0.0024868189207561757,0.0030199075174783857,0.004480393252999962,0.003791866331179706,0.0020920637937081434,0.004480393252999962,0.002940741810095696,0.006087158412522591,0.006552484464022926,0.0055626965615168155,0.005033984545777195,0.0024868189207561757,0.0028456442888327325,0.0020920637937081434,0.0015596762803097893,0.004215857127324743,0.12029267678348209,0.2405928299827667,0.1164978097682593,0.1164978097682593,0.06674617184974828,0.12068182589210079,0.11674936123421181,0.11674936123421181,0.1321485126333523,0.07436349771225408,0.2297234470590093,0.02316716270732102,0.0926668533928592,0.2297234470590093,0.08226693821300957,0.12201320029016974,0.2405928299827667,0.09096809322193322,0.12068182589210079,0.1321485126333523,0.0920471446077627,0.0926668533928592,0.014751308758368912,0.15692083873588664
397,24,0.0038505655119256098,0.001481499075296907,0.006630478669919155,0.12390657118134529,0.013522033028504835,0.2205434274842028,2,False,10,0,0,0,0,9072,9494,7690,9506,9024,9546,9387,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9533,9462,8683,8666,8934,9225,0.005511123163944007,0.006630478669919155,0.0036758846775552644,0.0036758846775552644,0.00428482430996589,0.005052692753238925,0.005052692753238925,0.0025597451082505687,0.0025597451082505687,0.002441133830037907,0.0029168355616586454,0.00451994173182769,0.0036103030950402444,0.002031045699887724,0.00451994173182769,0.0028466665277609043,0.005958392988667649,0.006630478669919155,0.005052692753238925,0.002441133830037907,0.0027621674329081363,0.002031045699887724,0.001481499075296907,0.004167222436298849,0.11026828705152524,0.2205434274842028,0.10678965895423768,0.10678965895423768,0.06118399086226925,0.1939583404010924,0.1939583404010924,0.10702024779802749,0.10702024779802749,0.12113613658057294,0.06816653956956624,0.2105798264707585,0.021236565815044267,0.08494461561012093,0.2105798264707585,0.0754113600285921,0.11184543359932225,0.2205434274842028,0.1939583404010924,0.12113613658057294,0.08437654922378247,0.08494461561012093,0.013522033028504835,0.14384410217456275
398,24,0.003788466640698022,0.0014067559790740811,0.006671828925024219,0.11358102358289986,0.012395196942796099,0.2021648085271859,3,False,10,0,0,0,0,9072,9494,7690,9506,9024,9546,9387,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9533,9462,8683,8666,8934,9225,0.005376825897796329,0.006671828925024219,0.0035828166655938356,0.0035828166655938356,0.004123330361929622,0.005046485490352008,0.005046485490352008,0.002495097257872133,0.002495097257872133,0.0023889080884972064,0.0028123957610890872,0.004535454942244453,0.0034355752465111697,0.001967546992860023,0.004535454942244453,0.0027503145257055314,0.005815765001274391,0.006671828925024219,0.005046485490352008,0.0023889080884972064,0.0026753851845064403,0.001967546992860023,0.0014067559790740811,0.0041040892036261056,0.1010792631305648,0.2021648085271859,0.09789052070805121,0.09789052070805121,0.05608532495708014,0.17779514536766802,0.17779514536766802,0.09810189381485852,0.09810189381485852,0.11104145853219186,0.06248599460543572,0.1930315075981953,0.01946685199712391,0.07786589764261084,0.1930315075981953,0.06912708002620942,0.10252498079937873,0.2021648085271859,0.17779514536766802,0.11104145853219186,0.0773451701218006,0.07786589764261084,0.012395196942796099,0.13185709366001586
399,24,0.0036806954878809395,0.0013353622146534253,0.0066789669927724395,0.1064117437547538,0.011362263864229756,0.18531774114992042,4,False,10,0,0,0,0,9072,9494,7690,9506,9024,9580,9148,9460,9099,9101,9396,8678,9306,9440,9201,9144,9399,9533,9546,9462,8683,8666,8934,9225,0.005232317076136654,0.0066789669927724395,0.003483411477919651,0.003483411477919651,0.0040644468951389606,0.0040644468951389606,0.0024260144523418504,0.0024260144523418504,0.0023311990041153694,0.0027073844271462578,0.004528707308550609,0.003267683563047113,0.0019022581703590077,0.004528707308550609,0.0026525507006972867,0.005661751326396358,0.0066789669927724395,0.005017519088988675,0.005017519088988675,0.0023311990041153694,0.002586231037117027,0.0019022581703590077,0.0013353622146534253,0.004028364583575294,0.09265599120301772,0.18531774114992042,0.0897329773157136,0.0897329773157136,0.1347448812106568,0.1347448812106568,0.08992673599695364,0.08992673599695364,0.1017880036545092,0.05727882838831607,0.176945548631679,0.01784461433069692,0.07137707283905993,0.176945548631679,0.0633664900240253,0.0939812323994305,0.18531774114992042,0.1629788832536957,0.1629788832536957,0.1017880036545092,0.07089973927831722,0.07137707283905993,0.011362263864229756,0.1208690025216812
400,24,0.003654600823456828,0.0012672250467073748,0.006654636999343865,0.10855313993434894,0.010415408542210609,0.16987459605409372,0,False,10,0,0,0,0,9072,9494,7690,9506,9024,9580,9148,9460,9611,9396,8678,9306,9440,9201,9144,9399,9533,9546,9462,8683,9101,9612,8934,9225,0.005079693457690951,0.006654636999343865,0.0033790348116959903,0.0033790348116959903,0.00399268188263957,0.00399268188263957,0.002353449266124428,0.002353449266124428,0.003186703175497622,0.00450164154632233,0.003186703175497622,0.001883141302389255,0.00450164154632233,0.002554137605406442,0.005661751326396358,0.006654636999343865,0.0049680590396892505,0.0049680590396892505,0.0022689955385731242,0.002495538541208153,0.0026024956050980266,0.001883141302389255,0.0012672250467073748,0.003941886594478826,0.08493465860276624,0.16987459605409372,0.0822552292060708,0.0822552292060708,0.12351614110976873,0.12351614110976873,0.08243284133054084,0.08243284133054084,0.09969089646980552,0.16220008624570573,0.09969089646980552,0.14876231676913826,0.16220008624570573,0.058085949188689846,0.0939812323994305,0.16987459605409372,0.14939730964922104,0.14939730964922104,0.09330567001663342,0.06499142767179078,0.052505592689289726,0.14876231676913826,0.010415408542210609,0.11079658564487443
401,24,0.003536966147077318,0.0012022457071661427,0.0066017777265767194,0.11355047161037468,0.009547457830359724,0.19655646268395466,1,False,10,0,0,0,0,9072,9494,7690,9506,9628,9024,9580,9630,9148,9460,9611,9396,8678,9306,9440,9201,9144,9399,9546,9462,8683,9612,8934,9225,0.004920867961918087,0.0066017777265767194,0.0032709276670057665,0.0032709276670057665,0.0040107029280918045,0.0040107029280918045,0.003909867776923348,0.002337023849073614,0.002337023849073614,0.0022782675269698116,0.0030998509235899267,0.004456294563917938,0.0030998509235899267,0.0018571683874252722,0.004456294563917938,0.002455740937123877,0.0054986420263972826,0.0066017777265767194,0.004900409400684295,0.0022032111526575407,0.002404044713218611,0.0018571683874252722,0.0012022457071661427,0.0038463982354345738,0.07785677038586905,0.15571837971625258,0.07540062677223157,0.07540062677223157,0.19655646268395466,0.19655646268395466,0.11322312935062133,0.15889677121966245,0.15889677121966245,0.0755634378863291,0.09138332176398839,0.14868341239189692,0.09138332176398839,0.13636545703837674,0.14868341239189692,0.05324545342296569,0.08614946303281129,0.15571837971625258,0.1369475338451193,0.0855301975152473,0.05957547536580821,0.13636545703837674,0.009547457830359724,0.1015635368411349
402,24,0.0035306680364022756,0.0011403210518226526,0.006523421279345249,0.10897419493957357,0.008751836344496413,0.18017675746029177,0,False,10,0,0,0,0,9072,9494,7690,9506,9651,9628,9024,9580,9630,9148,9460,9611,9396,8678,9306,9440,9201,9144,9399,9546,9462,8683,8934,9225,0.004920867961918087,0.006523421279345249,0.0031602060664441107,0.0032417075070590965,0.0032417075070590965,0.0040086918791104485,0.0040086918791104485,0.0038177489204030118,0.0023113424745707517,0.0023113424745707517,0.0022012480637280197,0.0030083575251730844,0.004394734731116306,0.0030083575251730844,0.0018252050816598604,0.004394734731116306,0.002357935916364736,0.0053285301363656026,0.006523421279345249,0.004816854814853438,0.0021346799523426063,0.002312394828501173,0.0011403210518226526,0.003743529286501431,0.07785677038586905,0.1427418480732315,0.06911724120787893,0.15245057454121227,0.15245057454121227,0.18017675746029177,0.18017675746029177,0.10378786857140287,0.14565537361802391,0.14565537361802391,0.069266484729135,0.08376804495032268,0.1362931280259055,0.08376804495032268,0.12500166895184533,0.1362931280259055,0.048808332304385214,0.07897034111341035,0.1427418480732315,0.12553523935802602,0.07840268105564337,0.05461085241865753,0.008751836344496413,0.09309990877104031
403,24,0.00351887385901834,0.001081344977793065,0.0065882470796604625,0.12355973619993649,0.008022516649121712,0.22307969332944458,1,False,11,0,0,0,0,9673,9072,9676,7690,9506,9651,9628,9024,9580,9630,9148,9460,9611,9396,8678,9306,9440,9201,9144,9399,9546,9680,8934,9225,0.0065882470796604625,0.004757567361412511,0.0032828366580345326,0.0030478636668488934,0.0032003011682190967,0.0032828366580345326,0.003988341949288953,0.003988341949288953,0.003717961814107363,0.0023362169011584464,0.00227748086694843,0.0021230844805531297,0.0029133438489093613,0.00431901044505058,0.0029133438489093613,0.0017880914826094653,0.00431901044505058,0.002261214190414027,0.005153308215483891,0.0064226085613948445,0.0047196144981098845,0.0023362169011584464,0.001081344977793065,0.003634784648001348,0.21418002740046221,0.07136870618704663,0.22307969332944458,0.06335747110722235,0.13974635999611124,0.22307969332944458,0.1651620276719341,0.1651620276719341,0.09513887952378597,0.21685075914985527,0.13351742581652193,0.06349427766837375,0.07678737453779579,0.12493536735708005,0.07678737453779579,0.11458486320585821,0.12493536735708005,0.04474097127901978,0.07238947935395948,0.13084669406712887,0.11507396941152384,0.21685075914985527,0.008022516649121712,0.08534158304012028
