generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
24,24,0.14003568741537709,0.06588477214136997,0.26074820975810453,0.1866144472242277,0.09108646670537299,0.24065761943107855,0,False,9,0,0,0,0,458,58,86,491,468,495,164,467,577,186,581,546,538,446,178,219,483,570,146,346,499,530,415,473,0.26074820975810453,0.09389743133659303,0.13121638557710694,0.1263035358415108,0.1430164779457721,0.14223624117800282,0.22029915682481757,0.11069318164539589,0.09389743133659303,0.19756280417139432,0.14223624117800282,0.1423000378863651,0.1423000378863651,0.1263035358415108,0.12024352520064996,0.12840230762835514,0.1430164779457721,0.14559523300629254,0.14559523300629254,0.1423000378863651,0.12329177928294605,0.13121638557710694,0.1423000378863651,0.06588477214136997,0.2272573428378043,0.1674943603009244,0.15883973040863622,0.186721965388726,0.24065761943107855,0.22575628311968127,0.14517863921460047,0.11853459409277928,0.1674943603009244,0.1280007572737528,0.22575628311968127,0.2256228671684214,0.2256228671684214,0.186721965388726,0.11044165641104585,0.18181872411214847,0.24065761943107855,0.21881183867523682,0.21881183867523682,0.2256228671684214,0.1773734894117093,0.15883973040863622,0.2256228671684214,0.09108646670537299
25,24,0.13990570393032664,0.06393483929015661,0.2628682013200657,0.18284345117985276,0.08349592781325857,0.28391085211896705,1,False,10,0,0,0,0,458,58,86,491,468,618,495,164,467,577,186,581,546,538,446,614,178,219,483,570,146,346,499,473,0.2628682013200657,0.09308950080338124,0.12977238550252873,0.12589294568278617,0.14472142896110843,0.15020865749919068,0.14333240633666935,0.21704274860027273,0.10824610134524427,0.09308950080338124,0.19370822614605404,0.14333240633666935,0.14339133623893063,0.14339133623893063,0.12589294568278617,0.12034472831653903,0.12034472831653903,0.12780924584616637,0.14472142896110843,0.146432184158407,0.15020865749919068,0.14339133623893063,0.12256961820280228,0.06393483929015661,0.20831923093465393,0.15353649694251403,0.14560308620791654,0.17116180160633218,0.220602817811822,0.28391085211896705,0.2069432595263745,0.13308041928005043,0.10865671125171433,0.15353649694251403,0.11733402750094005,0.2069432595263745,0.20682096157105292,0.20682096157105292,0.17116180160633218,0.18457151837679203,0.18457151837679203,0.16666716376946944,0.220602817811822,0.20057751878563373,0.28391085211896705,0.20682096157105292,0.16259236529406684,0.08349592781325857
26,24,0.13962106897409404,0.06191085104678545,0.26360344954426995,0.16806858170403186,0.07653793382882035,0.2602516144423864,0,False,10,0,0,0,0,458,58,86,491,468,618,495,164,467,577,186,581,546,538,446,614,178,219,483,570,146,346,499,473,0.26360344954426995,0.0919284249449004,0.1278693226295754,0.12493798642203593,0.14562639077025694,0.15385200726153336,0.14367792621699318,0.21704274860027273,0.10556065697729475,0.0919284249449004,0.18936225513946559,0.14367792621699318,0.14373207458601325,0.14373207458601325,0.12493798642203593,0.11988128001710023,0.11988128001710023,0.12668017055129369,0.14562639077025694,0.14652369210149813,0.15385200726153336,0.14373207458601325,0.12134825376412142,0.06191085104678545,0.19095929502343276,0.14074178886397118,0.13346949569059016,0.15689831813913782,0.20221924966083682,0.2602516144423864,0.1896979878991766,0.13308041928005043,0.09960198531407147,0.14074178886397118,0.10755619187586171,0.1896979878991766,0.18958588144013183,0.18958588144013183,0.15689831813913782,0.16919055851205936,0.16919055851205936,0.15277823345534697,0.20221924966083682,0.18386272555349759,0.2602516144423864,0.18958588144013183,0.14904300151956126,0.07653793382882035
27,24,0.1423238869951552,0.09045707795873976,0.2630585464008988,0.17003688722532492,0.09130181987123218,0.25722315557424524,0,False,10,0,0,0,0,458,58,86,491,468,618,495,164,467,577,186,581,659,546,538,446,614,178,219,483,570,660,346,499,0.2630585464008988,0.09045707795873976,0.12556669943543458,0.12349590612355117,0.14578441676765866,0.15654290760723458,0.14333027990288671,0.21704274860027273,0.10268108862781967,0.09045707795873976,0.18460751141844203,0.14702675540170715,0.14702675540170715,0.14707754751965027,0.14337979502999235,0.12349590612355117,0.11890625225949582,0.11890625225949582,0.12507356246572746,0.14578441676765866,0.14593045434752622,0.14707754751965027,0.14337979502999235,0.11968398695589107,0.17504602043814668,0.12901330645864023,0.12234703771637431,0.14382345829420967,0.18536764552243373,0.2385639799055209,0.17388982224091187,0.13308041928005043,0.09130181987123218,0.12901330645864023,0.09859317588620657,0.25722315557424524,0.25722315557424524,0.2571203913201209,0.1737870579867875,0.14382345829420967,0.15509134530272106,0.15509134530272106,0.1400467140007347,0.18536764552243373,0.16854083175737278,0.2571203913201209,0.1737870579867875,0.13662275139293115
28,24,0.1407156816700542,0.08871735923432808,0.26134729511108423,0.1653138398293481,0.08369333488196283,0.2357878926097248,1,False,9,0,0,0,0,458,674,491,468,618,495,164,467,577,58,86,538,446,614,178,219,483,570,660,346,186,581,659,689,0.26134729511108423,0.1260921505727152,0.12162424543706725,0.14525538685761558,0.15831624615030482,0.14235177919348932,0.213111097960781,0.09964813848656456,0.08871735923432808,0.08871735923432808,0.1260921505727152,0.14239685754619955,0.12162424543706725,0.11747432134283146,0.12050397391086214,0.12304775789512046,0.14525538685761558,0.14471722285259073,0.14951877097146551,0.14239685754619955,0.17952090690819328,0.14947143804564958,0.14947143804564958,0.12050397391086214,0.16045885206830113,0.19548478457334312,0.13183817010302554,0.16992034172889758,0.21868364824672748,0.15939900372083587,0.12199038434004622,0.08369333488196283,0.11826219758708688,0.11826219758708688,0.19548478457334312,0.1593048031545552,0.13183817010302554,0.1421670665274943,0.22550039986082765,0.12837615450067347,0.16992034172889758,0.15449576244425836,0.23569369204344412,0.1593048031545552,0.09037707789568936,0.2357878926097248,0.2357878926097248,0.22550039986082765
29,24,0.13965214791681502,0.08674947677561817,0.26134729511108423,0.15654162835885202,0.07671889030846593,0.22936273622500894,0,False,10,0,0,0,0,458,674,491,468,618,495,164,715,467,577,58,86,538,446,614,178,219,483,570,660,346,186,659,689,0.26134729511108423,0.12599110106163522,0.11937952165077842,0.14410343716200083,0.1592206068317553,0.14080729268552047,0.213111097960781,0.1444806276235783,0.09649890812966329,0.08674947677561817,0.08674947677561817,0.12599110106163522,0.14084816563660477,0.11937952165077842,0.1156402587423165,0.1214239531680936,0.12065970280948168,0.14410343716200083,0.14295061403299514,0.15109102125723126,0.1444806276235783,0.17417317600698004,0.15104717591573735,0.1214239531680936,0.16045885206830113,0.17919438585889785,0.1208516559277734,0.15576031325148945,0.20046001089283352,0.1461157534107662,0.12199038434004622,0.22936273622500894,0.07671889030846593,0.10840701445482963,0.10840701445482963,0.17919438585889785,0.1460294028916756,0.1208516559277734,0.13031981098353645,0.20670869987242535,0.11767814162561734,0.15576031325148945,0.1416211155739035,0.21605255103982376,0.22936273622500894,0.08284565473771524,0.21613890155891438,0.20670869987242535
30,24,0.14056202915690014,0.08459141920085289,0.26134729511108423,0.1664040314627361,0.0703256494494271,0.2814606597623382,0,False,8,0,0,0,0,458,674,742,495,164,715,467,577,58,86,491,468,618,178,219,483,570,660,346,186,659,614,723,734,0.26134729511108423,0.12531702699823236,0.15571673011160825,0.13876233112631328,0.213111097960781,0.14574123432275154,0.09326683056720703,0.08459141920085289,0.08459141920085289,0.12531702699823236,0.11681620168825958,0.14606709525801448,0.15931486284522864,0.12170866377626409,0.11796399257067627,0.14239474706989108,0.1406972873229855,0.15184216733907785,0.14574123432275154,0.16862865124499646,0.15571673011160825,0.11638377967995968,0.14606709525801448,0.11638377967995968,0.16045885206830113,0.16426152037065636,0.2814606597623382,0.13393944062653568,0.12199038434004622,0.21024917487292485,0.0703256494494271,0.09937309658359382,0.09937309658359382,0.16426152037065636,0.11078068460045895,0.226113620480532,0.1837550099850974,0.18948297488305657,0.10787162982348256,0.14278028714719865,0.12981935594274488,0.1980481717865051,0.21024917487292485,0.07594185017623897,0.2814606597623382,0.20279316006824177,0.226113620480532,0.20279316006824177
31,24,0.13964718446972058,0.0822785915016999,0.2585884846463686,0.1529606065642444,0.06446517866197483,0.25800560478214335,0,False,8,0,0,0,0,458,674,742,495,164,715,467,577,58,86,491,468,618,178,219,483,570,660,346,186,659,614,723,734,0.2585884846463686,0.1241263032824741,0.15938425970890044,0.13628148797955597,0.213111097960781,0.14622789983867085,0.08998173171826403,0.0822785915016999,0.0822785915016999,0.1241263032824741,0.11398593544137849,0.14720751637652135,0.1586650497930146,0.1214068630066129,0.11501216657843027,0.14019569317619504,0.13802247973046525,0.15182945417802407,0.14622789983867085,0.16294523479298673,0.15938425970890044,0.11652880342734193,0.14720751637652135,0.11652880342734193,0.14708728106260935,0.15057306033976833,0.25800560478214335,0.12277782057432436,0.12199038434004622,0.19272841030018112,0.06446517866197483,0.09109200520162766,0.09109200520162766,0.15057306033976833,0.10154896088375404,0.20727081877382098,0.16844209248633926,0.1736927269761352,0.09888232733819234,0.13088192988493208,0.11900107628084947,0.181544157470963,0.19272841030018112,0.0696133626615524,0.25800560478214335,0.18589373006255494,0.20727081877382098,0.18589373006255494
32,24,0.13870349004899915,0.07984358925795522,0.2549023264070764,0.14928150265975648,0.059093080440143594,0.23650513771696471,1,False,8,0,0,0,0,458,674,782,495,164,715,467,777,58,86,742,483,570,660,346,577,186,659,491,468,618,178,723,734,0.2549023264070764,0.12247641310428385,0.11473688310279173,0.13342721375018127,0.20860169410998722,0.1459979538714205,0.08666995919059446,0.12563506918540046,0.07984358925795522,0.12563506918540046,0.162069931425035,0.1375713592014086,0.13498887031244122,0.15111656567384207,0.1459979538714205,0.07984358925795522,0.1571745220141123,0.162069931425035,0.11093701675351554,0.14757591668687112,0.1573415943438634,0.1205713748356746,0.14757591668687112,0.11612304752284204,0.13483000764072522,0.1380253053114543,0.1739754667266763,0.112546335526464,0.1118245189783757,0.1766677094418327,0.059093080440143594,0.22135863864478764,0.0835010047681587,0.22135863864478764,0.23650513771696471,0.11997510239452107,0.10908431992411201,0.16641547768171608,0.1766677094418327,0.0835010047681587,0.06381224910642302,0.23650513771696471,0.09308654747677453,0.18999825054266922,0.154405251445811,0.15921833306145725,0.18999825054266922,0.17040258589067536
33,24,0.13455928702226497,0.07731608690616966,0.25040754459114173,0.15030211797906906,0.054168657070131625,0.24281084449945328,2,False,9,0,0,0,0,458,794,674,782,495,164,715,467,777,58,86,813,742,483,570,660,346,577,186,659,491,468,178,734,0.25040754459114173,0.11689524371479089,0.12042447288818217,0.11689524371479089,0.1302588927989406,0.20360713489416263,0.14511410561717736,0.08335455950630745,0.126447447587007,0.07731608690616966,0.126447447587007,0.12233279795261247,0.16381138904310955,0.1345843769702075,0.13165574024822557,0.14977103343827916,0.14511410561717736,0.07731608690616966,0.15136203892229982,0.16381138904310955,0.10771403813820316,0.14723122053070367,0.12233279795261247,0.11521769396597228,0.12359417367066479,0.24281084449945328,0.12652319653549976,0.24281084449945328,0.103167474232592,0.10250580906351105,0.16194540032167995,0.054168657070131625,0.20291208542438866,0.07654258770414546,0.20291208542438866,0.22928347197300247,0.21679637624055098,0.10997717719497764,0.099993959930436,0.15254752120823972,0.16194540032167995,0.07654258770414546,0.05849456168088777,0.21679637624055098,0.08532933518704332,0.17416506299744677,0.22928347197300247,0.15620237039978574
34,24,0.1330494547993726,0.07472281747085376,0.2452190826585404,0.14425466269805834,0.04965460231428732,0.23178328362820663,3,False,9,0,0,0,0,458,794,674,782,495,164,715,467,777,58,86,813,742,822,483,570,660,346,577,186,659,491,178,734,0.2452190826585404,0.11836015584741473,0.11802605792929555,0.11836015584741473,0.12683218604104898,0.19821412584311413,0.14734657761474476,0.08005548805056388,0.12660922878833644,0.07472281747085376,0.12660922878833644,0.12339742319358687,0.16466007588187126,0.14734657761474476,0.13129406488023906,0.12807839011746114,0.14786202261643708,0.14364206130069146,0.07472281747085376,0.14554756112358616,0.16466007588187126,0.1043577061288515,0.12339742319358687,0.11386561090149808,0.11329465919810938,0.22257660745783217,0.11597959682420811,0.22257660745783217,0.09457018471320933,0.09396365830821846,0.23178328362820663,0.04965460231428732,0.18600274497235625,0.0701640387288,0.18600274497235625,0.21017651597525225,0.1987300115538384,0.23178328362820663,0.1008124124287295,0.091661129936233,0.13983522777421975,0.1484499502948733,0.0701640387288,0.05362001487414712,0.1987300115538384,0.07821855725478971,0.21017651597525225,0.14318550619980358
35,24,0.132162674592107,0.0720876235060311,0.23944636957834892,0.14860370621764776,0.045516718788096704,0.27599513964398126,4,False,10,0,0,0,0,851,458,794,674,782,495,164,715,467,777,58,86,813,742,822,863,483,570,660,346,577,186,659,734,0.12699992833723725,0.23944636957834892,0.11916613926794185,0.11533430375355648,0.11916613926794185,0.12319860100881007,0.19250283080825964,0.1487329934226288,0.07678983891583051,0.12617222513467544,0.0720876235060311,0.12617222513467544,0.12699992833723725,0.1646777363925739,0.1487329934226288,0.11501142926311682,0.12775582589953033,0.12430777504775527,0.14545849893380247,0.14164850833922238,0.0720876235060311,0.1397654872770416,0.1646777363925739,0.11501142926311682,0.27599513964398126,0.10385343759826693,0.20402855683634616,0.10631463042219076,0.20402855683634616,0.08668933598710854,0.08613335344920024,0.21246800999252274,0.045516718788096704,0.1705025162246599,0.0643170355014,0.1705025162246599,0.27599513964398126,0.1821691772576852,0.21246800999252274,0.21458671401648663,0.0924113780596687,0.08402270244154691,0.12818229212636809,0.13607912110363385,0.0643170355014,0.04915168030130153,0.1821691772576852,0.21458671401648663
36,24,0.1304385449004707,0.06943156157603728,0.23319207919950613,0.13622006403284379,0.04172365888908865,0.2529955446736495,5,False,10,0,0,0,0,851,458,794,674,782,495,164,715,467,777,58,86,813,742,822,863,483,570,660,346,577,186,659,734,0.12979225851300397,0.23319207919950613,0.11935592311025581,0.11239925230113293,0.11935592311025581,0.11940525132027308,0.18654651493730254,0.14932242111165656,0.07357208440659564,0.12519202718983233,0.06943156157603728,0.12519202718983233,0.12979225851300397,0.16393321723504245,0.14932242111165656,0.11553576108589303,0.1240207659427794,0.12039031967045316,0.14262776153460296,0.13919946352197202,0.06943156157603728,0.13404524513323582,0.16393321723504245,0.11553576108589303,0.2529955446736495,0.09519898446507802,0.18702617709998398,0.09745507788700819,0.18702617709998398,0.0794652246548495,0.07895557399510023,0.19476234249314583,0.04172365888908865,0.15629397320593824,0.05895728254295,0.15629397320593824,0.2529955446736495,0.16698841248621143,0.19476234249314583,0.19670448784844607,0.08471042988802964,0.077020810571418,0.11750043444917074,0.1247391943449977,0.05895728254295,0.045055706942859736,0.16698841248621143,0.19670448784844607
37,24,0.12732468896179086,0.06677304522076931,0.22655131215987598,0.13509783110671034,0.038246687314997925,0.3152459159508454,6,False,10,0,0,0,0,851,458,794,674,782,495,164,888,467,777,58,86,813,742,822,863,483,570,715,660,346,577,186,734,0.13519318374686087,0.22655131215987598,0.1189780557798337,0.10926740941392765,0.1189780557798337,0.11549476983666958,0.18041142438542906,0.13519318374686087,0.07041431623270403,0.12372606946054052,0.06677304522076931,0.12372606946054052,0.1317942221771628,0.16249964135806505,0.1491725667739871,0.11548261697465952,0.12013549457183655,0.11636787755567062,0.1491725667739871,0.13943431302056025,0.1363589657679772,0.06677304522076931,0.12841171268980003,0.11548261697465952,0.3152459159508454,0.08726573575965485,0.17144066234165198,0.08933382139642417,0.17144066234165198,0.0728431226002787,0.07237594282884187,0.3152459159508454,0.038246687314997925,0.14326947543877672,0.05404417566437083,0.14326947543877672,0.23191258261751202,0.15307271144569382,0.17853214728538366,0.1803124471944089,0.0776512273973605,0.07060240969046651,0.17853214728538366,0.1077087315784065,0.11434426148291454,0.05404417566437083,0.041301064697621424,0.1803124471944089
38,24,0.12553044192453666,0.06412801386113873,0.21961113048860487,0.12409098387152905,0.03505946337208143,0.2889754229549416,0,False,10,0,0,0,0,851,458,794,674,782,495,164,888,467,777,58,86,813,742,822,863,483,570,715,660,346,577,186,734,0.1396930110325627,0.21961113048860487,0.11808477219083972,0.10598147993671529,0.11808477219083972,0.1115053430678686,0.18041142438542906,0.1396930110325627,0.06732648235279771,0.1218320147858108,0.06412801386113873,0.1218320147858108,0.13303912052620953,0.16045199027147183,0.1483469487327623,0.11490074187176255,0.11614207257582938,0.11227780338897157,0.1483469487327623,0.1359390302563389,0.13318808308322688,0.06412801386113873,0.12288564090566224,0.11490074187176255,0.2889754229549416,0.07999359111301695,0.15715394047984765,0.08188933628005549,0.15715394047984765,0.0667728623835888,0.07237594282884187,0.2889754229549416,0.03505946337208143,0.1313303524855453,0.04954049435900659,0.1313303524855453,0.21258653406605268,0.14031665215855266,0.16365446834493502,0.16528640992820814,0.07118029178091378,0.0647188755495943,0.16365446834493502,0.09873300394687262,0.104815573026005,0.04954049435900659,0.03785930930615297,0.16528640992820814
