generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
376,24,0.0020415880240444075,0.00042233805352033077,0.0038324853453903774,0.08094445812281366,0.014504347991382987,0.15682321754330625,91,False,20,0,0,0,0,8976,8281,9001,8979,8499,8786,8787,8452,8115,8791,8814,8694,8363,8411,8869,8315,8437,8221,8872,8535,8634,8516,8131,8925,0.001897196036311729,0.0019920834246586667,0.0019920834246586667,0.003021393373866899,0.0030390643893967472,0.0036684652293197794,0.003021393373866899,0.0036684652293197794,0.0028165652123777534,0.0038324853453903774,0.0038324853453903774,0.003240520674660501,0.0022297926151837425,0.002249271587740406,0.0014964528087700948,0.0014964528087700948,0.0009467770413498051,0.0007550939445560667,0.0008801294865336646,0.0008567750433761913,0.00042233805352033077,0.0005698052378436225,0.0005032176523599678,0.0005698052378436225,0.08043432865441737,0.15682321754330625,0.15682321754330625,0.12380392430979958,0.031159813595727105,0.06606847091944316,0.12380392430979958,0.06606847091944316,0.05378077616165143,0.14396397031537722,0.14396397031537722,0.10297274391252885,0.032375352814697105,0.029787565246830752,0.060120795146250065,0.060120795146250065,0.014504347991382987,0.08180990552982943,0.12713083705152844,0.0442231625043939,0.07286196933471382,0.07466702990794229,0.020731375865589735,0.07466702990794229
377,24,0.0019955734146191247,0.0004182676645228857,0.003774550089895321,0.08879489634273312,0.013295652325434405,0.15706480126654926,92,False,18,0,0,0,0,9048,8976,8281,9001,8979,8499,8786,8787,8452,8115,8791,8814,8694,8363,8411,8315,8437,8221,8872,8535,9068,8634,8131,8925,0.0018829006615042002,0.0018829006615042002,0.0019690486437654356,0.0019690486437654356,0.0029589637235255656,0.002900032021481453,0.0035350346974596003,0.0029589637235255656,0.0035350346974596003,0.0027047951363351375,0.003774550089895321,0.003774550089895321,0.0031551005521112444,0.002128507701217188,0.0021455461724969637,0.001439623105788659,0.0008992585887483944,0.000730844682378573,0.0008627473501972732,0.0008205759039862117,0.0004182676645228857,0.0004182676645228857,0.0004787956719320408,0.000550404102839843,0.15706480126654926,0.15706480126654926,0.14375461608136406,0.14375461608136406,0.11348693061731628,0.028563162462749845,0.060562765009489566,0.11348693061731628,0.060562765009489566,0.04929904481484714,0.13196697278909578,0.13196697278909578,0.0943916819198181,0.029677406746805676,0.027305268142928187,0.05511072888406256,0.013295652325434405,0.07499241340234364,0.11653660063056774,0.04053789896236107,0.15012347189015435,0.15012347189015435,0.019003761210123923,0.06844477741561376
378,24,0.0019402141603339302,0.0004126560718576071,0.003705019826823753,0.08833976609194978,0.01218768129831487,0.16985904175983327,93,False,18,0,0,0,0,9048,8976,8281,9001,8979,8499,8786,8787,8452,8115,8791,8814,9084,8363,8411,8315,8437,8221,8872,8535,9068,8634,9094,8925,0.0018612543174765348,0.0018612543174765348,0.0019391690405817703,0.0019391690405817703,0.0028894622342684694,0.002765348186625054,0.003401208266583181,0.0028894622342684694,0.003401208266583181,0.0025942018990688085,0.003705019826823753,0.003705019826823753,0.0031435922809237428,0.0020302886816733904,0.0020451816125225714,0.001383009467958448,0.0008538359605880147,0.0007060247039467068,0.0008432026947774769,0.0007850953892303104,0.0004126560718576071,0.0004126560718576071,0.0004670816839116516,0.0005307377716055137,0.14397606782767014,0.14397606782767014,0.1317750647412504,0.1317750647412504,0.10402968639920658,0.026182898924187358,0.055515867925365434,0.10402968639920658,0.055515867925365434,0.04519079108027654,0.12096972505667113,0.12096972505667113,0.16985904175983327,0.0272042895179052,0.025029829131017502,0.05051816814372401,0.01218768129831487,0.068743045618815,0.10682521724468709,0.037159740715497644,0.13761318256597482,0.13761318256597482,0.10075344777594694,0.06274104596431261
379,24,0.0018265737210133484,0.00041615855552008417,0.0036255854490911026,0.10187317044683453,0.022944010036766042,0.21531139550869763,94,False,18,0,0,0,0,9096,9048,8976,8281,9001,8979,8499,8786,8452,8115,8791,8814,9084,8363,8411,9112,8437,8221,8872,8535,9117,8634,9094,8925,0.0018804002670678305,0.0018804002670678305,0.0018331241539807908,0.0019033456682789039,0.0019033456682789039,0.0028141289883424686,0.00263516193095667,0.003267825466796043,0.003267825466796043,0.002485269156722755,0.0036255854490911026,0.0036255854490911026,0.003118608436370602,0.0019352609109441065,0.0019482698217276955,0.0008313577256809237,0.0008313577256809237,0.0006808548157037576,0.0008218622238931737,0.0007504386017283956,0.00041615855552008417,0.00041615855552008417,0.0004544868104273456,0.000510957188652822,0.21531139550869763,0.21531139550869763,0.13197806217536429,0.12079380934614618,0.12079380934614618,0.09536054586593937,0.024000990680505076,0.050889545598251644,0.050889545598251644,0.04142489182358683,0.11088891463528186,0.11088891463528186,0.15570412161318048,0.0249372653914131,0.022944010036766042,0.09450537452345531,0.09450537452345531,0.06301445848391375,0.09792311580762983,0.03406309565587284,0.20947875068547692,0.20947875068547692,0.09235732712795136,0.057512625467286554
380,24,0.0017920807859111568,0.0004174581173519263,0.0035378506668632525,0.10398706545586989,0.02103200920036887,0.19736877921630616,95,False,18,0,0,0,0,9096,9048,8976,8281,9001,8979,8499,8786,8452,8115,8791,8814,9084,8363,8411,9135,9112,8437,8221,8872,9137,8634,9094,8925,0.0018893563842131977,0.0018893563842131977,0.0017993621145277695,0.0018624468079226062,0.0018624468079226062,0.0027341128738297355,0.0025095703874799973,0.003135607697007206,0.003135607697007206,0.0023784005311898422,0.0035378506668632525,0.0035378506668632525,0.003081581391095191,0.0018435099625907277,0.0018548662657200917,0.0008283517153196084,0.0008283517153196084,0.0008075256975535299,0.0006724356243877416,0.0007990669655833284,0.0006724356243877416,0.0004174581173519263,0.00044119278798310056,0.0004911939755352929,0.19736877921630616,0.19736877921630616,0.12097989032741725,0.11072765856730066,0.11072765856730066,0.08741383371044442,0.02200090812379632,0.04664875013173067,0.04664875013173067,0.03797281750495459,0.10164817174900836,0.10164817174900836,0.14272877814541543,0.022859159942128674,0.02103200920036887,0.16996325997983402,0.16996325997983402,0.0866299266465007,0.14109658694358762,0.089762856156994,0.14109658694358762,0.19202218812835384,0.08466088320062208,0.05271990667834601
381,24,0.001788146395149428,0.00041671921867344195,0.0034433152091785835,0.10347567244726313,0.0192793417670048,0.26425471428161396,96,False,18,0,0,0,0,9144,9048,8976,8281,9148,9001,8979,8499,8786,8452,8115,8791,8814,9084,8363,8411,9112,8437,8221,8872,9137,8634,9094,8925,0.00193755171615295,0.0018888387290038524,0.0017607894099189298,0.0018172957650749535,0.0018641636653836753,0.0018641636653836753,0.002650465896221794,0.002388626020870792,0.0030051678155096338,0.0030051678155096338,0.0022739276198683453,0.0034433152091785835,0.0034433152091785835,0.0030339476363869136,0.001755087070778576,0.00176499517017698,0.000821792340265941,0.0007826485333519739,0.0006617388120572174,0.0007751302730941244,0.0006617388120572174,0.00041671921867344195,0.0004273653515332405,0.00047156172795523446,0.26425471428161396,0.18092138094828064,0.11089823280013247,0.10150035368669226,0.18483368702002562,0.18483368702002562,0.08012934756790738,0.02016749911347996,0.04276135428741978,0.04276135428741978,0.03480841604620837,0.09317749076992433,0.09317749076992433,0.13083471329996413,0.020954229946951283,0.0192793417670048,0.15579965498151452,0.07941076609262564,0.12933853803162199,0.08228261814391116,0.12933853803162199,0.1760203391176577,0.07760580960057024,0.048326581121817175
382,24,0.0018155129593903222,0.00041315405107916444,0.0034295891177835774,0.10455567151086864,0.017672729953087732,0.24223348809147946,97,False,18,0,0,0,0,9144,9048,8976,8281,9148,9001,8979,8499,8786,8452,8115,8791,8814,9084,9180,8411,9112,8437,8221,8872,9137,8634,9094,8925,0.0019736515517693788,0.001879642114746747,0.0017181849204829455,0.0017686622934200927,0.0018571211256536862,0.0018571211256536862,0.002564140963696368,0.0022723431539531354,0.002877019881046498,0.002877019881046498,0.002172117697907805,0.0033433640486778154,0.0034295891177835774,0.0029771155643253298,0.0034295891177835774,0.001678654197052114,0.00081205697946936,0.0007570055122993438,0.000649071023010768,0.0007503369001181926,0.000649071023010768,0.00041412137039593673,0.00041315405107916444,0.00045215741098494574,0.24223348809147946,0.1658445992025906,0.10165671340012143,0.0930419908794679,0.1694308797683568,0.1694308797683568,0.07345190193724843,0.01848687418735663,0.03919790809680146,0.03919790809680146,0.03190771470902434,0.08541269987243064,0.16874603320576398,0.1199318205249671,0.16874603320576398,0.017672729953087732,0.14281635039972163,0.0727932022515735,0.11856032652898682,0.07542573329858523,0.11856032652898682,0.16135197752451955,0.07113865880052272,0.044299366028332406
383,24,0.0017693324692150732,0.0003986924765542915,0.0034012718038787856,0.09584269888496293,0.016200002456997088,0.22204736408385617,98,False,18,0,0,0,0,9144,9048,8976,8281,9148,9001,8979,8499,8786,8452,8115,8791,8814,9084,9180,8411,9112,8437,8221,8872,9137,8634,9094,8925,0.001998061891965387,0.0018626080489098542,0.0016722770349431872,0.0017172571046196545,0.0018421406379380524,0.0018421406379380524,0.002475992420615212,0.002160703809792932,0.002751588779996113,0.002751588779996113,0.0020731810115958834,0.0032392616217081093,0.0034012718038787856,0.002912440412119347,0.0034012718038787856,0.0015958186175164372,0.0007995241640362647,0.0007308467667494947,0.0006347266659674907,0.0007249429335848939,0.0006347266659674907,0.00040985237513622297,0.0003986924765542915,0.00043306279575370307,0.22204736408385617,0.15202421593570803,0.09318532061677798,0.08528849163951224,0.15531163978766038,0.15531163978766038,0.0673309101091444,0.016946301338410245,0.03593141575540133,0.03593141575540133,0.029248738483272314,0.07829497488306142,0.15468386377195031,0.10993750214788651,0.15468386377195031,0.016200002456997088,0.13091498786641148,0.06672710206394238,0.10868029931823792,0.06914025552370313,0.10868029931823792,0.14790597939747624,0.0652104372338125,0.040607752192638034
384,24,0.0017212058800699585,0.0003840987915423284,0.0033599284211668586,0.09907020095833534,0.01485000225224733,0.22268886460773235,99,False,18,0,0,0,0,9217,9048,9218,8281,9148,9001,8979,9223,8786,8452,8115,8791,8814,9084,9180,8411,9112,8437,8221,8872,9137,8634,9094,8925,0.001886014639944793,0.001886014639944793,0.0016656144878928153,0.001663728936675209,0.0018200689225107113,0.0018200689225107113,0.0023867786874737416,0.0021066266991193734,0.002629219544136312,0.002629219544136312,0.0019772775973175955,0.0031321500831340524,0.0033599284211668586,0.0028412056415691505,0.0033599284211668586,0.0015164450148036355,0.0007845650741375557,0.0007043941191313038,0.0006189840160714475,0.0006991763905019131,0.0006189840160714475,0.0004041026168820817,0.0003840987915423284,0.0004143458938380053,0.22268886460773235,0.22268886460773235,0.1687532105653798,0.07818111733621955,0.14236900313868867,0.14236900313868867,0.06172000093338236,0.09886744289354274,0.03293713110911789,0.03293713110911789,0.026811343609666288,0.0717703936428063,0.14179354179095444,0.10077604363556264,0.14179354179095444,0.01485000225224733,0.12000540554421052,0.06116651022528051,0.09962360770838476,0.06337856756339454,0.09962360770838476,0.13558048111435322,0.05977623413099478,0.03722377284325153
385,24,0.001640579896049792,0.000369476490789567,0.0033071256740162466,0.11779500069834233,0.013612502064560052,0.23802377635159816,100,False,18,0,0,0,0,9217,9048,9218,9242,9148,9001,9245,8979,9223,9246,8452,8115,8791,8814,9180,8411,9112,8437,8221,8872,9137,8634,9094,8925,0.0018989173205854247,0.0018989173205854247,0.0016944666809358157,0.0016944666809358157,0.0017917545181354304,0.0018379637118987858,0.0018379637118987858,0.0023564101775812446,0.0020487388940539845,0.0023564101775812446,0.0025101862203362937,0.0018845235888230948,0.0030230507279319545,0.0033071256740162466,0.0033071256740162466,0.0014404745524410646,0.0007675369243191455,0.0006778423635015268,0.0006021025196210357,0.0006732383107195606,0.0006021025196210357,0.00039706038833567365,0.000369476490789567,0.00039606235653059853,0.20413145922375464,0.20413145922375464,0.23802377635159816,0.23802377635159816,0.13050491954379795,0.2138382528771313,0.2138382528771313,0.1399100008556005,0.09062848931908084,0.1399100008556005,0.030192370183358064,0.02457706497552743,0.06578952750590576,0.1299774133083749,0.1299774133083749,0.013612502064560052,0.11000495508219298,0.056069301039840466,0.09132164039935269,0.05809702026644499,0.09132164039935269,0.12428210768815712,0.054794881286745215,0.034121791772980574
386,24,0.0016721923076847463,0.0003549153104078518,0.003244397266931631,0.12464385416490902,0.01247812689251338,0.27935173180403705,101,False,18,0,0,0,0,9217,9048,9218,9242,9269,8979,9223,9246,8452,8115,9275,8791,8814,9180,9276,8411,9112,9280,8221,8872,9137,8634,9094,8925,0.0019019963528252245,0.0019019963528252245,0.0017134025518027287,0.0017134025518027287,0.0018935629223835572,0.00231815485725049,0.0019878491860359595,0.00231815485725049,0.002394700199693015,0.0018412898145000053,0.0018412898145000053,0.0029879904257966196,0.003244397266931631,0.003244397266931631,0.0029879904257966196,0.0013678358441637272,0.0007680889668112257,0.0007680889668112257,0.0005843211164499964,0.0006473042029299474,0.0005843211164499964,0.0003889081988117169,0.0003549153104078518,0.00037825681527229075,0.18712050428844174,0.18712050428844174,0.21818846165563163,0.21818846165563163,0.27935173180403705,0.1282508341176338,0.08307611520915743,0.1282508341176338,0.027676339334744893,0.10586230956090015,0.10586230956090015,0.14364040021374697,0.11914596219934365,0.11914596219934365,0.14364040021374697,0.01247812689251338,0.18417120882534355,0.18417120882534355,0.08371150369940662,0.053255601910907904,0.08371150369940662,0.11392526538081069,0.05022864117951645,0.03127830912523219
387,24,0.0015668849843890383,0.000340492232591961,0.0031732171171315413,0.12488288397572628,0.02536997772351615,0.2560724208203673,102,False,18,0,0,0,0,9217,9048,9218,9242,9269,9294,9223,9246,8452,8115,9275,8791,8814,9180,8411,9303,9112,9305,8221,8872,9137,8634,9094,8925,0.0018960249408290014,0.0018960249408290014,0.0017229511513428446,0.0017229511513428446,0.0019370166764048962,0.001974331095376231,0.001974331095376231,0.002273085369339002,0.0022829179504106844,0.0017942049613831066,0.0017942049613831066,0.0029425546116486636,0.0031732171171315413,0.0031732171171315413,0.001331934309038307,0.001331934309038307,0.0007650452668629931,0.0007847757180025828,0.0005658574012423152,0.0006215257254431513,0.0005658574012423152,0.00037981997496852973,0.000340492232591961,0.00036096414697776174,0.17152712893107158,0.17152712893107158,0.20000608985099566,0.20000608985099566,0.2560724208203673,0.15948643894172765,0.15948643894172765,0.11756326460783098,0.02536997772351615,0.09704045043082513,0.09704045043082513,0.1316703668626014,0.109217132016065,0.109217132016065,0.09477161631813727,0.09477161631813727,0.16882360808989824,0.2521569414232316,0.0767355450577894,0.04881763508499891,0.0767355450577894,0.10443149326574312,0.04604292108122341,0.02867178336479617
388,24,0.0015491921107007687,0.00032627253829226385,0.0030949795256574645,0.1390513593200993,0.023255812913223137,0.31806638575200336,103,False,20,0,0,0,0,9217,9048,9312,9269,9316,9294,9223,9321,8452,8115,9322,8791,8814,9180,8411,9303,9112,9305,8221,8872,9137,8634,9094,8925,0.0019303675859855915,0.0018818352187588436,0.0019303675859855915,0.0020193595151609327,0.0020193595151609327,0.001952957850451571,0.001952957850451571,0.0017889873332123164,0.002174948127449051,0.0017889873332123164,0.0017889873332123164,0.002888110431794173,0.0030949795256574645,0.0030949795256574645,0.0012938490371119725,0.0012938490371119725,0.0007587449532649986,0.000796693233600171,0.0005469074581500066,0.0005960325055078575,0.0005469074581500066,0.0003699590495140816,0.00032627253829226385,0.00034421065396497854,0.24056653485348228,0.15723320152014894,0.24056653485348228,0.31806638575200336,0.31806638575200336,0.14619590236325034,0.14619590236325034,0.1722870795615897,0.023255812913223137,0.1722870795615897,0.1722870795615897,0.12069783629071794,0.10011570434805958,0.10011570434805958,0.08687398162495916,0.08687398162495916,0.1547549740824067,0.2311438629712956,0.07034091630297361,0.044749498827915665,0.07034091630297361,0.09572886882693118,0.04220601099112146,0.02628246808439649
389,24,0.0015304199203203417,0.000312310871457108,0.0030109854055773047,0.13122532011749843,0.021317828503787873,0.2915608536060031,104,False,21,0,0,0,0,9217,9048,9337,9269,9316,9294,9223,9321,8452,8115,9322,8791,8814,9180,8411,9303,9112,9305,8221,8872,9137,8634,9094,8925,0.001953330359978283,0.0019082655554401174,0.0019082655554401174,0.002088221762509275,0.002088221762509275,0.0019246380103308364,0.0019246380103308364,0.001775976661359733,0.0020708580539068795,0.001775976661359733,0.001775976661359733,0.002825975098879915,0.0030109854055773047,0.0030109854055773047,0.0012540756015527537,0.0012540756015527537,0.0007495371309849515,0.0008040454774747846,0.0005276462201064013,0.0005709340207385386,0.0005276462201064013,0.0003594768262492497,0.000312310871457108,0.00032801515290591387,0.2205193236156921,0.22746376806013655,0.22746376806013655,0.2915608536060031,0.2915608536060031,0.13401291049964614,0.13401291049964614,0.15792982293145721,0.021317828503787873,0.15792982293145721,0.15792982293145721,0.11063968326649144,0.09177272898572128,0.09177272898572128,0.07963448315621256,0.07963448315621256,0.14185872624220613,0.2118818743903543,0.0644791732777258,0.04102037392558936,0.0644791732777258,0.08775146309135358,0.038688843408528004,0.024092262410696782
390,24,0.0015518887863044371,0.00029865228717370945,0.0029978029532442656,0.13002019145901555,0.01954134279513888,0.35059744913883617,105,False,17,0,0,0,0,9217,9048,9364,9294,9223,9321,8452,8115,9322,9372,8791,8814,9180,8411,9375,9112,9305,8221,9379,8634,9094,8925,9337,9137,0.001965498821402401,0.0019238917820056265,0.0021987396619455434,0.0018902675340522613,0.0018902675340522613,0.0017559849443689057,0.0019706795854230424,0.0017559849443689057,0.0017559849443689057,0.0029978029532442656,0.0027573974251565592,0.0029978029532442656,0.0029224336428307794,0.0012130625585007554,0.0012443473367700273,0.0007377712964639247,0.0008070993892177311,0.0005082282230727077,0.0005604110671326497,0.0003485120105865771,0.00029865228717370945,0.00031238997084636125,0.0019238917820056265,0.0005082282230727077,0.2021427133143844,0.20850845405512516,0.35059744913883617,0.12284516795800896,0.12284516795800896,0.14476900435383577,0.01954134279513888,0.14476900435383577,0.14476900435383577,0.16745833490357787,0.10141970966095049,0.16745833490357787,0.08412500157024451,0.07299827622652819,0.15633160955986153,0.13003716572202229,0.19422505152449143,0.05910590883791531,0.12093534276512359,0.08043884116707412,0.035464773124484004,0.022084573876472047,0.20850845405512516,0.05910590883791531
391,24,0.0015979566298523597,0.00028533326335391504,0.002971978685529556,0.13506505345285164,0.01791289756221064,0.32138099504393314,106,False,17,0,0,0,0,9384,9217,9048,9406,9364,9294,9223,9321,8452,8115,9322,9372,8791,8814,9180,8411,9375,9112,9305,8221,9379,8634,9094,8925,0.0020183334583758522,0.0020183334583758522,0.001929375204410999,0.001979133623748275,0.0022945310983695302,0.001850712754302655,0.001850712754302655,0.0017298299200299541,0.0018744143806045993,0.0017298299200299541,0.0017298299200299541,0.002971978685529556,0.0026835448529027007,0.002971978685529556,0.0028304166945998916,0.0011712117807701492,0.001229789400031096,0.0007237896210557177,0.0008061680844296197,0.0004887886445944819,0.000548390761372768,0.0003371903006334824,0.00028533326335391504,0.0002973418490734184,0.2686308205381857,0.2686308205381857,0.1911327495505314,0.27446608288386476,0.32138099504393314,0.11260807062817488,0.11260807062817488,0.13270492065768277,0.01791289756221064,0.13270492065768277,0.13270492065768277,0.15350347366161304,0.09296806718920461,0.15350347366161304,0.07711458477272413,0.06691508654098417,0.14330397542987305,0.1192007352451871,0.17803963056411715,0.0541804164347557,0.11085739753469662,0.07373560440315127,0.03250937536411034,0.020244192720099377
392,24,0.0016029226728183008,0.0002723826616426955,0.003010573368178226,0.15797599819101402,0.018557176660091095,0.2945992454569387,107,False,16,0,0,0,0,9384,9217,9406,9364,9413,9294,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9425,9112,9305,9428,9379,8634,9094,8925,0.0020584599326790996,0.0020584599326790996,0.002021782496593551,0.0023749808843460726,0.0018533947014592474,0.0018533947014592474,0.0018533947014592474,0.0016983160499414792,0.0018279972298278194,0.003010573368178226,0.003010573368178226,0.0026054951612497546,0.002934882990175482,0.00273591959392826,0.0011288797704331333,0.0012109749290696008,0.0007261781873915124,0.0007261781873915124,0.0008015956377556572,0.0005489162305374187,0.0005489162305374187,0.00032562444312387234,0.0002723826616426955,0.0002828727576015893,0.2462449188266702,0.2462449188266702,0.25159390931020936,0.2945992454569387,0.186557398075827,0.186557398075827,0.186557398075827,0.12164617726954254,0.09975348943202643,0.22404485085647863,0.22404485085647863,0.08522072825677089,0.14071151752314529,0.07068836937499712,0.06133882932923549,0.13136197747738362,0.19260067397475483,0.19260067397475483,0.16320299468377406,0.18495261440680524,0.18495261440680524,0.06759097070288866,0.029800260750434477,0.018557176660091095
393,24,0.0015924364774429428,0.0002598226281088974,0.0030323208880357463,0.1448113316750962,0.017010745271750168,0.27004930833552715,108,False,16,0,0,0,0,9384,9217,9406,9364,9413,9294,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9425,9112,9305,9428,9379,8634,9094,8925,0.002086261941493449,0.002086261941493449,0.002052161404021438,0.002439880102158445,0.001847284496601123,0.001847284496601123,0.001847284496601123,0.0016622196352767179,0.0017782071107409242,0.0030323208880357463,0.0030323208880357463,0.0025242320488558724,0.0028878846630594353,0.002639821613504992,0.0010863796907727553,0.0011884663839373322,0.0007250103194239076,0.0007250103194239076,0.0007937437552215261,0.0005468607206970287,0.0005468607206970287,0.0003139145694247964,0.0002598226281088974,0.0002689806244438603,0.22572450892444768,0.22572450892444768,0.23062775020102524,0.27004930833552715,0.17101094823617474,0.17101094823617474,0.17101094823617474,0.11150899583041399,0.09144069864602422,0.20537444661843873,0.20537444661843873,0.07811900090203998,0.12898555772954984,0.06479767192708069,0.056227260218465865,0.12041514602093498,0.17655061781019193,0.17655061781019193,0.1496027451267929,0.16953989653957147,0.16953989653957147,0.06195838981098127,0.02731690568789827,0.017010745271750168
394,24,0.0015769356020387045,0.00024766942815570404,0.0030382953001782337,0.13621594292439373,0.015593183165770987,0.24754519930756655,109,False,16,0,0,0,0,9384,9217,9406,9364,9413,9294,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9425,9112,9474,9428,9379,8634,9094,8925,0.00210232132531958,0.00210232132531958,0.0020708002982411755,0.0024893761949708114,0.0018331944852440056,0.0018331944852440056,0.0018331944852440056,0.0016222776637452596,0.0017257503170793084,0.0030382953001782337,0.0030382953001782337,0.0024406438448525106,0.0028323213128850335,0.002542899935329878,0.0010439838992013012,0.0011628054281393034,0.0007205975894804801,0.0007205975894804801,0.0008031734642765711,0.0005424660265917466,0.0005424660265917466,0.0003021487384255638,0.00024766942815570404,0.0002556599847543858,0.2069141331807437,0.2069141331807437,0.21140877101760647,0.24754519930756655,0.15676003588316018,0.15676003588316018,0.15676003588316018,0.10221657951121282,0.0838206404255222,0.1882599094002355,0.1882599094002355,0.07160908416020331,0.11823676125208735,0.059397865933157296,0.051541655200260376,0.11038055051919039,0.16183806632600928,0.16183806632600928,0.22046918303289348,0.1554115718279405,0.1554115718279405,0.056795190660066164,0.02504049688057341,0.015593183165770987
395,24,0.0015656690574717424,0.00023593421310744026,0.003029723169556325,0.14099288616602662,0.01429375123529007,0.28543008444681905,110,False,16,0,0,0,0,9384,9217,9406,9364,9413,9486,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9112,9474,9498,9428,9379,8634,9094,8925,0.0021073720297391336,0.0021073720297391336,0.002078390144976305,0.002523917293422543,0.0018119648965906495,0.0018586953142630926,0.0018586953142630926,0.0015791799262594467,0.001671270151779278,0.003029723169556325,0.003029723169556325,0.0023555246731922982,0.0027694764989189707,0.00244583476860664,0.0010019268012971488,0.0011345053907342586,0.0007132663700460276,0.0008290080813154368,0.0008290080813154368,0.0005359814403058648,0.0005359814403058648,0.00029040362455336053,0.00023593421310744026,0.00024290255547774483,0.18967128874901504,0.18967128874901504,0.19379137343280592,0.22691643269860265,0.1436966995595635,0.22703003289289683,0.22703003289289683,0.09369853121861176,0.07683558705672869,0.17257158361688252,0.17257158361688252,0.06564166048018637,0.1083836978144134,0.054448043772060854,0.04724651726690534,0.10118217130925786,0.14835156079884182,0.28543008444681905,0.28543008444681905,0.14246060750894546,0.14246060750894546,0.05206225810506065,0.02295378880719229,0.01429375123529007
396,24,0.0015456885615903451,0.0002246237182268285,0.0030079287496999106,0.12924347898552438,0.013102605299015897,0.2616442440762508,111,False,16,0,0,0,0,9384,9217,9406,9364,9413,9486,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9112,9474,9498,9428,9379,8634,9094,8925,0.0021022572641533773,0.0021022572641533773,0.002075739753655614,0.002544194844757227,0.0017844400352292683,0.001873687983972506,0.001873687983972506,0.0015335639217288878,0.001615346412368678,0.0030079287496999106,0.0030079287496999106,0.0022695774780005355,0.002700562887512776,0.00234921545033914,0.0009604078810634875,0.0011040459827132555,0.0007033478369869656,0.0008494772838636407,0.0008494772838636407,0.0005276568354350761,0.0005276568354350761,0.00027874529993443563,0.0002246237182268285,0.00023069774140216053,0.17386534801993045,0.17386534801993045,0.17764209231340541,0.20800672997371908,0.13172197459626653,0.20811086348515542,0.20811086348515542,0.08589032028372744,0.07043262146866797,0.15819061831547562,0.15819061831547562,0.0601715221068375,0.09935172299654561,0.04991070679105578,0.043309307494663225,0.09275032370015303,0.13598893073227167,0.2616442440762508,0.2616442440762508,0.13058889021653333,0.13058889021653333,0.04772373659630559,0.0210409730732596,0.013102605299015897
397,24,0.0015209961746201275,0.00021374089361755462,0.0029742865161322086,0.11847318907006403,0.012010721524097904,0.23984055706989657,112,False,16,0,0,0,0,9384,9217,9406,9364,9413,9486,9414,9321,9416,9419,9372,8791,8814,9180,8411,9375,9112,9474,9498,9428,9379,8634,9094,8925,0.0020878910628122217,0.0020878910628122217,0.002063736710146127,0.0025510877100539163,0.0017514490153072262,0.0018788190758940709,0.0018788190758940709,0.0014860120780972278,0.001558496431453051,0.0029742865161322086,0.0029742865161322086,0.0021834184025075845,0.002626710634949825,0.002253547148344256,0.0009195947933410397,0.0010718699297186385,0.0006911697800316359,0.0008646720129645737,0.0008646720129645737,0.000517737089812826,0.000517737089812826,0.0002672300695218055,0.00021374089361755462,0.00021903307856137105,0.15937656901826958,0.15937656901826958,0.16283858462062162,0.1906728358092425,0.12074514337991098,0.19076829152805913,0.19076829152805913,0.07873279359341681,0.06456323634627896,0.14500806678918599,0.14500806678918599,0.05515722859793438,0.09107241274683348,0.04575148122513446,0.039700198536774624,0.0850211300584736,0.12465651983791569,0.23984055706989657,0.23984055706989657,0.11970648269848888,0.11970648269848888,0.04374675854661346,0.019287558650487965,0.012010721524097904
