generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
93,24,0.023455385370402055,0.011926275284766164,0.04631081416984255,0.07482464832159934,0.005360060666848364,0.15845293411188943,37,False,13,0,0,0,0,1895,429,1946,323,2158,2099,1805,2021,1003,2143,2048,1473,2186,1945,1831,255,2199,330,2192,1404,1234,2026,1806,1349,0.04631081416984255,0.03694758458597442,0.018679985138968885,0.029746455501298424,0.03172633577510774,0.015848945060291005,0.01500841193800132,0.01440722000574869,0.024135972914856973,0.022499732165584794,0.017717126418760113,0.014158122326870554,0.018679985138968885,0.044126363729567214,0.017413620075169643,0.015848945060291005,0.011926275284766164,0.01440722000574869,0.024135972914856973,0.021558106035629465,0.017717126418760113,0.044126363729567214,0.014076228719910816,0.03172633577510774,0.055476104564223465,0.031769560157177835,0.14378373351124227,0.005360060666848364,0.07709777243547802,0.10177207306816131,0.02707550796222373,0.03923856006429015,0.15845293411188943,0.08842978596374128,0.0686196951904478,0.04442761636191601,0.14378373351124227,0.06985173178304989,0.07376058536309411,0.10177207306816131,0.09546565009307306,0.03923856006429015,0.15845293411188943,0.010240152402598637,0.0686196951904478,0.06985173178304989,0.046153535854369744,0.07709777243547802
94,24,0.0229016351219776,0.013488792779891385,0.044494179888743164,0.07470469251691825,0.004913388944611,0.15094720324950295,38,False,13,0,0,0,0,1895,429,1946,323,2158,2270,1805,2021,1003,2143,2048,1473,2186,1945,1831,255,2099,330,2192,1404,1234,2026,1806,1349,0.044494179888743164,0.03526331323477719,0.018396673134842344,0.028181218341931144,0.0306669668504119,0.017250133178753888,0.014305426394702928,0.013779256989938949,0.023867777254635562,0.021817586785602545,0.01708491787684651,0.013560711696563638,0.018396673134842344,0.04256646845777111,0.017250133178753888,0.015425978266782082,0.015425978266782082,0.013779256989938949,0.023867777254635562,0.020451669785285828,0.01708491787684651,0.04256646845777111,0.013488792779891385,0.0306669668504119,0.050853095850538176,0.02912209681074635,0.13180175571863875,0.004913388944611,0.07067295806585486,0.15094720324950295,0.024819215632038417,0.03596868005893263,0.14524852293589863,0.08106063713342951,0.06290138725791049,0.040725314998423,0.13180175571863875,0.0640307541344624,0.15094720324950295,0.09329106697914787,0.09329106697914787,0.03596868005893263,0.14524852293589863,0.009386806369048751,0.06290138725791049,0.0640307541344624,0.042307407866505595,0.07067295806585486
95,24,0.02184801906899421,0.012911954816944566,0.042693488373762765,0.08038370419771583,0.004503939865893416,0.16885014473088555,39,False,10,0,0,0,0,1895,429,1946,323,2158,2270,2284,2048,1473,2186,1945,1831,255,2099,1805,2021,1003,2143,1404,1234,2026,2295,330,1806,0.042693488373762765,0.033630872395842594,0.01805695592393539,0.026695002833763935,0.030352790473469612,0.01702262772927185,0.030352790473469612,0.016448902141979742,0.012975047236700092,0.01805695592393539,0.04099482348626201,0.01702262772927185,0.015364974452365114,0.014978675703895893,0.013626753865575476,0.01316660039550065,0.023515429896649828,0.021112500510238667,0.019397382816918437,0.016448902141979742,0.04099482348626201,0.015364974452365114,0.01316660039550065,0.012911954816944566,0.04661533786299332,0.026695255409850818,0.12081827607541885,0.004503939865893416,0.14811687822703362,0.13836826964537768,0.14811687822703362,0.057659604986417944,0.03733153874855442,0.12081827607541885,0.058694857956590525,0.13836826964537768,0.16885014473088555,0.08551681139755221,0.02275094766270188,0.03297129005402158,0.13314447935790708,0.07430558403897705,0.008604572504961355,0.057659604986417944,0.058694857956590525,0.16885014473088555,0.03297129005402158,0.03878179054429679
96,24,0.02113031562540652,0.012347585636197258,0.04091707537623593,0.0736850621812395,0.004128611543735631,0.15477929933664508,40,False,10,0,0,0,0,1895,429,1946,323,2158,2270,2284,2048,1473,2186,1945,1831,255,2099,1805,2021,1003,2143,1404,1234,2026,2295,330,1806,0.04091707537623593,0.0320522073848796,0.017669071334819875,0.025284267206107307,0.02992874354704062,0.016739042644393035,0.02992874354704062,0.015813329262451256,0.012402881213609473,0.017669071334819875,0.039422244637026656,0.016739042644393035,0.015238553820785802,0.014512707424826573,0.012972761274534126,0.012570625824691276,0.023089870708505295,0.020391582525989355,0.01839341411645451,0.015813329262451256,0.039422244637026656,0.015238553820785802,0.012570625824691276,0.012347585636197258,0.04273072637441054,0.024470650792363248,0.11075008640246728,0.004128611543735631,0.13577380504144748,0.12683758050826288,0.13577380504144748,0.05285463790421645,0.03422057718617488,0.11075008640246728,0.05380361979354131,0.12683758050826288,0.15477929933664508,0.07839041044775619,0.020855035357476723,0.03022368254951978,0.12204910607808148,0.06811345203572897,0.007887524796214575,0.05285463790421645,0.05380361979354131,0.15477929933664508,0.03022368254951978,0.03554997466560539
97,24,0.020562076536905765,0.011797200740321223,0.03917193204857381,0.0792464173628667,0.0037845605817576618,0.225214357725258,41,False,10,0,0,0,0,1895,429,1946,323,2158,2270,2284,2048,1473,2186,1945,1831,255,2099,1805,2021,1003,2143,1404,1234,2026,2295,2340,1806,0.03917193204857381,0.030528618239766894,0.017240830763074283,0.023945566471286643,0.02940877275231232,0.016407106841068785,0.02940877275231232,0.015181868372612524,0.011845619966639673,0.017240830763074283,0.0378580894699654,0.016407106841068785,0.01544196177890819,0.01403319588426823,0.012343599357401354,0.011992394804450024,0.02260166370607409,0.019661152060998773,0.01743790619772492,0.015181868372612524,0.0378580894699654,0.01505372745234974,0.01544196177890819,0.011797200740321223,0.03916983250987633,0.022431429892999642,0.101520912535595,0.0037845605817576618,0.12445932128799352,0.1162677821325743,0.12445932128799352,0.048450084745531745,0.03136886242066031,0.101520912535595,0.049319984810746204,0.1162677821325743,0.225214357725258,0.0718578762437765,0.019117115744353663,0.027705042337059796,0.11187834723824135,0.06243733103275155,0.007230231063196694,0.048450084745531745,0.049319984810746204,0.14188102439192465,0.225214357725258,0.03258747677680494
98,24,0.019905983518127824,0.011304363556611841,0.03746383604536453,0.07926553197799602,0.0034691805332778564,0.20644649458148648,42,False,11,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2048,1473,2186,1945,1831,255,2099,1805,2366,2021,1003,2143,1404,1234,2026,2295,0.03746383604536453,0.029060848863195647,0.016779537737297696,0.02267555932041646,0.028806400475593737,0.01603421335443436,0.014933093089227854,0.028806400475593737,0.014557652492887966,0.011304363556611841,0.016779537737297696,0.03631036683872475,0.01603421335443436,0.015558605789735629,0.013544722130761466,0.012041989029098121,0.012041989029098121,0.011432693526514858,0.0220608437192279,0.01892677129792942,0.016528992040895352,0.014933093089227854,0.03631036683872475,0.01481751460277366,0.035905679800719965,0.020562144068583005,0.09306083649096208,0.0034691805332778564,0.11408771118066072,0.10657880028819311,0.12774591101673743,0.11408771118066072,0.0444125776834041,0.02875479055227195,0.09306083649096208,0.04520998607651735,0.10657880028819311,0.20644649458148648,0.06586971989012845,0.10085735609899087,0.10085735609899087,0.02539628880897148,0.10255515163505456,0.057234220113355584,0.006627711807930302,0.12774591101673743,0.04520998607651735,0.13005760569259758
99,24,0.01894298193566481,0.010779942752214718,0.035797478391539524,0.0773837921136208,0.0031800821555047014,0.18924262003302927,43,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,1805,2366,2021,2143,1404,1234,2026,2295,0.035797478391539524,0.02764916744730453,0.016291935774564493,0.021471013125626288,0.02813451651974269,0.015627327598637747,0.014640693691396518,0.02813451651974269,0.014302921846436676,0.014302921846436676,0.010779942752214718,0.016291935774564493,0.034785850699217004,0.015627327598637747,0.015593941771951553,0.013051342810920095,0.011717617409589329,0.011717617409589329,0.010892068469130945,0.01819328765968258,0.01566480928659966,0.014640693691396518,0.034785850699217004,0.014536787661816696,0.032913539817326636,0.018848632062867753,0.0853057667833819,0.0031800821555047014,0.10458040191560565,0.09769723359751034,0.11710041843200931,0.10458040191560565,0.12404486287645376,0.12404486287645376,0.026358558006249286,0.0853057667833819,0.04144248723680757,0.09769723359751034,0.18924262003302927,0.060380576565951076,0.09245257642407495,0.09245257642407495,0.023279931408223854,0.05246470177057595,0.006075402490602777,0.11710041843200931,0.04144248723680757,0.1192194718848811
100,24,0.01828394439514272,0.010272953175472943,0.0341765842348606,0.07093514277081907,0.002915075309212643,0.1734724016969435,44,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,1805,2366,2021,2143,1404,1234,2026,2295,0.0341765842348606,0.026293438563397484,0.01578418051851149,0.02032880733493598,0.027405228292594824,0.015192925118007385,0.014311283684193817,0.027405228292594824,0.014008332526155569,0.014008332526155569,0.010272953175472943,0.01578418051851149,0.03329019446572959,0.015192925118007385,0.015554226329811209,0.01255661505265518,0.011375173267763692,0.011375173267763692,0.010370858874025333,0.017464882228178203,0.014843512031112564,0.014311283684193817,0.03329019446572959,0.01421815191306309,0.030170744832549414,0.01727791272429544,0.07819695288476675,0.002915075309212643,0.09586536842263851,0.08955579746438448,0.10734205022934187,0.09586536842263851,0.11370779097008261,0.11370779097008261,0.024162011505728512,0.07819695288476675,0.03798894663374027,0.08955579746438448,0.1734724016969435,0.05534886185212182,0.08474819505540203,0.08474819505540203,0.021339937124205198,0.04809264328969462,0.005569118949719212,0.10734205022934187,0.03798894663374027,0.10928451589447434
101,24,0.017605805913546806,0.009783786541957423,0.03260402622769577,0.07301870435504537,0.002672152366778256,0.1610191788007852,45,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,2441,2442,2021,2143,1404,1234,2026,2295,0.03260402622769577,0.024993187396441362,0.015261831482536589,0.019245935509734233,0.02662976120958689,0.014736954145005903,0.013951101315890436,0.02662976120958689,0.013680144669858537,0.013680144669858537,0.009783786541957423,0.015261831482536589,0.031828043114793626,0.014736954145005903,0.015446233242964456,0.012063626768930054,0.0113031104186568,0.010123752621102928,0.010123752621102928,0.016745121674183083,0.014063280532079175,0.013951101315890436,0.031828043114793626,0.013867856494931115,0.027656516096503627,0.015838086663937486,0.07168054014436952,0.002672152366778256,0.08787658772075196,0.08209281434235244,0.09839687937689671,0.08787658772075196,0.10423214172257572,0.10423214172257572,0.022148510546917802,0.07168054014436952,0.03482320108092858,0.08209281434235244,0.1590163682221982,0.05073645669777833,0.1610191788007852,0.10289494236385477,0.10289494236385477,0.0440849230155534,0.005105025703909277,0.09839687937689671,0.03482320108092858,0.10017747290326814
102,24,0.016206062710231058,0.009312659017642385,0.03108192978305332,0.07448605472749072,0.002449473002880068,0.14760091390071975,46,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,2463,2441,2442,2021,2143,1404,1234,2295,0.03108192978305332,0.023747656662952532,0.014729859174020523,0.018219506222562565,0.02581840109758018,0.014264818488331887,0.01356595213238705,0.02581840109758018,0.013324235335097894,0.013324235335097894,0.009312659017642385,0.014729859174020523,0.03040314099413559,0.014264818488331887,0.015277007523549479,0.011873549395625535,0.011873549395625535,0.011185548915998201,0.009856675714172983,0.009856675714172983,0.016037011623919944,0.01332232910097251,0.01356595213238705,0.013491732526326726,0.02535180642179499,0.014518246108609361,0.06570716179900539,0.002449473002880068,0.08055353874402263,0.07525174648048973,0.09019713942882199,0.08055353874402263,0.09554612991236107,0.09554612991236107,0.02030280133467465,0.06570716179900539,0.03192126765751786,0.07525174648048973,0.1457650042036817,0.12984175197296347,0.12984175197296347,0.14760091390071975,0.09432036383353354,0.09432036383353354,0.04041117943092395,0.00467960689525017,0.09019713942882199,0.09182935016132913
103,24,0.015637408653532314,0.008859636777304176,0.02961176984028899,0.07175110572242205,0.002245350252640062,0.20235493930854986,47,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,2488,2441,2442,2021,2143,1404,1234,2295,0.02961176984028899,0.02255585678071933,0.014192663890590193,0.01724674300430465,0.024980470822461888,0.013781376634885583,0.013161173966384098,0.024980470822461888,0.012946050880883592,0.012946050880883592,0.008859636777304176,0.014192663890590193,0.029018433915733065,0.013781376634885583,0.01505365869397849,0.011647893447241086,0.011948291609930578,0.011027686188919722,0.009573624245276515,0.009573624245276515,0.015343049862424775,0.01261891242770094,0.013161173966384098,0.01309515425526601,0.023239155886645404,0.013308392266225247,0.060231564982421604,0.002245350252640062,0.07384074384868741,0.06898076760711558,0.08268071114308682,0.07384074384868741,0.08758395241966431,0.08758395241966431,0.018610901223451763,0.060231564982421604,0.029261162019391374,0.06898076760711558,0.13361792052004154,0.11902160597521651,0.20235493930854986,0.13530083774232643,0.08646033351407241,0.08646033351407241,0.03704358114501362,0.0042896396539793226,0.08268071114308682,0.0841769043145517
104,24,0.01506615425987389,0.0084246588935443,0.02819445907404849,0.0657718469122202,0.0020582377315867236,0.18549202769950404,48,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,2488,2441,2442,2021,2143,1404,1234,2295,0.02819445907404849,0.021416609866677712,0.013654103010619223,0.01632498350459321,0.024124334040969926,0.013290953396176298,0.012741620352441106,0.024124334040969926,0.01255057964172054,0.01255057964172054,0.0084246588935443,0.013654103010619223,0.027676164613240507,0.013290953396176298,0.01478319257260917,0.011391948777689771,0.011961711863321404,0.010834659881567583,0.009278252178291388,0.009278252178291388,0.014665278175736086,0.011951330554657748,0.012741620352441106,0.012683019218850407,0.021302559562758287,0.012199359577373142,0.055212267900553134,0.0020582377315867236,0.06768734852796346,0.06323237030652261,0.07579065188116292,0.06768734852796346,0.08028528971802562,0.08028528971802562,0.017059992788164117,0.055212267900553134,0.02682273185110876,0.06323237030652261,0.12248309381003807,0.10910313881061513,0.18549202769950404,0.1240257679304659,0.07925530572123304,0.07925530572123304,0.033956616049595816,0.003932169682814379,0.07579065188116292,0.07716216228833905
105,24,0.014463870407438776,0.008007557714733198,0.026830427701669258,0.06488763447002331,0.0018867179206211633,0.19702362060292708,49,False,12,0,0,0,0,1895,429,1946,323,2158,2270,2371,2284,2384,2048,1473,2186,1945,1831,255,2099,2537,2441,2442,2021,2143,1404,1234,2295,0.026830427701669258,0.02032858813094092,0.013117524115853816,0.015451678006952005,0.023257419786031134,0.012797360912959167,0.01231165867132437,0.023257419786031134,0.01214234111950331,0.01214234111950331,0.008007557714733198,0.013117524115853816,0.026377961040616276,0.012797360912959167,0.014472379201836846,0.011110718619389115,0.010885115984496553,0.010885115984496553,0.0089738649167378,0.0089738649167378,0.01400533196850911,0.011317932691945304,0.01231165867132437,0.01225974368812631,0.01952734626586176,0.011182746279258714,0.05061124557550704,0.0018867179206211633,0.06204673615063317,0.05796300611431239,0.06947476422439934,0.06204673615063317,0.07359484890819015,0.07359484890819015,0.01563832672248377,0.05061124557550704,0.024587504196849696,0.05796300611431239,0.11227616932586822,0.1000112105763972,0.19702362060292708,0.19702362060292708,0.07265069691113028,0.07265069691113028,0.031126898045462828,0.0036044888759131804,0.06947476422439934,0.07073198209764413
106,24,0.01411968682585702,0.007608076907656822,0.025519695203529202,0.07325410101069176,0.0017294914272360663,0.18060498555268314,50,False,12,0,0,0,0,1895,429,1946,323,2158,2550,2371,2284,2384,2048,1473,2186,1945,1831,255,2270,2537,2441,2442,2021,2143,2564,1234,2295,0.025519695203529202,0.01929034721512047,0.012585801763921243,0.014624387420585694,0.022386262452130903,0.012181439576631392,0.012181439576631392,0.022386262452130903,0.011725388252077742,0.011725388252077742,0.007608076907656822,0.012585801763921243,0.02512491729613964,0.012303926315636468,0.01412765350281498,0.012303926315636468,0.01088108163223317,0.01088108163223317,0.008663422230107668,0.008663422230107668,0.013709156030262327,0.013709156030262327,0.011875179720645637,0.011829270048074133,0.01790006741037328,0.010250850755987154,0.046393641777548116,0.0017294914272360663,0.05687617480474707,0.14701853387236608,0.14701853387236608,0.05687617480474707,0.06746194483250764,0.06746194483250764,0.014335132828943456,0.046393641777548116,0.022538545513778888,0.05313275560478636,0.10291982188204586,0.05313275560478636,0.18060498555268314,0.18060498555268314,0.06659647216853609,0.06659647216853609,0.11186632320834093,0.11186632320834093,0.06368520053903273,0.06483765025617379
