generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
26,24,0.11723139374174663,0.09740752514513804,0.1579136634512448,0.28365591089215414,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,177,585,197,19,105,220,367,331,534,145,272,43,305,543,318,541,17,146,139,0.11535908238757993,0.09740752514513804,0.09851796403718015,0.11194245467508451,0.11861776243534088,0.100503590273797,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.10971734353948906,0.11745353196901948,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.12163564867807146,0.13290447377516346,0.10296794405545209,0.11068930376962945,0.11363440805471711,0.10753858838607169,0.12167690425006576,0.11535908238757993,0.1393071226918917,0.10971734353948906,0.34592013888888884,0.14004629629629628,0.12840930597814715,0.23089808920610422,0.2880454706611511,0.17205919388717417,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2864583333333333,0.32403790509259256,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2640416814393885,0.3120613561342543,0.14832304861646944,0.29209873622155297,0.26775717486975686,0.2758969907407407,0.3713788039944844,0.34592013888888884,0.33112074612590014,0.2864583333333333
27,24,0.11804507752287212,0.09740752514513804,0.1579136634512448,0.28644368537453585,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,177,658,585,197,19,105,220,367,331,534,145,272,43,305,543,318,541,146,139,0.11535908238757993,0.09740752514513804,0.09851796403718015,0.11194245467508451,0.11861776243534088,0.100503590273797,0.12479979422592948,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.11245878019124139,0.12479979422592948,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.12163564867807146,0.13290447377516346,0.10296794405545209,0.11068930376962945,0.11363440805471711,0.10753858838607169,0.12167690425006576,0.1393071226918917,0.10971734353948906,0.34592013888888884,0.14004629629629628,0.12840930597814715,0.23089808920610422,0.2880454706611511,0.17205919388717417,0.38036807966820985,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2625868055555555,0.38036807966820985,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2640416814393885,0.3120613561342543,0.14832304861646944,0.29209873622155297,0.26775717486975686,0.2758969907407407,0.3713788039944844,0.33112074612590014,0.2864583333333333
28,24,0.11923744637043582,0.09740752514513804,0.1579136634512448,0.2887023296135584,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,177,658,585,197,19,105,220,367,331,534,145,272,687,305,543,318,541,43,146,0.11535908238757993,0.09740752514513804,0.09851796403718015,0.11194245467508451,0.11861776243534088,0.09976629502929978,0.13132741197405803,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.11245878019124139,0.12479979422592948,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.12708976102772887,0.13290447377516346,0.12708976102772887,0.11068930376962945,0.11363440805471711,0.10753858838607169,0.12167690425006576,0.10296794405545209,0.1393071226918917,0.34592013888888884,0.14004629629629628,0.12840930597814715,0.23089808920610422,0.2880454706611511,0.15772092772990964,0.348670739695859,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2625868055555555,0.38036807966820985,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.32537154131943946,0.3120613561342543,0.32537154131943946,0.29209873622155297,0.26775717486975686,0.2758969907407407,0.3713788039944844,0.14832304861646944,0.33112074612590014
29,24,0.11957885468583658,0.09740752514513804,0.1579136634512448,0.2857582275935846,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,177,658,585,197,19,105,220,367,331,534,145,272,687,305,543,318,541,43,146,0.11535908238757993,0.09740752514513804,0.09851796403718015,0.11194245467508451,0.12163564867807146,0.09976629502929978,0.13132741197405803,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.11245878019124139,0.12479979422592948,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.12708976102772887,0.13290447377516346,0.12708976102772887,0.11363440805471711,0.11586521709651726,0.10753858838607169,0.12167690425006576,0.10296794405545209,0.1393071226918917,0.34592013888888884,0.14004629629629628,0.12840930597814715,0.23089808920610422,0.2640416814393885,0.15772092772990964,0.348670739695859,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2625868055555555,0.38036807966820985,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.32537154131943946,0.3120613561342543,0.32537154131943946,0.26775717486975686,0.24544407696394377,0.2758969907407407,0.3713788039944844,0.14832304861646944,0.33112074612590014
30,24,0.11972624321435539,0.09740752514513804,0.1579136634512448,0.28362045381258955,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,724,658,585,197,19,105,220,177,367,331,534,145,272,687,305,543,318,541,43,0.12022726565897243,0.09740752514513804,0.09851796403718015,0.11296773314955653,0.12708976102772887,0.12708976102772887,0.13132741197405803,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.11245878019124139,0.12479979422592948,0.09976629502929978,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.12708976102772887,0.13720568449355017,0.12708976102772887,0.11363440805471711,0.11740378020868603,0.10753858838607169,0.12167690425006576,0.10153528247798899,0.3170934606481481,0.14004629629629628,0.12840930597814715,0.21165658177226218,0.32537154131943946,0.32537154131943946,0.348670739695859,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2625868055555555,0.38036807966820985,0.15772092772990964,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.32537154131943946,0.28605624312306643,0.32537154131943946,0.26775717486975686,0.2249904038836151,0.2758969907407407,0.3713788039944844,0.135962794565097
31,24,0.12020278326701989,0.09740752514513804,0.1579136634512448,0.2804312168073512,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,724,658,585,197,19,105,220,177,367,331,534,145,272,687,305,543,318,541,43,0.12022726565897243,0.09740752514513804,0.09851796403718015,0.11296773314955653,0.12708976102772887,0.13169283713880273,0.13132741197405803,0.11745353196901948,0.11717356858462222,0.14917169962216048,0.11245878019124139,0.12479979422592948,0.09976629502929978,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.13169283713880273,0.13720568449355017,0.12708976102772887,0.11586521709651726,0.11740378020868603,0.10753858838607169,0.12167690425006576,0.10153528247798899,0.3170934606481481,0.14004629629629628,0.12840930597814715,0.21165658177226218,0.32537154131943946,0.2982572462094862,0.348670739695859,0.32403790509259256,0.30821899916409456,0.4016743726691101,0.2625868055555555,0.38036807966820985,0.15772092772990964,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2982572462094862,0.28605624312306643,0.32537154131943946,0.24544407696394377,0.2249904038836151,0.2758969907407407,0.3713788039944844,0.135962794565097
32,24,0.1209554952962683,0.09740752514513804,0.1579136634512448,0.2745515433100372,0.12840930597814715,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,724,658,585,197,19,105,220,177,367,331,534,145,272,687,305,543,318,541,43,0.12022726565897243,0.09740752514513804,0.09851796403718015,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13132741197405803,0.12166213822343142,0.11717356858462222,0.14917169962216048,0.11450057213536757,0.12479979422592948,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.13169283713880273,0.13720568449355017,0.13169283713880273,0.11586521709651726,0.11740378020868603,0.10753858838607169,0.12167690425006576,0.10153528247798899,0.3170934606481481,0.14004629629629628,0.12840930597814715,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.348670739695859,0.2970347463348765,0.30821899916409456,0.4016743726691101,0.24070457175925922,0.38036807966820985,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2982572462094862,0.28605624312306643,0.2982572462094862,0.24544407696394377,0.2249904038836151,0.2758969907407407,0.3713788039944844,0.135962794565097
33,24,0.12126376352740033,0.09660686910428928,0.1579136634512448,0.2718248105154605,0.11770853047996821,0.4016743726691101,0,False,5,0,0,0,0,524,0,7,279,517,724,658,585,197,19,105,220,177,367,331,534,145,272,687,305,543,318,541,43,0.12022726565897243,0.09740752514513804,0.09660686910428928,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12083556213276217,0.14917169962216048,0.11450057213536757,0.12479979422592948,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.13169283713880273,0.13720568449355017,0.13169283713880273,0.11586521709651726,0.11740378020868603,0.10753858838607169,0.12167690425006576,0.10153528247798899,0.3170934606481481,0.14004629629629628,0.11770853047996821,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2825340825670867,0.4016743726691101,0.24070457175925922,0.38036807966820985,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2982572462094862,0.28605624312306643,0.2982572462094862,0.24544407696394377,0.2249904038836151,0.2758969907407407,0.3713788039944844,0.135962794565097
34,24,0.1219196083697347,0.09660686910428928,0.1579136634512448,0.27265487482765066,0.11770853047996821,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09830125611963415,0.09660686910428928,0.1389229235248722,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12083556213276217,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09830125611963415,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.13169283713880273,0.13720568449355017,0.1389229235248722,0.11586521709651726,0.11740378020868603,0.09977652794962316,0.3170934606481481,0.21170910493827158,0.11770853047996821,0.3567358090253623,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2825340825670867,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.21170910493827158,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.2982572462094862,0.28605624312306643,0.3567358090253623,0.24544407696394377,0.2249904038836151,0.12463256168467224
35,24,0.12240201573558322,0.09660686910428928,0.1579136634512448,0.269528357007516,0.11770853047996821,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09830125611963415,0.09660686910428928,0.1389229235248722,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12083556213276217,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09830125611963415,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.13543019064349196,0.13720568449355017,0.145224783688379,0.11740378020868603,0.11740378020868603,0.09977652794962316,0.3170934606481481,0.21170910493827158,0.11770853047996821,0.3567358090253623,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2825340825670867,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.21170910493827158,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.27340247569202897,0.28605624312306643,0.3270078249399154,0.2249904038836151,0.2249904038836151,0.12463256168467224
36,24,0.12283007037672718,0.09444933747332958,0.1579136634512448,0.2652155444981315,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09830125611963415,0.09444933747332958,0.145224783688379,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12371874189805351,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09866984737283406,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.1383074024799086,0.13720568449355017,0.145224783688379,0.11740378020868603,0.11740378020868603,0.09977652794962316,0.3170934606481481,0.21170910493827158,0.10789948627330419,0.3270078249399154,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2589895756864961,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.19406667952674894,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.25061893605102653,0.28605624312306643,0.3270078249399154,0.2249904038836151,0.2249904038836151,0.12463256168467224
37,24,0.12335913862124932,0.09444933747332958,0.1579136634512448,0.26207445218587155,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09830125611963415,0.09444933747332958,0.1505536784913025,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12371874189805351,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09866984737283406,0.09863747980588627,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.14034725074259327,0.13720568449355017,0.1505536784913025,0.11740378020868603,0.11740378020868603,0.09977652794962316,0.3170934606481481,0.21170910493827158,0.10789948627330419,0.29975717286158915,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2589895756864961,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.19406667952674894,0.1445775170857505,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.22973402471344098,0.28605624312306643,0.29975717286158915,0.2249904038836151,0.2249904038836151,0.12463256168467224
38,24,0.12349152623943067,0.09444933747332958,0.1579136634512448,0.25978150848822484,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09830125611963415,0.09444933747332958,0.1505536784913025,0.11296773314955653,0.13169283713880273,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12371874189805351,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09866984737283406,0.09716308400626904,0.1579136634512448,0.10971734353948906,0.11717356858462222,0.14158651689639948,0.14061811697571344,0.1505536784913025,0.11740378020868603,0.11740378020868603,0.09977652794962316,0.3170934606481481,0.21170910493827158,0.10789948627330419,0.29975717286158915,0.21165658177226218,0.2982572462094862,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2589895756864961,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.19406667952674894,0.13252939066193795,0.3682015082800176,0.2864583333333333,0.30821899916409456,0.21058952265398756,0.2622182228628109,0.29975717286158915,0.2249904038836151,0.2249904038836151,0.12463256168467224
39,24,0.12381347602914611,0.09444933747332958,0.1579136634512448,0.2562349283202919,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.12022726565897243,0.09866984737283406,0.09444933747332958,0.1505536784913025,0.11296773314955653,0.13543019064349196,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12371874189805351,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09866984737283406,0.09716308400626904,0.1579136634512448,0.11245878019124139,0.11717356858462222,0.14158651689639948,0.14061811697571344,0.1505536784913025,0.11740378020868603,0.11828319375221494,0.09977652794962316,0.3170934606481481,0.19406667952674894,0.10789948627330419,0.29975717286158915,0.21165658177226218,0.27340247569202897,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.2589895756864961,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.19406667952674894,0.13252939066193795,0.3682015082800176,0.2625868055555555,0.30821899916409456,0.21058952265398756,0.2622182228628109,0.29975717286158915,0.2249904038836151,0.2062412035599805,0.12463256168467224
40,24,0.12409302982184955,0.09444933747332958,0.1579136634512448,0.252300893037157,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,543,43,0.124293264061955,0.09866984737283406,0.09444933747332958,0.1505536784913025,0.11296773314955653,0.13543019064349196,0.13543019064349196,0.13697495090597842,0.12166213822343142,0.12583811571394668,0.14917169962216048,0.11586709851082319,0.12479979422592948,0.09866984737283406,0.09538828672176587,0.1579136634512448,0.11245878019124139,0.11717356858462222,0.14158651689639948,0.14061811697571344,0.1548913489264998,0.11740378020868603,0.11828319375221494,0.09773757360493614,0.2906690055941357,0.19406667952674894,0.10789948627330419,0.29975717286158915,0.21165658177226218,0.27340247569202897,0.27340247569202897,0.31961484472120405,0.2970347463348765,0.23740711104595474,0.4016743726691101,0.2206458574459876,0.38036807966820985,0.19406667952674894,0.1214852747734431,0.3682015082800176,0.2625868055555555,0.30821899916409456,0.21058952265398756,0.2622182228628109,0.2747774084564567,0.2249904038836151,0.2062412035599805,0.11424651487761621
41,24,0.12464954050377865,0.09444933747332958,0.1579136634512448,0.2547372879796716,0.10789948627330419,0.4016743726691101,0,False,6,0,0,0,0,524,0,7,834,279,517,724,988,658,585,197,19,105,220,817,177,367,331,534,145,272,687,305,43,0.124293264061955,0.09866984737283406,0.09444933747332958,0.1505536784913025,0.11631395907033584,0.13543019064349196,0.13543019064349196,0.11631395907033584,0.13697495090597842,0.12507199365857463,0.12583811571394668,0.14917169962216048,0.11586709851082319,0.13132741197405803,0.09866984737283406,0.09538828672176587,0.1579136634512448,0.11450057213536757,0.11717356858462222,0.14158651689639948,0.14061811697571344,0.1548913489264998,0.11740378020868603,0.09773757360493614,0.2906690055941357,0.19406667952674894,0.10789948627330419,0.29975717286158915,0.2773518666245737,0.27340247569202897,0.27340247569202897,0.2773518666245737,0.31961484472120405,0.2722818508069701,0.23740711104595474,0.4016743726691101,0.2206458574459876,0.348670739695859,0.19406667952674894,0.1214852747734431,0.3682015082800176,0.24070457175925922,0.30821899916409456,0.21058952265398756,0.2622182228628109,0.2747774084564567,0.2249904038836151,0.11424651487761621
