generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
183,24,0.1236597493999908,0.052115710673782706,0.22626505600630012,0.16722673646717437,0.07451532092502075,0.3100517941631816,0,False,6,0,0,0,0,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,2528,3244,4378,2569,2209,4334,0.14194652781884878,0.17600584347637088,0.05352127527692279,0.15059692505043723,0.11114405921790112,0.13757411178724166,0.1341152900775189,0.11320485673217572,0.06348745879890914,0.052115710673782706,0.10880602761098435,0.0636643072384684,0.06208583430454348,0.08944329076931333,0.13059548840160665,0.18027258250362876,0.22626505600630012,0.0636643072384684,0.18114842272970968,0.20270835358444886,0.10880602761098435,0.10865020042358187,0.1774165398660255,0.13059548840160665,0.28421414464958317,0.2532851870868525,0.10333284236927857,0.13438246609595994,0.11732518869568404,0.3100517941631816,0.22671846082984826,0.10359471253897046,0.11864298146852448,0.09472177217183869,0.17323739075639957,0.14260875892235722,0.10875606634614743,0.07451532092502075,0.2594244507159139,0.13045623801345624,0.2033443814096336,0.14260875892235722,0.10422086879428379,0.21126007591136745,0.17323739075639957,0.10754808963771036,0.17652988331550293,0.2594244507159139
184,24,0.12296146888001087,0.050624809524007004,0.22626505600630012,0.16301709562748945,0.07451532092502075,0.3100517941631816,0,False,6,0,0,0,0,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,2528,3244,4378,2569,2209,4334,0.14194652781884878,0.17600584347637088,0.052115710673782706,0.15059692505043723,0.10865020042358187,0.13757411178724166,0.1341152900775189,0.11023997989622072,0.06208583430454348,0.050624809524007004,0.10880602761098435,0.06267810480983181,0.060547250784131215,0.08944329076931333,0.13059548840160665,0.18027258250362876,0.22626505600630012,0.06267810480983181,0.18114842272970968,0.20270835358444886,0.10804347453091993,0.10592183527936894,0.1774165398660255,0.13059548840160665,0.28421414464958317,0.2532851870868525,0.09472177217183869,0.13438246609595994,0.10754808963771036,0.3100517941631816,0.22671846082984826,0.09496181982738958,0.10875606634614743,0.08682829115751879,0.17323739075639957,0.13072469567882744,0.09969306081730181,0.07451532092502075,0.2594244507159139,0.13045623801345624,0.2033443814096336,0.13072469567882744,0.10422086879428379,0.21126007591136745,0.1588009415266996,0.09858574883456782,0.17652988331550293,0.2594244507159139
185,24,0.12323640595746832,0.050624809524007004,0.22626505600630012,0.16422639608595282,0.07451532092502075,0.28421414464958317,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,2528,3244,4378,2209,4334,0.10985541967034737,0.14540182885246977,0.17600584347637088,0.050624809524007004,0.15059692505043723,0.10865020042358187,0.14194652781884878,0.1341152900775189,0.10985541967034737,0.060547250784131215,0.050624809524007004,0.10880602761098435,0.06150211991866555,0.05889709668808466,0.08944329076931333,0.13059548840160665,0.18027258250362876,0.22626505600630012,0.06150211991866555,0.18114842272970968,0.20270835358444886,0.10804347453091993,0.1774165398660255,0.1328488455788193,0.17038166817510714,0.2605296325954512,0.2532851870868525,0.08682829115751879,0.13438246609595994,0.10754808963771036,0.28421414464958317,0.22671846082984826,0.17038166817510714,0.09969306081730181,0.08682829115751879,0.17323739075639957,0.11983097103892515,0.09138530574919332,0.07451532092502075,0.2594244507159139,0.13045623801345624,0.2033443814096336,0.11983097103892515,0.10422086879428379,0.21126007591136745,0.1588009415266996,0.17652988331550293,0.23780574648958774
186,24,0.12259011920278562,0.049067954729172955,0.22626505600630012,0.1578507717705138,0.07451532092502075,0.28421414464958317,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,2528,3244,4378,2209,4334,0.10899829307407108,0.14540182885246977,0.17600584347637088,0.049067954729172955,0.14792285308760889,0.10865020042358187,0.14194652781884878,0.13518529726849957,0.10985541967034737,0.05889709668808466,0.049067954729172955,0.10804347453091993,0.06016434230063743,0.0571587559727176,0.08944329076931333,0.13059548840160665,0.17687695529974332,0.22626505600630012,0.06016434230063743,0.18114842272970968,0.20270835358444886,0.10685332502889873,0.1774165398660255,0.13432524425766756,0.15618319582718154,0.2605296325954512,0.2532851870868525,0.07959260022772556,0.12318392725462994,0.10754808963771036,0.28421414464958317,0.20782525576069422,0.17038166817510714,0.09138530574919332,0.07959260022772556,0.1588009415266996,0.10984505678568138,0.08376986360342721,0.07451532092502075,0.2594244507159139,0.11958488484566822,0.2033443814096336,0.10984505678568138,0.10422086879428379,0.21126007591136745,0.14556752973280795,0.17652988331550293,0.21798860094878875
187,24,0.12190408170347407,0.04746268914752875,0.22626505600630012,0.15315241352344855,0.06830571084793569,0.28421414464958317,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,2528,3244,4378,2209,4334,0.1077186163428256,0.14540182885246977,0.17600584347637088,0.049067954729172955,0.14792285308760889,0.10592183527936894,0.14194652781884878,0.13518529726849957,0.10899829307407108,0.0571587559727176,0.04746268914752875,0.10685332502889873,0.05869127551476805,0.05535352548905775,0.08639419064445883,0.13059548840160665,0.17687695529974332,0.22626505600630012,0.05869127551476805,0.18114842272970968,0.20344284205199176,0.10685332502889873,0.1774165398660255,0.13432524425766756,0.14316792950824975,0.2605296325954512,0.2532851870868525,0.07959260022772556,0.12318392725462994,0.09858574883456782,0.28421414464958317,0.20782525576069422,0.15618319582718154,0.08376986360342721,0.07295988354208176,0.14556752973280795,0.10069130205354127,0.07678904163647494,0.06830571084793569,0.2594244507159139,0.11958488484566822,0.2033443814096336,0.10069130205354127,0.10422086879428379,0.19365506958542014,0.14556752973280795,0.17652988331550293,0.21798860094878875
188,24,0.11550898611392217,0.04700654470664643,0.22626505600630012,0.15423988168223338,0.06261356827727438,0.28421414464958317,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10606659418917884,0.14540182885246977,0.17600584347637088,0.049067954729172955,0.14792285308760889,0.10300309141324976,0.14194652781884878,0.13518529726849957,0.1077186163428256,0.05535352548905775,0.04700654470664643,0.10685332502889873,0.05710766921888187,0.05350059834178037,0.08330401970099947,0.13059548840160665,0.17301764922058793,0.22626505600630012,0.05710766921888187,0.04700654470664643,0.20344284205199176,0.10685332502889873,0.1774165398660255,0.13506626256870372,0.13123726871589558,0.2605296325954512,0.2532851870868525,0.07959260022772556,0.12318392725462994,0.0903702697650205,0.28421414464958317,0.20782525576069422,0.14316792950824975,0.07678904163647494,0.1502132265802416,0.14556752973280795,0.09230036021574616,0.07038995483343537,0.06261356827727438,0.2594244507159139,0.10961947777519586,0.2033443814096336,0.09230036021574616,0.1502132265802416,0.19365506958542014,0.14556752973280795,0.17652988331550293,0.19982288420305636
189,24,0.11471734618271989,0.046377058014420866,0.226581980822547,0.14873442785778704,0.057395770920834845,0.28421414464958317,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10409148492435819,0.14540182885246977,0.17600584347637088,0.04746268914752875,0.14484123694399423,0.10300309141324976,0.14194652781884878,0.1355446584692257,0.1077186163428256,0.05350059834178037,0.046377058014420866,0.1052853129428419,0.05543634975432974,0.051617098670710265,0.08019641754321084,0.13059548840160665,0.17301764922058793,0.226581980822547,0.05543634975432974,0.046377058014420866,0.20344284205199176,0.10685332502889873,0.1774165398660255,0.13506626256870372,0.12030082965623762,0.2605296325954512,0.2532851870868525,0.07295988354208176,0.11291859998341078,0.0903702697650205,0.28421414464958317,0.19050648444730303,0.14316792950824975,0.07038995483343537,0.1376954576985548,0.13343690225507396,0.08460866353110064,0.06452412526398242,0.057395770920834845,0.2594244507159139,0.10961947777519586,0.18639901629216413,0.08460866353110064,0.1376954576985548,0.19365506958542014,0.14556752973280795,0.17652988331550293,0.19982288420305636
190,24,0.11402786097456319,0.04559585529755357,0.226581980822547,0.14184858155524807,0.05261279001076527,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10409148492435819,0.14540182885246977,0.17600584347637088,0.045824728918645245,0.14484123694399423,0.10300309141324976,0.14540182885246977,0.13524731540481383,0.10606659418917884,0.051617098670710265,0.04559585529755357,0.10338843033793642,0.05369813203480058,0.049718155149564826,0.07709199273224555,0.13059548840160665,0.17301764922058793,0.226581980822547,0.05369813203480058,0.04559585529755357,0.20344284205199176,0.1052853129428419,0.17633568111127482,0.13512210430795085,0.12030082965623762,0.2605296325954512,0.2532851870868525,0.06687989324690828,0.11291859998341078,0.0903702697650205,0.2605296325954512,0.17463094407669444,0.13123726871589558,0.06452412526398242,0.12622083622367522,0.12231716040048446,0.07755794157017558,0.05914711482531722,0.05261279001076527,0.2594244507159139,0.10961947777519586,0.18639901629216413,0.07755794157017558,0.12622083622367522,0.19365506958542014,0.13343690225507396,0.16181905970587768,0.18317097718613498
191,24,0.1132379524143267,0.0441680150297091,0.22582497534245866,0.13786749167667822,0.0482283908432015,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10409148492435819,0.14540182885246977,0.17600584347637088,0.0441680150297091,0.14484123694399423,0.10300309141324976,0.14540182885246977,0.13524731540481383,0.10409148492435819,0.049718155149564826,0.04468396826475461,0.10121000732251109,0.05191179690854054,0.04781700236855613,0.07400852703475762,0.13059548840160665,0.17301764922058793,0.22582497534245866,0.05369813203480058,0.04468396826475461,0.20344284205199176,0.10338843033793642,0.17633568111127482,0.13512210430795085,0.12030082965623762,0.2605296325954512,0.2532851870868525,0.06130656880966592,0.11291859998341078,0.0903702697650205,0.2605296325954512,0.17463094407669444,0.12030082965623762,0.05914711482531722,0.1157024332050356,0.11212406370044409,0.07109477977266095,0.054218188589874115,0.0482283908432015,0.2594244507159139,0.10961947777519586,0.17086576493448377,0.07755794157017558,0.1157024332050356,0.19365506958542014,0.12231716040048446,0.16181905970587768,0.18317097718613498
192,24,0.1125587415246524,0.04250479297746574,0.22409340092822727,0.1332770730080142,0.04420935827293471,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10184071661636457,0.14540182885246977,0.17873512212057538,0.04250479297746574,0.14484123694399423,0.10300309141324976,0.14540182885246977,0.13435188247880336,0.10409148492435819,0.04781700236855613,0.04366149639799548,0.10121000732251109,0.05009411973864835,0.04592510106679295,0.07096119485129103,0.13059548840160665,0.17301764922058793,0.22409340092822727,0.05191179690854054,0.04366149639799548,0.20344284205199176,0.10338843033793642,0.17633568111127482,0.13512210430795085,0.11027576051821782,0.2605296325954512,0.2321780881629481,0.056197688075527094,0.11291859998341078,0.0903702697650205,0.2605296325954512,0.16007836540363657,0.12030082965623762,0.054218188589874115,0.10606056377128263,0.11212406370044409,0.06517021479160587,0.0497000062073846,0.04420935827293471,0.2594244507159139,0.10961947777519586,0.15662695118994346,0.07109477977266095,0.10606056377128263,0.19365506958542014,0.12231716040048446,0.16181905970587768,0.18317097718613498
193,24,0.11177843608511191,0.04084571198820163,0.22148999665802005,0.12995096394158748,0.04420935827293471,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,2209,4334,0.10184071661636457,0.14540182885246977,0.17873512212057538,0.04084571198820163,0.14484123694399423,0.10300309141324976,0.14540182885246977,0.13435188247880336,0.10409148492435819,0.04592510106679295,0.042547361646807995,0.10121000732251109,0.048259937714943864,0.04405226984237838,0.07096119485129103,0.13059548840160665,0.1687708126016763,0.22148999665802005,0.05009411973864835,0.042547361646807995,0.20344284205199176,0.10338843033793642,0.17633568111127482,0.13454895685951207,0.11027576051821782,0.2605296325954512,0.2321780881629481,0.0515145474025665,0.11291859998341078,0.0903702697650205,0.2605296325954512,0.16007836540363657,0.12030082965623762,0.0497000062073846,0.09722218345700907,0.11212406370044409,0.059739363558972046,0.04555833902343588,0.04420935827293471,0.2594244507159139,0.10048452129392953,0.14357470525744817,0.06517021479160587,0.09722218345700907,0.19365506958542014,0.12231716040048446,0.16181905970587768,0.1679067290872904
194,24,0.10775855054529,0.03919993676627575,0.21811797421192775,0.12954949598067533,0.04052524508352348,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,2925,3867,1625,4173,3960,2571,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4378,4667,4334,0.10184071661636457,0.14795645504202748,0.17873512212057538,0.03919993676627575,0.14484123694399423,0.09993455173754816,0.14540182885246977,0.13435188247880336,0.10409148492435819,0.04405226984237838,0.04135914281513734,0.10134293541682272,0.04642224522252679,0.04220682245656593,0.06796278897616664,0.13059548840160665,0.1687708126016763,0.21811797421192775,0.048259937714943864,0.04135914281513734,0.20344284205199176,0.10121000732251109,0.10134293541682272,0.1334066523383278,0.11027576051821782,0.23881882987916359,0.2321780881629481,0.04722166845235262,0.11291859998341078,0.08283941395126879,0.2605296325954512,0.16007836540363657,0.12030082965623762,0.04555833902343588,0.08912033483559165,0.1861137250587404,0.05476108326239104,0.04176181077148289,0.04052524508352348,0.2594244507159139,0.10048452129392953,0.13161014648599415,0.059739363558972046,0.08912033483559165,0.19365506958542014,0.11212406370044409,0.1861137250587404,0.15391450166334952
195,24,0.10476046524547826,0.037575266108545655,0.21407866781997312,0.1301641404007375,0.03714814132656319,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,4698,3867,1625,4173,3960,2571,2925,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4667,4334,0.09935922905244726,0.14964320651554694,0.047619470904229015,0.037575266108545655,0.14484123694399423,0.09993455173754816,0.14540182885246977,0.13435188247880336,0.17873512212057538,0.10409148492435819,0.04220682245656593,0.040112976886636696,0.10099628013989932,0.04459230834288671,0.040395706148130775,0.06502394585757666,0.13059548840160665,0.1687708126016763,0.21407866781997312,0.047619470904229015,0.040112976886636696,0.20344284205199176,0.10134293541682272,0.1334066523383278,0.10108611380836632,0.21891726072256662,0.13809441659572438,0.04328652941465657,0.11291859998341078,0.08283941395126879,0.2605296325954512,0.16007836540363657,0.2321780881629481,0.12030082965623762,0.04176181077148289,0.081693640265959,0.17060424797051205,0.050197659657191786,0.038281659873859314,0.03714814132656319,0.2594244507159139,0.10048452129392953,0.12064263427882796,0.13809441659572438,0.081693640265959,0.19365506958542014,0.1861137250587404,0.15391450166334952
196,24,0.10392646701963311,0.03597825392749497,0.21407866781997312,0.125450603071138,0.03405246288268292,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,4698,3867,1625,4173,3960,2571,2925,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,4522,3244,4667,4334,0.09935922905244726,0.14964320651554694,0.04682257216277308,0.03597825392749497,0.14484123694399423,0.09675312583530495,0.14540182885246977,0.13291948321558078,0.17873512212057538,0.10409148492435819,0.040395706148130775,0.03882351512761176,0.10099628013989932,0.042779791187021174,0.03862463748467253,0.062153365237943854,0.1328488455788193,0.16420753261694915,0.21407866781997312,0.04682257216277308,0.040112976886636696,0.20344284205199176,0.10099628013989932,0.1334066523383278,0.10108611380836632,0.21891726072256662,0.12658654854608067,0.03967931863010186,0.11291859998341078,0.07593612945532972,0.2605296325954512,0.14673850162000018,0.2321780881629481,0.12030082965623762,0.038281659873859314,0.07488583691046241,0.17060424797051205,0.0460145213524258,0.0350915215510377,0.03405246288268292,0.23780574648958774,0.09211081118610207,0.12064263427882796,0.12658654854608067,0.081693640265959,0.19365506958542014,0.17060424797051205,0.15391450166334952
197,24,0.10596141524498505,0.03441432926478631,0.20946970166164358,0.133240486622617,0.032167228088451225,0.2605296325954512,0,False,7,0,0,0,0,4447,4277,4698,3867,1625,4173,3960,2571,2925,4750,666,3566,4178,3830,4060,3990,389,4000,2635,1805,4282,3244,4667,4334,0.09935922905244726,0.14964320651554694,0.045890852113009736,0.03441432926478631,0.14484123694399423,0.09349203369840699,0.14540182885246977,0.13291948321558078,0.17873512212057538,0.10279904667553331,0.10409148492435819,0.03862463748467253,0.03882351512761176,0.10099628013989932,0.04099288821879318,0.03689823320797402,0.062153365237943854,0.1328488455788193,0.16420753261694915,0.20946970166164358,0.04682257216277308,0.20344284205199176,0.10279904667553331,0.1334066523383278,0.10108611380836632,0.21891726072256662,0.11603766950057394,0.03637270874426003,0.11291859998341078,0.06960811866738557,0.2605296325954512,0.14673850162000018,0.2321780881629481,0.23972056063963604,0.12030082965623762,0.0350915215510377,0.07488583691046241,0.17060424797051205,0.04217997790639032,0.032167228088451225,0.03405246288268292,0.23780574648958774,0.09211081118610207,0.11058908142225896,0.12658654854608067,0.19365506958542014,0.23972056063963604,0.15391450166334952
