generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
90,4,1871,1,0.011833095958777264,2.339624426717509,True,False,[7],[0.14682032298072925]
90,5,171,1,0.012440074672601817,1.4915488519557896,True,False,[7],[0.12532599669263675]
90,6,341,2,0.008475726251230411,1.9107523219775957,True,False,"[7, 15]","[0.1720772842238617, 0.13687941176535862]"
90,7,1077,2,0.008308583075771597,2.5531428660813504,True,False,"[7, 12]","[0.13189827086243966, 0.17055190582889784]"
90,8,1341,1,0.00961052640804219,2.827776526112914,True,False,[7],[0.12866624634825738]
90,9,2059,2,0.008441789635986493,1.8063562217864617,True,False,"[7, 8]","[0.11535439032635499, 0.146509531791276]"
90,11,1008,1,0.012515257662993948,1.6779232173310055,True,False,[16],[0.13100233412343798]
90,12,446,1,0.012599653712023559,1.9059411963830268,True,False,[8],[0.1264264940206699]
90,13,1668,1,0.010870424760540825,2.436756172627686,True,False,[16],[0.09935888075735155]
90,14,811,1,0.012265802428100532,2.295264181858615,True,False,[11],[0.0772542463293019]
90,17,2145,1,0.035449151514206696,1.8887233130545853,True,False,[8],[0.10288687652250085]
90,18,1115,1,0.01354363467630932,2.1161372745099682,True,False,[7],[0.15592228728612872]
90,19,372,2,0.01085363259884048,2.1578601880604276,True,False,"[11, 15]","[0.0997379301363676, 0.1465333042878898]"
90,20,19,1,0.011304074668322159,1.823510466413876,True,False,[8],[0.1471351167510665]
90,22,2087,2,0.009986861438092406,1.8298986782383457,True,False,"[7, 16]","[0.10413827359991028, 0.09584253793276126]"
90,23,117,1,0.013043607841096672,1.7687679380212957,True,False,[7],[0.13411869283607075]
91,1,109,3,0.008503757689276132,1.6662493797479134,True,False,"[7, 12, 16]","[0.13044678467847484, 0.08257520131373478, 0.073360568308479]"
91,2,796,1,0.010203147538686714,2.3339319079845806,True,False,[7],[0.12579910502320638]
91,3,411,1,0.010952055683754033,1.9644249632682387,True,False,[7],[0.1615076520336382]
91,4,1871,2,0.010606459468370799,2.3481750905988528,True,False,"[8, 15]","[0.12380530033279599, 0.12626924202808615]"
91,6,341,1,0.012706051808767493,1.9239112516805414,True,False,[7],[0.20164530786884743]
91,7,1077,1,0.009819196847086532,2.60775026652949,True,False,[7],[0.11481612102254048]
91,8,1341,2,0.00771455723205886,2.8518338914476065,True,False,"[7, 11]","[0.1276018512332788, 0.14312679094254696]"
91,9,2059,1,0.01420838723947599,1.8197615647540748,True,False,[5],[0.19848833852433406]
91,10,1011,2,0.008442523260415176,2.7866224556681747,True,False,"[7, 11]","[0.11037944467624433, 0.10338485100564215]"
91,12,446,2,0.008185136562368805,1.9027287337772933,True,False,"[15, 16]","[0.12496452439422569, 0.05685711735752372]"
91,13,1668,2,0.00868534653165539,2.439859885465097,True,False,"[8, 12]","[0.12300146051940891, 0.09217023855526459]"
91,14,811,1,0.01166348168943861,2.317212615255636,True,False,[11],[0.08045801037807407]
91,15,0,1,0.013025409576287643,1.749727652309493,True,False,[5],[0.12019763461652436]
91,17,2145,1,0.013770264422849706,1.8787109679729896,True,False,[16],[0.15022527557206744]
91,19,372,1,0.010342935199515572,2.19056254348047,True,False,[7],[0.0904280863352805]
91,20,19,2,0.009484000984406703,1.8188991482596508,True,False,"[8, 12]","[0.16564563360138557, 0.14110518249243326]"
91,21,1873,1,0.012582770581193881,1.7792409329003749,True,False,[7],[0.1067119120414]
91,22,2087,1,0.012042119079585719,1.8531130942327942,True,False,[5],[0.16002144423926457]
91,23,117,2,0.008347773404478596,1.7837721526335688,True,False,"[7, 8]","[0.12327833895485357, 0.1329011837758384]"
92,0,1665,1,0.010790027581508434,3.0462165634431666,True,False,[7],[0.12175285332188135]
92,1,2189,2,0.011496284829131617,1.5156681680367396,True,False,"[7, 8]","[0.1236800214025339, 0.16166757314017616]"
92,2,796,2,0.009294792501585577,2.3544921581921936,True,False,"[7, 11]","[0.12265162429826643, 0.17887731094650877]"
92,3,411,1,0.011188030715617603,1.985646607344117,True,False,[7],[0.17777820355192103]
92,4,109,1,0.012482476711356565,1.6523400800334413,True,False,[7],[0.14040517949294742]
92,5,171,1,0.013753232884707634,1.5134590029275825,True,False,[15],[0.12150458644218112]
92,6,341,1,0.012324790317641164,1.9313916193806693,True,False,[15],[0.17072968824056084]
92,7,1077,1,0.008935262413780643,2.6650223732372,True,False,[7],[0.10153895226169085]
92,8,1341,1,0.012311856729833145,2.837494077904822,True,False,[11],[0.1496338582092275]
92,9,2059,1,0.010839985497056916,1.8377416714319386,True,False,[7],[0.12146827499065894]
92,11,1008,1,0.011680481283234442,1.6927082968544562,True,False,[8],[0.15616887836383703]
92,12,446,2,0.01031400454657283,1.9224892693868978,True,False,"[7, 16]","[0.11365586883867096, 0.0610032424175651]"
92,13,1871,1,0.011369317197764149,2.3486686238379755,True,False,[8],[0.12198996243467965]
92,14,2145,3,0.00861094828587654,1.8955063885828078,True,False,"[7, 8, 16]","[0.18452466790615155, 0.15440155364666314, 0.18145431697731917]"
92,15,1115,1,0.013076229413503487,2.1178483219415574,True,False,[7],[0.12050680516516113]
92,16,372,1,0.012365583328567792,2.2274469623815714,True,False,[5],[0.14417972931488787]
92,17,19,2,0.010027414756684006,1.8146949836770074,True,False,"[12, 15]","[0.15136496985102127, 0.14535471247441917]"
92,18,1873,1,0.012648975594238056,1.803677913074535,True,False,[12],[0.07740400266602568]
92,19,2087,1,0.011555368067067187,1.863181809300069,True,False,[16],[0.05843989368282092]
92,22,0,1,0.013472039079736181,1.7632913034617863,True,False,[6],[0.07555456389379252]
93,0,1665,1,0.010429468603157941,3.051866271101106,True,False,[8],[0.13949723734737246]
93,1,2189,2,0.009105033134051602,1.5315855841780996,True,False,"[7, 8]","[0.14272492687805224, 0.16357162056041602]"
93,2,796,2,0.009513557789004841,2.3560210606182084,True,False,"[11, 15]","[0.17007593618852615, 0.18105446685197113]"
93,5,171,3,0.009130580517957022,1.5256429965667684,True,False,"[7, 12, 15]","[0.11236797501534387, 0.17621025019380882, 0.12164816747833296]"
93,6,341,1,0.012724157984058408,1.930124387978816,True,False,[12],[0.14829417581810672]
93,9,2059,1,0.013968950147535278,1.856596105915462,True,False,[5],[0.1799224427428901]
93,10,1011,1,0.01278120696661787,2.8331136563118453,True,False,[5],[0.16341344543418726]
93,13,1871,1,0.011343719438065258,2.3898223723657,True,False,[5],[0.16022663584157829]
93,14,2145,2,0.011270781075843802,1.9026698452609059,True,False,"[8, 16]","[0.15140809673716327, 0.20002967683264944]"
93,16,372,2,0.009397687951697119,2.2446496087045493,True,False,"[7, 8]","[0.14035164437421035, 0.1666229000489986]"
93,17,19,2,0.011306637114261754,1.8106408791855704,True,False,"[12, 15]","[0.17581057247198315, 0.16176838182898468]"
93,19,2087,1,0.010396273482409976,1.8724973724958767,True,False,[16],[0.05976003869664981]
93,20,117,2,0.007673725949299595,1.8019723386967588,True,False,"[7, 8]","[0.12554290609707341, 0.15311196876765112]"
93,21,1668,1,0.012129665561086493,2.4612852080053877,True,False,[12],[0.09847839272019505]
93,22,0,1,0.01139218454077555,1.8031242655517898,True,False,[7],[0.09453556447673041]
94,0,1665,1,0.010012082239464662,3.058265793456666,True,False,[8],[0.12729926963038476]
94,1,2189,2,0.008155612170721435,1.5433425485720922,True,False,"[12, 15]","[0.12004848014592337, 0.15191482059724207]"
94,2,796,2,0.007841589375905234,2.3604666274870696,True,False,"[8, 15]","[0.17611127108468944, 0.1813477405445252]"
94,3,411,1,0.010375928635257482,2.0274975635801757,True,False,[5],[0.13439481411931645]
94,4,109,1,0.012658913573211389,1.6665318688729784,True,False,[5],[0.10701361964472882]
94,6,341,2,0.008760974700592682,1.9425441906126428,True,False,"[7, 15]","[0.19758787150728543, 0.18054715371975294]"
94,8,1341,1,0.01133875435581535,2.8402942050366695,True,False,[8],[0.18052369548252162]
94,9,2059,1,0.013636923066633668,1.8801217449252519,True,False,[5],[0.1739556842727184]
94,10,1011,3,0.006872697207193948,2.8482655934644936,True,False,"[7, 8, 11]","[0.09614320725534559, 0.19206480484521646, 0.10605603466532998]"
94,11,1008,2,0.00950282437088524,1.7088620460125425,True,False,"[8, 16]","[0.1456821319738365, 0.12175159569298873]"
94,12,446,2,0.01018372906866661,1.9220335713047998,True,False,"[11, 16]","[0.07632601328684256, 0.0736494224411504]"
94,14,2145,1,0.01185218138561924,1.9315855443793115,True,False,[5],[0.12335542363228613]
94,17,19,1,0.012077926258674786,1.8501039222545823,True,False,[5],[0.13413205173370413]
94,19,2087,1,0.011221654068185363,1.8785863015786468,True,False,[16],[0.07382682673431801]
94,20,117,1,0.011034888279736015,1.8018310697337092,True,False,[8],[0.14837928149535368]
94,21,1668,1,0.012476402754385846,2.4751183716370435,True,False,[7],[0.11021667129256392]
94,22,0,1,0.011681818680999411,1.8147261906685728,True,False,[6],[0.0743171838493733]
94,23,2195,1,0.07374159517403628,1.7608818930228005,True,False,[17],[0.06156247130906567]
95,1,2189,2,0.00959397542083097,1.5605172004436094,True,False,"[7, 8]","[0.1480026349553152, 0.17619198738980693]"
95,2,796,1,0.011393182783278482,2.360167513802876,True,False,[11],[0.16832256813738158]
95,3,411,1,0.01136886728664473,2.0529112832677563,True,False,[7],[0.16762784179759696]
95,4,109,1,0.013082796681747128,1.6780826886687206,True,False,[12],[0.11300297210235022]
95,5,171,1,0.011581187282706056,1.5274152380535548,True,False,[7],[0.12902969714633158]
95,7,1077,1,0.011472142887636299,2.680403825249557,True,False,[11],[0.12314680278334017]
95,8,1341,2,0.010223298002259788,2.8655531372476117,True,False,"[7, 15]","[0.14763717640195068, 0.16315175918686992]"
95,9,2059,2,0.008126762050654782,1.889821265202975,True,False,"[7, 15]","[0.1223336457065746, 0.14065603049727474]"
95,10,1011,1,0.012532702568038474,2.840632880557212,True,False,[11],[0.11259105667284035]
95,12,446,3,0.007062341510230111,1.9320057630042307,True,False,"[7, 8, 16]","[0.11418749503676583, 0.11221945358192623, 0.08971341127946415]"
95,14,2145,1,0.011966815246311583,1.9376452312914436,True,False,[15],[0.1544894519098247]
95,16,372,1,0.01250939465053179,2.2772301328688505,True,False,[5],[0.14272816484007483]
95,17,19,1,0.013092646537712934,1.8752849620702565,True,False,[7],[0.13252672195657486]
95,19,2087,1,0.011923742360598741,1.8842115119587226,True,False,[8],[0.17528591439809205]
95,20,2272,1,0.024977764813779252,2.217780501279809,True,False,[15],[0.13582434555216324]
95,21,117,2,0.009041065123271436,1.8029771649716386,True,False,"[8, 16]","[0.0965414792159148, 0.10489469995018816]"
95,22,1668,1,0.00981941906610355,2.475561545007499,True,False,[8],[0.1580001160002804]
95,23,2195,1,0.012137105208131075,1.782102182075916,True,False,[7],[0.1158240043607017]
96,0,1665,1,0.009417296371397087,3.0725407363211477,True,False,[8],[0.11124130041062344]
96,1,2189,1,0.010056163939463588,1.5868700228631416,True,False,[8],[0.16091377761382886]
96,2,796,1,0.011399024511170884,2.3641932037715683,True,False,[11],[0.15955666115541436]
96,3,411,2,0.008270788228182776,2.0652955050067927,True,False,"[7, 11]","[0.1531277602270519, 0.1882654799676254]"
96,4,109,1,0.012031908214775452,1.6690448751081628,True,False,[7],[0.13697090049382987]
96,5,171,2,0.008334870002188854,1.5414898231705831,True,False,"[7, 15]","[0.1237335309348551, 0.125597640222102]"
96,6,341,1,0.012827991216573196,1.9412931784700338,True,False,[15],[0.1828397224657945]
96,9,2059,1,0.010499119913771565,1.8922789995459706,True,False,[15],[0.1443605415196753]
96,10,1011,2,0.009270029800690421,2.8591868507084146,True,False,"[7, 11]","[0.10183334758552882, 0.12823493534319344]"
96,11,1008,1,0.0119966155918701,1.720985469639615,True,False,[16],[0.12253220793824031]
96,12,446,2,0.007766677950735981,1.949327086612615,True,False,"[7, 8]","[0.099897078373158, 0.12605313143924018]"
96,13,1871,1,0.011978878259775338,2.4213751566389625,True,False,[7],[0.12001717932545206]
96,15,2145,1,0.01291986852679378,1.9261962894147981,True,False,[16],[0.12673777420223178]
96,16,1115,1,0.010963564298870809,2.1303138487093047,True,False,[7],[0.12962247322101755]
96,17,372,2,0.009462534313947854,2.2942590531652045,True,False,"[7, 11]","[0.12277565394062082, 0.15277930666645292]"
96,18,19,1,0.012200858286730292,1.8793887583168303,True,False,[8],[0.1397184320542188]
96,19,1873,1,0.01134221365568475,1.8163406263028432,True,False,[7],[0.08038066134880528]
96,20,2087,1,0.009649837526062084,1.9209926605412413,True,False,[7],[0.12226810399586263]
96,21,2272,2,0.007664662251769705,2.2375721755025655,True,False,"[7, 15]","[0.09994980063462328, 0.10514777878538899]"
96,22,117,1,0.010581035110077509,1.8076923090734218,True,False,[8],[0.1473507470472375]
96,23,1668,2,0.009216078368107389,2.489855044688309,True,False,"[8, 16]","[0.132536518518251, 0.09625179925590016]"
97,1,2189,1,0.01063822770311098,1.6131431037218174,True,False,[8],[0.16698431405797884]
97,2,796,1,0.010285430980936363,2.4022117496752102,True,False,[7],[0.11609985338326577]
97,3,411,1,0.011698968588001677,2.0619695130124245,True,False,[11],[0.18360767536396588]
97,4,109,1,0.01254865089650874,1.6847939680729274,True,False,[5],[0.10888021820763188]
97,5,171,2,0.008186388639475297,1.5570275932490456,True,False,"[8, 15]","[0.12927557780517573, 0.12063308175155782]"
97,6,341,1,0.012821548667806116,1.9528266805370427,True,False,[7],[0.19779611544556633]
97,8,1341,1,0.011156982864364616,2.922006772077422,True,False,[7],[0.14516304227457832]
97,10,1011,1,0.01295383215126673,2.8592046710851373,True,False,[12],[0.15963341839610853]
97,11,1008,1,0.011723685612616209,1.7547534304294359,True,False,[8],[0.14084734759289785]
97,13,1871,1,0.01109707444087724,2.421846871007559,True,False,[8],[0.13402906841676154]
97,14,2298,1,0.023176345671767965,1.7888277805331598,True,False,[5],[0.12034129804584143]
97,16,1115,1,0.011379635196790536,2.169522710296893,True,False,[8],[0.16249916050579558]
97,17,372,1,0.012140150691292404,2.3261303885662965,True,False,[7],[0.1317958895416116]
97,18,19,2,0.009530653841337172,1.8877819897320247,True,False,"[7, 12]","[0.1460368443708512, 0.09891378348849231]"
97,20,2087,1,0.009299155932047597,1.9597576214993508,True,False,[7],[0.11736078080808832]
97,21,2272,1,0.011207274005578529,2.278578455485006,True,False,[7],[0.10272249230687912]
97,22,117,1,0.01236359184854161,1.8264429959648216,True,False,[16],[0.10300755211847776]
98,1,2189,2,0.008336223956682532,1.6357780196047584,True,False,"[7, 8]","[0.1523589026438681, 0.16220875888866995]"
98,2,796,1,0.012321790175524682,2.4435953894203704,True,False,[5],[0.14712339935826507]
98,3,411,1,0.01228947376358448,2.0621199992741057,True,False,[8],[0.16994747221005724]
98,4,109,1,0.011462188134759108,1.6986409376046723,True,False,[8],[0.12389456251977285]
98,5,171,3,0.008875279490588138,1.5707869262746006,True,False,"[8, 12, 15]","[0.1433431574251271, 0.17097378080025746, 0.11883815419718392]"
98,6,341,2,0.009277536671647815,1.9588555709018447,True,False,"[7, 15]","[0.2108314560337614, 0.18565919577311316]"
98,8,1341,2,0.008340127342664656,2.94909978045131,True,False,"[7, 11]","[0.12258834053413807, 0.14775100703570154]"
98,9,2059,2,0.008126806126393282,1.9108777614500605,True,False,"[7, 8]","[0.12405209594326173, 0.16408121023757516]"
98,10,1011,1,0.010569739435998088,2.8951641699751547,True,False,[7],[0.11316966429578532]
98,11,1008,1,0.011193338971204218,1.7539539602677523,True,False,[7],[0.10414815407417284]
98,12,446,1,0.01162890151896514,1.947402731142533,True,False,[8],[0.11859543304910856]
98,13,1871,1,0.010703928035147728,2.4199404126666697,True,False,[8],[0.14115444540075697]
98,14,2298,1,0.011504137429772202,1.7859781074417502,True,False,[7],[0.17811520913764134]
98,15,2145,1,0.011647774292846984,1.9269082102195254,True,False,[8],[0.12324521654497161]
98,17,2347,1,0.03655401672835051,1.8677852565692825,True,False,[5],[0.12363806887988854]
98,18,19,1,0.013042799305329573,1.8983105649612741,True,False,[7],[0.15290116906207274]
98,19,1873,1,0.011751286757593826,1.8294626238824268,True,False,[7],[0.09401193334078364]
98,20,2087,2,0.007916866550759221,1.9803042087980327,True,False,"[7, 8]","[0.11795013627568919, 0.15558590082321194]"
98,21,2272,1,0.008676861197218074,2.328663185980015,True,False,[7],[0.07950775002964115]
98,22,117,1,0.012405775625050517,1.8403716708192146,True,False,[16],[0.09390715223930336]
98,23,1668,1,0.013534851116874035,2.4827597467508755,True,False,[7],[0.1252336394936789]
99,0,1665,1,0.010754915265524325,3.1437988482151638,True,False,[5],[0.09160103734938432]
99,1,2189,1,0.012935170938099068,1.6425427757714886,True,False,[5],[0.10667433107116556]
99,2,796,2,0.00826811066983865,2.4601447634570484,True,False,"[7, 11]","[0.13294970017251295, 0.1602984320843918]"
99,4,109,1,0.010695221661252346,1.7165268461805034,True,False,[16],[0.09895570913641834]
99,5,171,1,0.012609491914275649,1.5862625571838769,True,False,[12],[0.17319879128825222]
99,6,341,2,0.00840225860213808,1.9599413449650638,True,False,"[8, 15]","[0.16930398372217198, 0.17574040858214096]"
99,7,1077,1,0.010984480223636904,2.73845506636404,True,False,[5],[0.11071281386400925]
99,8,1341,1,0.01134375913942596,2.994535337905444,True,False,[5],[0.1164891620749705]
99,10,1011,1,0.012210925705448345,2.9221685331322425,True,False,[7],[0.12399970149473294]
99,12,446,2,0.008448804923400577,1.9473181601347715,True,False,"[8, 16]","[0.11490374600505948, 0.10289864861768941]"
99,13,1871,1,0.010757987740926827,2.4166570787070465,True,False,[8],[0.1430000651327556]
99,14,2298,1,0.011747169118891477,1.8063411455601979,True,False,[5],[0.11470330785843898]
99,15,2359,2,0.025375712053426012,2.9048352221485936,True,False,"[7, 12]","[0.12118057439193115, 0.14731601811653605]"
99,16,1115,1,0.010543607708952053,2.1814328255321733,True,False,[7],[0.12099276708154758]
99,17,2347,1,0.013200378138578646,1.8631847540150994,True,False,[7],[0.12188068695869807]
99,19,1873,1,0.012369923566069682,1.8546510928432784,True,False,[7],[0.095692447154913]
99,22,117,1,0.011003341231160006,1.8514618022580134,True,False,[8],[0.15746988850860563]
99,23,1668,1,0.010344864544046383,2.484218236625398,True,False,[8],[0.11848552270936624]
100,0,1665,1,0.01048214459844187,3.148220902770029,True,False,[8],[0.12329764851493459]
100,1,2189,3,0.007682771914031587,1.6563796105411472,True,False,"[7, 8, 15]","[0.17015591224838883, 0.15577531443183612, 0.1800813664349305]"
100,2,796,2,0.008830052526058549,2.477145574468102,True,False,"[7, 11]","[0.12624400536871613, 0.153090471402787]"
100,4,2397,1,0.03164897110495736,2.413172538787665,True,False,[7],[0.14314678931639005]
100,6,171,3,0.00778217643862939,1.5846533001598748,True,False,"[8, 12, 15]","[0.18853041221189004, 0.1622571542372341, 0.13545166014458893]"
100,7,341,1,0.013869119175406416,1.9931347196919877,True,False,[5],[0.1304074833959702]
100,8,1077,1,0.011855446562769479,2.7839566134350657,True,False,[5],[0.11621428772997179]
100,9,1341,1,0.00948777519534663,3.058184969826555,True,False,[7],[0.12752846923438146]
100,10,2059,1,0.012704976128570253,1.9248917659092393,True,False,[7],[0.14170815177086998]
100,11,1011,1,0.008070620225596318,2.9868105928491318,True,False,[7],[0.104056429839886]
100,12,1008,3,0.008194643912932053,1.7548322359876671,True,False,"[7, 15, 16]","[0.10130162919309392, 0.12777198614995525, 0.10485329593124462]"
100,13,446,1,0.011290854117317894,1.9766110999355193,True,False,[7],[0.13204620476431184]
100,14,1871,1,0.012805782706067166,2.385528637448598,True,False,[12],[0.1771427239040511]
100,16,2359,1,0.009714695192340063,2.9672985920168937,True,False,[7],[0.11920585493096271]
100,18,2347,2,0.008708420995504085,1.8739008047360621,True,False,"[12, 16]","[0.10998426361405489, 0.13889026689937292]"
100,19,19,1,0.013686780322248073,1.8957840379801116,True,False,[16],[0.10307721660326254]
100,21,2087,1,0.00887518456220686,2.0163075290214114,True,False,[7],[0.0722275207685548]
100,22,2272,2,0.009525976277965885,2.334496570209863,True,False,"[12, 15]","[0.09915140129980737, 0.14025392056838343]"
100,23,117,3,0.008398563165774163,1.8600740734712393,True,False,"[7, 8, 16]","[0.11875843365708698, 0.12346969444681499, 0.1093740867485694]"
101,0,1665,1,0.009606480605722277,3.1784823066993018,True,False,[7],[0.11721634261180508]
101,2,796,3,0.008394503570003108,2.485861770538163,True,False,"[7, 11, 15]","[0.13826129281207322, 0.17564206254875545, 0.1874320077257494]"
101,3,411,1,0.010473064700880176,2.097905868168767,True,False,[7],[0.15664572548465885]
101,4,2397,2,0.010731984064202385,2.43201329723852,True,False,"[8, 15]","[0.13607722918112844, 0.14854796892256664]"
101,5,109,1,0.010804298972862787,1.733474595578677,True,False,[7],[0.1230284423475934]
101,6,2415,1,0.03158312111824161,1.8132999725711854,True,False,[17],[0.026199998973671413]
101,7,341,2,0.010952585058386654,2.007902192965224,True,False,"[7, 8]","[0.11516201933069936, 0.12095182518210709]"
101,8,1077,1,0.011857692146755262,2.837106815652445,True,False,[7],[0.1275496839242011]
101,9,1341,2,0.007129564454138456,3.0977916425892795,True,False,"[7, 8]","[0.12646762818347432, 0.1742951080382999]"
101,10,2059,1,0.01255563719931601,1.9631083334160062,True,False,[5],[0.15668091293063893]
101,11,1011,1,0.013556246518382989,2.9462375558479224,True,False,[11],[0.09353033877348255]
101,12,1008,1,0.012185909733564707,1.7533781346050599,True,False,[7],[0.09481072491206605]
101,13,446,1,0.011394452275659196,2.0056684752427962,True,False,[7],[0.1383208903117606]
101,15,2298,1,0.012920016476078926,1.8206042195433874,True,False,[5],[0.1160447444135869]
101,16,171,2,0.008775076530495864,1.5879804124826402,True,False,"[8, 15]","[0.17642720117564947, 0.1846793331494869]"
101,17,2359,1,0.012718127877158194,2.9758752979819705,True,False,[8],[0.11470247513900969]
101,20,19,1,0.014108341670550101,1.8857297005940805,True,False,[15],[0.14753596383892675]
101,21,1873,1,0.009970997061669134,1.8724284495284969,True,False,[7],[0.06938077196197548]
101,22,2272,2,0.008285563736482574,2.3656128420426157,True,False,"[7, 15]","[0.09772938056805125, 0.14341012930619715]"
101,23,117,1,0.014144023970883721,1.8428923758121318,True,False,[11],[0.036494916614542273]
102,0,1665,1,0.009779165231198593,3.1992424021891845,True,False,[7],[0.127530369274817]
102,1,2189,1,0.010360031731911778,1.6839671842459905,True,False,[8],[0.15158229361883382]
102,2,796,3,0.007792888155666687,2.497524792385168,True,False,"[7, 8, 11]","[0.133001582809901, 0.18315376731853258, 0.15874157036649214]"
102,3,411,2,0.007538093622602536,2.1189365478635533,True,False,"[7, 8]","[0.14740596576598133, 0.1639923546957238]"
102,4,2397,3,0.009769532272559878,2.4405674422920964,True,False,"[8, 11, 15]","[0.1495638850161818, 0.07558852855927928, 0.16762752856662538]"
102,5,109,1,0.014081556003852327,1.7344300571129705,True,False,[5],[0.12191471068441483]
102,6,2415,2,0.008794651579252421,1.8111676105881043,True,False,"[7, 12]","[0.1816195377393698, 0.18364870882002457]"
102,7,341,1,0.012322443249031697,2.005731866318517,True,False,[12],[0.2098203547452877]
102,8,1077,2,0.009502334573121192,2.8684856452726817,True,False,"[7, 11]","[0.12191895570971614, 0.14857513486521828]"
102,9,1341,1,0.009306802822608788,3.166837924777707,True,False,[7],[0.1372060389720191]
102,11,1011,1,0.008469421172351936,3.0154587868951266,True,False,[7],[0.11993978869860364]
102,13,446,1,0.011285988677234727,2.0352072865883875,True,False,[7],[0.12656228583180332]
102,14,1871,2,0.00794508666170791,2.406277607092806,True,False,"[7, 15]","[0.15680828388018714, 0.17169501119781197]"
102,15,2298,1,0.011872577237687153,1.8180431926801546,True,False,[12],[0.15992414564769553]
102,16,171,1,0.014107165967223138,1.589955913746727,True,False,[5],[0.15047836709974444]
102,17,2359,1,0.012445196128885184,2.976725499180774,True,False,[11],[0.15946656486315633]
102,18,1115,2,0.008056779165904145,2.1987780337370744,True,False,"[7, 8]","[0.1425185732127277, 0.1351576731505095]"
102,19,2347,1,0.01092554413445304,1.8917959730931766,True,False,[12],[0.14645991145263199]
102,20,19,1,0.01178779324880218,1.915180170259312,True,False,[5],[0.08704865158330088]
102,22,2272,2,0.007731076086235068,2.38511088481249,True,False,"[7, 8]","[0.09605863174262054, 0.1632000258600037]"
102,23,117,1,0.010970913929984333,1.8448787408995175,True,False,[8],[0.1093421983223872]
103,0,1665,1,0.009565278900973126,3.2740477869703,True,False,[5],[0.08672399053553048]
103,1,2189,2,0.009865356396286645,1.6893767626407508,True,False,"[7, 15]","[0.17635806949142335, 0.19821353110576442]"
103,3,411,1,0.010103983999899408,2.1634391266737754,True,False,[7],[0.1510689441005504]
103,4,2397,1,0.009844053087128062,2.474329462379121,True,False,[7],[0.14731688793767403]
103,5,109,1,0.011659254025801423,1.7329976317008284,True,False,[16],[0.07183452627779033]
103,8,1077,1,0.013174340324040114,2.842578070071167,True,False,[12],[0.14110971689686153]
103,9,1341,2,0.012176275292986873,3.166504603446862,True,False,"[11, 12]","[0.12355357310914464, 0.10111389218637142]"
103,10,2059,2,0.009493418200480554,1.9465447108373881,True,False,"[8, 16]","[0.1975247889896973, 0.15220522355178212]"
103,11,1011,1,0.014588949276341863,2.972423323604712,True,False,[11],[0.11793968771251269]
103,12,1008,2,0.008812613946986781,1.7745107436643563,True,False,"[7, 8]","[0.08698236598664252, 0.11469585419779794]"
103,13,446,2,0.008255845646489924,2.0403965636191645,True,False,"[8, 16]","[0.1560772083050297, 0.0895363183798395]"
103,15,2298,1,0.012166510150269379,1.817504634852919,True,False,[17],[0.09558882309683396]
103,16,171,2,0.008439553211292142,1.5929502173444108,True,False,"[7, 15]","[0.12732235858843025, 0.17405470834101455]"
103,17,2359,1,0.01077300201470081,3.043617951073479,True,False,[7],[0.11546193019017778]
103,18,1115,1,0.01276906651618333,2.1969575103177155,True,False,[7],[0.13569615456343687]
103,19,2347,1,0.01200696746031431,1.925538846370994,True,False,[5],[0.11164282116896451]
103,20,1873,1,0.011963938830725133,1.8760957503310416,True,False,[12],[0.15257543600131132]
103,21,2272,3,0.006976148841580242,2.4083966922052746,True,False,"[7, 8, 15]","[0.07145264069826646, 0.10762644006483302, 0.1104737547406432]"
103,22,117,2,0.007847257331767495,1.8666808781681037,True,False,"[7, 16]","[0.08393408004336672, 0.10602609943419844]"
103,23,2469,2,0.02033723286844425,1.910782035302732,True,False,"[8, 16]","[0.1106553163026146, 0.11790777870765178]"
104,1,2189,2,0.009280601881155605,1.7090805215184948,True,False,"[7, 8]","[0.17305047515798705, 0.1465457745220947]"
104,2,796,1,0.01098157302685344,2.4976096675256865,True,False,[11],[0.17169994911218447]
104,3,411,1,0.012181274475053929,2.197169666918595,True,False,[5],[0.155783934597485]
104,4,2397,1,0.012187776305351318,2.490773764708936,True,False,[8],[0.13238250396323192]
104,5,109,1,0.012685138805084773,1.7428532963658343,True,False,[5],[0.0925472023539106]
104,6,2415,1,0.012276923699491378,1.8341542761540586,True,False,[16],[0.0512212360140391]
104,7,341,1,0.013163172779831249,2.0385799254415633,True,False,[7],[0.1232227990986353]
104,8,1077,1,0.011375102258356593,2.8919415773362322,True,False,[5],[0.10394761794410147]
104,9,1341,1,0.01061800318037463,3.1655820660918894,True,False,[8],[0.20165022620418166]
104,11,1011,1,0.007829256095177175,3.04251839993942,True,False,[7],[0.12360029735850657]
104,12,1008,1,0.012244168495454294,1.803992052309734,True,False,[5],[0.11165746056401887]
104,13,446,1,0.011284869564379699,2.0713514549882905,True,False,[7],[0.1312488825896215]
104,16,171,2,0.008836821869733395,1.5929593566121316,True,False,"[8, 12]","[0.16226551263609962, 0.14132046362530165]"
104,17,2359,1,0.010537801322466464,3.1046863829358924,True,False,[5],[0.11265899986826954]
104,19,2347,2,0.007687697228704506,1.9426348017884054,True,False,"[7, 12]","[0.08490720935128519, 0.15197346075186702]"
