generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
26,24,0.12124999929488474,0.08711067874782154,0.15459559896247313,0.28588969220670807,0.09064186304339797,0.4312457802854938,0,False,6,0,0,0,0,472,514,491,19,308,74,0,233,7,237,222,146,390,17,225,284,155,643,557,516,573,153,285,399,0.1483141837960896,0.12211507601341912,0.12797344366983257,0.1225585858736085,0.11808335442858496,0.11517236330954761,0.10449126110942733,0.12754923996934783,0.08711067874782154,0.11264380324157071,0.15459559896247313,0.12211507601341912,0.1325319759890884,0.10971734353948906,0.10080373050769287,0.10013890641594993,0.14277368551308597,0.12257612379953757,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.1483141837960896,0.14720828306665174,0.10718608167904842,0.38686068394874185,0.2463423820952601,0.3233099746878527,0.2617926996594757,0.3389756944444444,0.32987316743827155,0.21006944444444442,0.26644658846129105,0.09064186304339797,0.21251093441893854,0.2505526498330291,0.2463423820952601,0.2963674767971983,0.2864583333333333,0.1877009387860082,0.1400828792488878,0.4312457802854938,0.38571707015174894,0.38571707015174894,0.3125,0.2934027777777778,0.38686068394874185,0.2981783601318694,0.2934027777777778
27,24,0.11757580425180658,0.08670183092270342,0.15459559896247313,0.27224297027191874,0.1400828792488878,0.38686068394874185,0,False,5,0,0,0,0,656,491,19,308,74,472,514,222,146,390,17,225,0,233,7,237,643,557,516,573,662,284,285,399,0.08670183092270342,0.12797344366983257,0.1225585858736085,0.11808335442858496,0.11517236330954761,0.1483141837960896,0.12211507601341912,0.15459559896247313,0.12211507601341912,0.1325319759890884,0.10971734353948906,0.10309556915810739,0.10449126110942733,0.12754923996934783,0.08670183092270342,0.11309156942304299,0.12918082853501114,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.10309556915810739,0.10013890641594993,0.15138260951889856,0.10718608167904842,0.1664217077897815,0.3233099746878527,0.2617926996594757,0.3389756944444444,0.32987316743827155,0.38686068394874185,0.2463423820952601,0.2505526498330291,0.2463423820952601,0.2963674767971983,0.2864583333333333,0.25539252722050754,0.21006944444444442,0.26644658846129105,0.1664217077897815,0.194801689884027,0.35357398097243653,0.38571707015174894,0.3125,0.2934027777777778,0.25539252722050754,0.1400828792488878,0.27333016345421357,0.2934027777777778
28,24,0.1202257580378973,0.08592999331381071,0.15858260606367636,0.273260625574274,0.1400828792488878,0.38686068394874185,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,390,17,225,662,284,285,557,516,573,0.08592999331381071,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.1483141837960896,0.12211507601341912,0.15459559896247313,0.12211507601341912,0.11808335442858496,0.11517236330954761,0.10449126110942733,0.12754923996934783,0.08670183092270342,0.11297932012702314,0.12918082853501114,0.13622102139478862,0.10971734353948906,0.10309556915810739,0.10309556915810739,0.10013890641594993,0.15858260606367636,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.15255323214063302,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.38686068394874185,0.2463423820952601,0.2505526498330291,0.2463423820952601,0.3389756944444444,0.32987316743827155,0.21006944444444442,0.26644658846129105,0.1664217077897815,0.17856821572702472,0.35357398097243653,0.27167018706409846,0.2864583333333333,0.25539252722050754,0.25539252722050754,0.1400828792488878,0.3338859831663624,0.38571707015174894,0.3125,0.2934027777777778
29,24,0.12033998456505364,0.08592999331381071,0.15858260606367636,0.27226597858353324,0.1400828792488878,0.38686068394874185,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,390,17,225,662,284,285,557,516,573,0.08592999331381071,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.1483141837960896,0.12211507601341912,0.15459559896247313,0.12211507601341912,0.11808335442858496,0.11517236330954761,0.10449126110942733,0.12754923996934783,0.08670183092270342,0.11297932012702314,0.12918082853501114,0.13622102139478862,0.11245878019124139,0.10309556915810739,0.10309556915810739,0.10013890641594993,0.15858260606367636,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.15255323214063302,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.38686068394874185,0.2463423820952601,0.2505526498330291,0.2463423820952601,0.3389756944444444,0.32987316743827155,0.21006944444444442,0.26644658846129105,0.1664217077897815,0.17856821572702472,0.35357398097243653,0.27167018706409846,0.2625868055555555,0.25539252722050754,0.25539252722050754,0.1400828792488878,0.3338859831663624,0.38571707015174894,0.3125,0.2934027777777778
30,24,0.12052212650712374,0.08592999331381071,0.15858260606367636,0.26850167319757384,0.12840930597814715,0.38686068394874185,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,390,17,225,662,284,285,557,516,573,0.08592999331381071,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.1483141837960896,0.12211507601341912,0.15687276365689595,0.12211507601341912,0.11808335442858496,0.11517236330954761,0.10449126110942733,0.12754923996934783,0.08592999331381071,0.11297932012702314,0.12918082853501114,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10309556915810739,0.09851796403718015,0.15858260606367636,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.15255323214063302,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.38686068394874185,0.2463423820952601,0.22967326234694332,0.2463423820952601,0.3389756944444444,0.32987316743827155,0.21006944444444442,0.26644658846129105,0.15255323214063302,0.17856821572702472,0.35357398097243653,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.25539252722050754,0.12840930597814715,0.3338859831663624,0.38571707015174894,0.3125,0.2934027777777778
31,24,0.12091436735069173,0.08592999331381071,0.15858260606367636,0.2649536151204368,0.12840930597814715,0.38571707015174894,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,390,17,225,662,284,285,557,516,573,0.08592999331381071,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.15635579438213168,0.1237677675220912,0.15687276365689595,0.12211507601341912,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.12754923996934783,0.08592999331381071,0.11235515412387342,0.12918082853501114,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10309556915810739,0.09851796403718015,0.15858260606367636,0.12257612379953757,0.10626479815687233,0.10718608167904842,0.15255323214063302,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.35462229361968,0.22581385025398842,0.22967326234694332,0.2463423820952601,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.26644658846129105,0.15255323214063302,0.163687531083106,0.35357398097243653,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.25539252722050754,0.12840930597814715,0.3338859831663624,0.38571707015174894,0.3125,0.2934027777777778
32,24,0.11968854563490945,0.08483484854960513,0.16471868287729827,0.2594344771491811,0.12840930597814715,0.35462229361968,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,768,390,17,225,662,284,285,516,573,0.08702273194257855,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.15635579438213168,0.1237677675220912,0.15687276365689595,0.12211507601341912,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.12754923996934783,0.08483484854960513,0.11235515412387342,0.12918082853501114,0.08702273194257855,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10309556915810739,0.09851796403718015,0.16471868287729827,0.10626479815687233,0.10718608167904842,0.2231737961289136,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.35462229361968,0.22581385025398842,0.22967326234694332,0.2463423820952601,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.26644658846129105,0.13984046279558027,0.163687531083106,0.35357398097243653,0.2231737961289136,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.25539252722050754,0.12840930597814715,0.3060621512358322,0.3125,0.2934027777777778
33,24,0.12022484251608652,0.08345596524997834,0.16471868287729827,0.25796326431020405,0.12818709089594857,0.35357398097243653,0,False,4,0,0,0,0,656,491,19,694,472,514,222,146,308,74,0,233,7,237,643,768,390,17,225,662,284,285,516,815,0.08702273194257855,0.12797344366983257,0.12475599730959193,0.15858260606367636,0.16335171968476922,0.12472361363160116,0.15687276365689595,0.1237677675220912,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.12754923996934783,0.08345596524997834,0.11126969983978449,0.12918082853501114,0.08702273194257855,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10309556915810739,0.09851796403718015,0.16471868287729827,0.10626479815687233,0.11291708149019393,0.2231737961289136,0.3233099746878527,0.2399766413545194,0.3338859831663624,0.32507043581804,0.20699602939948938,0.22967326234694332,0.22581385025398842,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.26644658846129105,0.12818709089594857,0.15004690349284716,0.35357398097243653,0.2231737961289136,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.25539252722050754,0.12840930597814715,0.3060621512358322,0.3125,0.35228587962962965
34,24,0.12126314145438015,0.08345596524997834,0.16471868287729827,0.26110308697721624,0.12818709089594857,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,222,146,19,308,74,0,233,7,237,643,768,390,17,225,662,284,285,815,0.08702273194257855,0.12797344366983257,0.12093265616016582,0.15858260606367636,0.16335171968476922,0.12472361363160116,0.15687276365689595,0.1237677675220912,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.12754923996934783,0.08345596524997834,0.10977452102945225,0.12918082853501114,0.08762997701944109,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10475606045110823,0.09851796403718015,0.16471868287729827,0.12093265616016582,0.2231737961289136,0.3233099746878527,0.4062620563271605,0.3338859831663624,0.32507043581804,0.20699602939948938,0.22967326234694332,0.22581385025398842,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.26644658846129105,0.12818709089594857,0.13754299486844324,0.35357398097243653,0.20457597978483746,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.23410981661879857,0.12840930597814715,0.3060621512358322,0.4062620563271605
35,24,0.1215003613672453,0.08183195617017024,0.16471868287729827,0.25789149085414476,0.11750483332128618,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,222,146,19,308,74,0,233,7,237,643,768,390,17,225,662,284,285,815,0.08702273194257855,0.1325319759890884,0.12093265616016582,0.15858260606367636,0.16335171968476922,0.12502612272386537,0.15687276365689595,0.1237677675220912,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.13000548554639998,0.08183195617017024,0.10977452102945225,0.12918082853501114,0.08762997701944109,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.10475606045110823,0.09851796403718015,0.16471868287729827,0.12093265616016582,0.2231737961289136,0.2963674767971983,0.4062620563271605,0.3338859831663624,0.32507043581804,0.18974636028286526,0.22967326234694332,0.22581385025398842,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.2442427060895168,0.11750483332128618,0.13754299486844324,0.35357398097243653,0.20457597978483746,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.23410981661879857,0.12840930597814715,0.3060621512358322,0.4062620563271605
36,24,0.1186572804535216,0.08183195617017024,0.16335171968476922,0.25860773202569387,0.11750483332128618,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,390,17,225,885,284,815,0.08988994653344773,0.1325319759890884,0.12093265616016582,0.15858260606367636,0.16335171968476922,0.12502612272386537,0.08988994653344773,0.15825525669828303,0.1237677675220912,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.13168749627674456,0.08183195617017024,0.10977452102945225,0.1349212253005864,0.08762997701944109,0.13904755200470995,0.11245878019124139,0.10475606045110823,0.09909835188729728,0.09909835188729728,0.12093265616016582,0.2879093131181708,0.2963674767971983,0.4062620563271605,0.3338859831663624,0.32507043581804,0.18974636028286526,0.2879093131181708,0.21053382381803137,0.22581385025398842,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.22388914724872372,0.11750483332128618,0.13754299486844324,0.3241094825580668,0.20457597978483746,0.2490310048087569,0.2625868055555555,0.23410981661879857,0.20104186381330155,0.20104186381330155,0.4062620563271605
37,24,0.11890125331952313,0.08183195617017024,0.16335171968476922,0.2538046146129473,0.11750483332128618,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,390,17,225,885,284,815,0.09217342124495115,0.1325319759890884,0.12093265616016582,0.15858260606367636,0.16335171968476922,0.12502612272386537,0.08988994653344773,0.1587963696080322,0.12472361363160116,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.13263298459790498,0.08183195617017024,0.10977452102945225,0.1349212253005864,0.08762997701944109,0.13904755200470995,0.11245878019124139,0.1058106613653881,0.09917317770513062,0.09909835188729728,0.12093265616016582,0.26391687035832323,0.2963674767971983,0.4062620563271605,0.3338859831663624,0.32507043581804,0.18974636028286526,0.2879093131181708,0.19298933849986208,0.20699602939948938,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.20523171831133008,0.11750483332128618,0.13754299486844324,0.3241094825580668,0.20457597978483746,0.2490310048087569,0.2625868055555555,0.21460066523389867,0.18428837516219307,0.20104186381330155,0.4062620563271605
38,24,0.11898410113155611,0.08183195617017024,0.16335171968476922,0.2515876477676331,0.11750483332128618,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,390,17,225,885,284,815,0.09217342124495115,0.13622102139478862,0.12093265616016582,0.15858260606367636,0.16335171968476922,0.12502612272386537,0.08988994653344773,0.1587963696080322,0.12472361363160116,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.13263298459790498,0.08183195617017024,0.10792080506531157,0.1349212253005864,0.08778299506667289,0.13904755200470995,0.11245878019124139,0.1058106613653881,0.09917317770513062,0.09909835188729728,0.12093265616016582,0.26391687035832323,0.27167018706409846,0.4062620563271605,0.3338859831663624,0.32507043581804,0.18974636028286526,0.2879093131181708,0.19298933849986208,0.20699602939948938,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.20523171831133008,0.11750483332128618,0.1260810786294063,0.3241094825580668,0.18752798146943433,0.2490310048087569,0.2625868055555555,0.21460066523389867,0.18428837516219307,0.20104186381330155,0.4062620563271605
39,24,0.11960313378171128,0.08183195617017024,0.16925389607748315,0.2460595226783682,0.11750483332128618,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,390,17,225,885,284,815,0.09217342124495115,0.13622102139478862,0.12093265616016582,0.15858260606367636,0.16925389607748315,0.12502612272386537,0.09217342124495115,0.1587963696080322,0.12472361363160116,0.1262191815958423,0.11808335442858496,0.11517236330954761,0.1048349052634947,0.13263298459790498,0.08183195617017024,0.10792080506531157,0.1349212253005864,0.08751738390098722,0.13904755200470995,0.11245878019124139,0.1058106613653881,0.09878342671874539,0.09917317770513062,0.12818432499391058,0.26391687035832323,0.27167018706409846,0.4062620563271605,0.3338859831663624,0.2979812328332033,0.18974636028286526,0.26391687035832323,0.19298933849986208,0.20699602939948938,0.21997858790830946,0.3389756944444444,0.32987316743827155,0.19256365740740738,0.20523171831133008,0.11750483332128618,0.1260810786294063,0.3241094825580668,0.1719006496803148,0.2490310048087569,0.2625868055555555,0.21460066523389867,0.16893101056534365,0.18428837516219307,0.37240688496656377
40,24,0.12105162569285845,0.08183195617017024,0.16925389607748315,0.25092947249080183,0.11557432207695575,0.4062620563271605,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,968,390,17,225,885,815,0.09217342124495115,0.13622102139478862,0.12093265616016582,0.15858260606367636,0.16925389607748315,0.12502612272386537,0.09217342124495115,0.1587963696080322,0.1282505355951332,0.1262191815958423,0.11808335442858496,0.11949437424227222,0.1048349052634947,0.13263298459790498,0.08183195617017024,0.1057583201465842,0.1349212253005864,0.08751738390098722,0.1282505355951332,0.13904755200470995,0.11245878019124139,0.1058106613653881,0.09878342671874539,0.12818432499391058,0.26391687035832323,0.27167018706409846,0.4062620563271605,0.3338859831663624,0.2979812328332033,0.18974636028286526,0.26391687035832323,0.19298933849986208,0.2730796936161986,0.21997858790830946,0.3389756944444444,0.30238373681841557,0.19256365740740738,0.20523171831133008,0.11750483332128618,0.11557432207695575,0.3241094825580668,0.1719006496803148,0.2730796936161986,0.2490310048087569,0.2625868055555555,0.21460066523389867,0.16893101056534365,0.37240688496656377
41,24,0.12142218255726674,0.08183195617017024,0.16925389607748315,0.2466497204357522,0.11557432207695575,0.37240688496656377,0,False,4,0,0,0,0,656,491,839,694,472,514,864,222,146,19,308,74,0,233,7,237,643,768,968,390,17,225,885,815,0.09217342124495115,0.13904755200470995,0.12818432499391058,0.15858260606367636,0.16925389607748315,0.124725296589362,0.09217342124495115,0.1585582471554087,0.1282505355951332,0.1262191815958423,0.11808335442858496,0.11949437424227222,0.1048349052634947,0.13263298459790498,0.08183195617017024,0.1057583201465842,0.1349212253005864,0.08687149779024687,0.1282505355951332,0.13904755200470995,0.11245878019124139,0.1058106613653881,0.09878342671874539,0.12818432499391058,0.26391687035832323,0.2490310048087569,0.37240688496656377,0.3338859831663624,0.2979812328332033,0.17393416359262648,0.26391687035832323,0.17690689362487355,0.2730796936161986,0.21997858790830946,0.3389756944444444,0.30238373681841557,0.19256365740740738,0.20523171831133008,0.11750483332128618,0.11557432207695575,0.3241094825580668,0.15757559554028855,0.2730796936161986,0.2490310048087569,0.2625868055555555,0.21460066523389867,0.16893101056534365,0.37240688496656377
