generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
122,24,0.09881069794111863,0.030305108161033295,0.22498874348501238,0.14349050806635985,0.02461768970518752,0.4033744901129242,0,False,8,0,0,0,0,2928,2271,2269,560,2469,75,2500,2752,1138,219,0,418,2089,1833,2441,2596,1284,1457,2007,2897,1889,2577,989,497,0.0327275267535626,0.0327275267535626,0.030305108161033295,0.14886755347634403,0.10817763867786333,0.08152045956708887,0.07707890851019038,0.04567018892433675,0.157566725769178,0.03450806609904452,0.15445132556881971,0.1476940316692207,0.14283920509393652,0.22498874348501238,0.04062964750037714,0.07857799178081729,0.18001009608319177,0.04072672238906666,0.05485778209745075,0.055859794105226325,0.11547628119275621,0.04454403964114753,0.16423424082531202,0.17741714646230775,0.10917629715927735,0.10917629715927735,0.02461768970518752,0.162612185247912,0.10884494437938327,0.16822629542203657,0.1187789926347433,0.1092072660711327,0.20356662663987743,0.03556343152888691,0.21777258371385827,0.09058666616926293,0.18317539354010456,0.4033744901129242,0.044828078242935096,0.12957708287426542,0.155683147962905,0.09370484803573685,0.14558132784625188,0.17325381165173778,0.1472709194307885,0.10010666056520497,0.2573516798499121,0.1517354776490349
123,24,0.09799234802375055,0.028865755491906613,0.22498874348501238,0.13793987352627105,0.02256621556308856,0.4033744901129242,0,False,8,0,0,0,0,2928,2271,2269,560,2469,75,2500,2752,1138,219,0,418,2089,1833,2441,2596,1284,1457,2007,2897,1889,2577,989,497,0.031920244652413166,0.0327275267535626,0.028865755491906613,0.14738495727636589,0.1054994548492392,0.08152045956708887,0.07538009464445988,0.04567018892433675,0.157566725769178,0.0329700177306735,0.1552939750509461,0.1476940316692207,0.14283920509393652,0.22498874348501238,0.0389196199051915,0.07707890851019038,0.1778718024123181,0.03955036508031817,0.054052984085116766,0.055859794105226325,0.11547628119275621,0.043335056794695834,0.16423424082531202,0.1751159187005475,0.10007827239600423,0.10917629715927735,0.02256621556308856,0.14906116981058598,0.099774532347768,0.16822629542203657,0.10888074324851468,0.1092072660711327,0.20356662663987743,0.032599812234813,0.19962486840437008,0.09058666616926293,0.18317539354010456,0.4033744901129242,0.04109240505602384,0.1187789926347433,0.14270955229932958,0.08589611069942545,0.13344955052573088,0.17325381165173778,0.1472709194307885,0.09176443885143788,0.2573516798499121,0.13909085451161532
124,24,0.09760873450302177,0.02747897139803034,0.22498874348501238,0.13614801090857873,0.020685697599497847,0.4033744901129242,0,False,8,0,0,0,0,2928,2271,2269,560,2469,75,2500,2752,1138,219,0,418,2089,1833,2441,2596,1284,1457,2007,2897,1889,2577,989,497,0.031053641010523995,0.031920244652413166,0.02747897139803034,0.14738495727636589,0.1054994548492392,0.08152045956708887,0.07538009464445988,0.04567018892433675,0.157566725769178,0.03147438389255022,0.1552939750509461,0.1476940316692207,0.14283920509393652,0.22498874348501238,0.03724257566407367,0.07538009464445988,0.1778718024123181,0.03955036508031817,0.054052984085116766,0.055859794105226325,0.11547628119275621,0.042060494079091654,0.16423424082531202,0.1751159187005475,0.09173841636300387,0.10007827239600423,0.020685697599497847,0.14906116981058598,0.099774532347768,0.16822629542203657,0.10888074324851468,0.1092072660711327,0.20356662663987743,0.02988316121524525,0.19962486840437008,0.09058666616926293,0.18317539354010456,0.4033744901129242,0.03766803796802185,0.10888074324851468,0.14270955229932958,0.08589611069942545,0.13344955052573088,0.17325381165173778,0.1472709194307885,0.08411740228048473,0.2573516798499121,0.13909085451161532
125,24,0.09694939632912196,0.026145037209530122,0.22498874348501238,0.13270233509633741,0.018961889466206357,0.4033744901129242,0,False,8,0,0,0,0,2928,2271,2269,560,2469,75,2500,2752,1138,219,0,418,2089,1833,2441,2596,1284,1457,2007,2897,1889,2577,989,497,0.030140077352875033,0.031053641010523995,0.026145037209530122,0.1453643420632693,0.10262651575256257,0.08152045956708887,0.07538009464445988,0.04567018892433675,0.157566725769178,0.030023742994105183,0.1553495633729565,0.14330280068894513,0.14283920509393652,0.22498874348501238,0.03560362992287468,0.07538009464445988,0.1778718024123181,0.03955036508031817,0.054052984085116766,0.0554685630273521,0.11547628119275621,0.042060494079091654,0.16423424082531202,0.1751159187005475,0.08409354833275354,0.09173841636300387,0.018961889466206357,0.1366394056597038,0.09145998798545399,0.16822629542203657,0.10888074324851468,0.1092072660711327,0.20356662663987743,0.027392897780641478,0.1829894627040059,0.08303777732182435,0.18317539354010456,0.4033744901129242,0.03452903480402003,0.10888074324851468,0.14270955229932958,0.08589611069942545,0.13344955052573088,0.15881599401409296,0.1472709194307885,0.08411740228048473,0.2573516798499121,0.13909085451161532
126,24,0.09407859576430057,0.02486384947076717,0.22498874348501238,0.13586851107526374,0.017381732010689162,0.4033744901129242,0,False,8,0,0,0,0,2928,2271,2269,560,2469,75,2500,2752,1138,3042,219,0,418,2089,1833,2441,2596,1284,1457,2007,2897,2577,989,497,0.029190817308051942,0.030140077352875033,0.02486384947076717,0.1453643420632693,0.10262651575256257,0.08152045956708887,0.07538009464445988,0.04454403964114753,0.1577972486989044,0.054448232630259275,0.02861999198225344,0.1553495633729565,0.14330280068894513,0.14283920509393652,0.22498874348501238,0.03400689737824682,0.07538009464445988,0.1778718024123181,0.038324072893136406,0.054448232630259275,0.0554685630273521,0.042060494079091654,0.16423424082531202,0.1751159187005475,0.0770857526383574,0.08409354833275354,0.017381732010689162,0.1366394056597038,0.09145998798545399,0.16822629542203657,0.10888074324851468,0.10010666056520497,0.1866027410865543,0.20566208798191998,0.025110156298921354,0.1829894627040059,0.08303777732182435,0.18317539354010456,0.4033744901129242,0.03165161523701836,0.10888074324851468,0.14270955229932958,0.07873810147447333,0.20566208798191998,0.15881599401409296,0.08411740228048473,0.2573516798499121,0.13909085451161532
127,24,0.08853437245491591,0.0236349809654456,0.22498874348501238,0.13952838409539337,0.015933254343131732,0.4033744901129242,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,219,0,418,2089,1833,2441,2596,1138,3042,1457,2007,2897,2577,989,497,0.05627255954419997,0.0236349809654456,0.1453643420632693,0.10262651575256257,0.08152045956708887,0.07351462584470661,0.04454403964114753,0.02821601647487136,0.029190817308051942,0.02726443504309796,0.1553495633729565,0.14330280068894513,0.14283920509393652,0.22498874348501238,0.03245560629877103,0.07351462584470661,0.1577972486989044,0.054448232630259275,0.03706142373820602,0.054559904443764115,0.05627255954419997,0.040736073348018764,0.16423424082531202,0.1751159187005475,0.22891466117958523,0.015933254343131732,0.1366394056597038,0.09145998798545399,0.16822629542203657,0.09980734797780512,0.10010666056520497,0.07066193991849429,0.0770857526383574,0.02301764327401124,0.1829894627040059,0.08303777732182435,0.18317539354010456,0.4033744901129242,0.029013980633933494,0.09980734797780512,0.1866027410865543,0.20566208798191998,0.07217659301826722,0.1885235806500933,0.22891466117958523,0.077107618757111,0.2573516798499121,0.13909085451161532
128,24,0.08829950248450369,0.02245773481080574,0.23828728442693006,0.14201226586866547,0.014605483147870755,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,2089,1833,2441,2596,1138,3042,1457,2007,2897,989,497,0.056756419256827506,0.02245773481080574,0.1453643420632693,0.10262651575256257,0.08152045956708887,0.07351462584470661,0.043335056794695834,0.02792686336391023,0.02821601647487136,0.02792686336391023,0.025957864389658553,0.1553495633729565,0.14330280068894513,0.14283920509393652,0.23828728442693006,0.030952205015196063,0.07351462584470661,0.1577972486989044,0.054448232630259275,0.03706142373820602,0.05440998936568198,0.05627255954419997,0.16423424082531202,0.1751159187005475,0.20983843941461977,0.014605483147870755,0.1366394056597038,0.09145998798545399,0.16822629542203657,0.09980734797780512,0.09176443885143788,0.1481067782586198,0.07066193991849429,0.1481067782586198,0.021099506334510305,0.1829894627040059,0.08303777732182435,0.18317539354010456,0.3697599492701805,0.026596148914439035,0.09980734797780512,0.1866027410865543,0.20566208798191998,0.07217659301826722,0.17281328226258552,0.22891466117958523,0.2573516798499121,0.13909085451161532
129,24,0.08777075289348495,0.021331192155375028,0.23828728442693006,0.1369124446369696,0.013388359552214858,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,2089,1833,2441,2596,1138,3042,1457,2007,2897,989,497,0.05693939186913278,0.021331192155375028,0.1453643420632693,0.09959958989671387,0.08083559575558076,0.07151334822994126,0.042060494079091654,0.027536630214079077,0.027224739686477834,0.027536630214079077,0.024700633298151843,0.1553495633729565,0.14330280068894513,0.14283920509393652,0.23828728442693006,0.029498460329770344,0.07351462584470661,0.1577972486989044,0.054559904443764115,0.03706142373820602,0.054022246273566984,0.05627255954419997,0.16423424082531202,0.1751159187005475,0.19235190279673478,0.013388359552214858,0.1366394056597038,0.08383832231999949,0.1542074374702002,0.09149006897965468,0.08411740228048473,0.13576454673706814,0.06477344492528643,0.13576454673706814,0.01934121413996778,0.1829894627040059,0.08303777732182435,0.18317539354010456,0.3697599492701805,0.024379803171569115,0.09980734797780512,0.1866027410865543,0.1885235806500933,0.07217659301826722,0.15841217540737004,0.22891466117958523,0.2573516798499121,0.13909085451161532
130,24,0.08705576634598029,0.020254254023402224,0.23828728442693006,0.13187609676524167,0.012272662922863619,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,2089,1833,2441,2596,1138,3042,1457,2007,2897,989,497,0.05684385876825831,0.020254254023402224,0.1453643420632693,0.09645581082738527,0.07984236197725895,0.07151334822994126,0.040736073348018764,0.027058148934754157,0.02622499893772475,0.027058148934754157,0.023492721697143167,0.1553495633729565,0.13874845114651893,0.14283920509393652,0.23828728442693006,0.02809554763111174,0.07351462584470661,0.1577972486989044,0.054559904443764115,0.03577456659913133,0.05342134852096973,0.056756419256827506,0.16423424082531202,0.1751159187005475,0.17632257756367353,0.012272662922863619,0.1366394056597038,0.07685179545999953,0.14135681768101682,0.09149006897965468,0.077107618757111,0.12445083450897912,0.05937565784817923,0.12445083450897912,0.017729446294970464,0.1829894627040059,0.07611796254500565,0.18317539354010456,0.3697599492701805,0.022348152907271688,0.09980734797780512,0.1866027410865543,0.1885235806500933,0.06616187693341162,0.1452111607900892,0.20983843941461977,0.2573516798499121,0.13909085451161532
131,24,0.090555713137794,0.019225677842162378,0.23828728442693006,0.13495307024401457,0.011249941012624984,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,2897,989,497,0.05684385876825831,0.019225677842162378,0.1453643420632693,0.09645581082738527,0.07984236197725895,0.06940467690942999,0.040736073348018764,0.026503860875006533,0.02522380622799434,0.026503860875006533,0.022333794710437217,0.1553495633729565,0.13874845114651893,0.1459016895981678,0.23828728442693006,0.026744132755093204,0.07151334822994126,0.15727902588509346,0.05440998936568198,0.03447426510928527,0.1459016895981678,0.05693939186913278,0.16423424082531202,0.1751159187005475,0.17632257756367353,0.011249941012624984,0.1366394056597038,0.07685179545999953,0.14135681768101682,0.08386589656468346,0.077107618757111,0.11407993163323085,0.05442768636083096,0.11407993163323085,0.01625199243705626,0.1829894627040059,0.07611796254500565,0.2512441107450959,0.3697599492701805,0.020485806831665714,0.09149006897965468,0.17105251266267477,0.17281328226258552,0.06064838718896065,0.2512441107450959,0.19235190279673478,0.2573516798499121,0.13909085451161532
132,24,0.09022840352747274,0.018244109170230265,0.23828728442693006,0.13372737788634856,0.010312445928239568,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,2897,989,497,0.05684385876825831,0.018244109170230265,0.1453643420632693,0.09322864718214859,0.07984236197725895,0.06940467690942999,0.040736073348018764,0.025885625225581188,0.02522380622799434,0.025885625225581188,0.021223254615411687,0.1553495633729565,0.13874845114651893,0.1459016895981678,0.23828728442693006,0.025444445818428175,0.07151334822994126,0.15727902588509346,0.05440998936568198,0.03447426510928527,0.1459016895981678,0.05693939186913278,0.16423424082531202,0.1751159187005475,0.17632257756367353,0.010312445928239568,0.1366394056597038,0.07044747917166623,0.14135681768101682,0.08386589656468346,0.077107618757111,0.10457327066379495,0.05442768636083096,0.10457327066379495,0.014897659733968237,0.1829894627040059,0.07611796254500565,0.2512441107450959,0.3697599492701805,0.01877865626236024,0.09149006897965468,0.17105251266267477,0.17281328226258552,0.06064838718896065,0.2512441107450959,0.19235190279673478,0.2573516798499121,0.13909085451161532
133,24,0.0853949217360307,0.017308109119099063,0.23828728442693006,0.13278444276148535,0.009453075434219605,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,2897,3213,497,0.0564942736395569,0.017308109119099063,0.1453643420632693,0.09322864718214859,0.07857799178081729,0.06940467690942999,0.039375970333558726,0.025214581218804814,0.024227236521644848,0.025214581218804814,0.020160286711640246,0.1553495633729565,0.13874845114651893,0.1459016895981678,0.23828728442693006,0.024196347382895,0.07151334822994126,0.1560812100527607,0.054022246273566984,0.033169962263009806,0.1459016895981678,0.05830985696024987,0.05830985696024987,0.1751159187005475,0.1616290294333674,0.009453075434219605,0.1366394056597038,0.07044747917166623,0.12957708287426542,0.08386589656468346,0.07068198386068508,0.09585883144181202,0.04989204583076171,0.09585883144181202,0.013656188089470883,0.1829894627040059,0.07611796254500565,0.2512441107450959,0.3697599492701805,0.017213768240496884,0.09149006897965468,0.15679813660745187,0.15841217540737004,0.05559435492321393,0.2512441107450959,0.2596559108970069,0.2596559108970069,0.13909085451161532
134,24,0.08905592603700119,0.016416177929919895,0.23828728442693006,0.1334517718317604,0.008665319148034638,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,3229,3213,497,0.05591623793603052,0.016416177929919895,0.1453643420632693,0.08994796254689857,0.07707890851019038,0.06940467690942999,0.039375970333558726,0.025214581218804814,0.023240496907130304,0.024501056523797773,0.019143899606731848,0.15468275270423568,0.13874845114651893,0.1518984275608533,0.23828728442693006,0.022999387395564286,0.07151334822994126,0.1560812100527607,0.05342134852096973,0.031869859717910155,0.1459016895981678,0.1518984275608533,0.05931980878701386,0.1751159187005475,0.14815994364725346,0.008665319148034638,0.1366394056597038,0.0645768559073607,0.1187789926347433,0.08386589656468346,0.07068198386068508,0.09585883144181202,0.0457343753448649,0.08787059548832768,0.012518172415348309,0.1677403408120054,0.07611796254500565,0.31364043484967125,0.3697599492701805,0.01577928755378881,0.09149006897965468,0.15679813660745187,0.1452111607900892,0.0509614920129461,0.2512441107450959,0.31364043484967125,0.23801791832225633,0.13909085451161532
135,24,0.08896799395037387,0.015566775133772892,0.23828728442693006,0.12984540892722105,0.00794320921903175,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,3229,3213,497,0.05591623793603052,0.015566775133772892,0.14287347159628785,0.08994796254689857,0.07707890851019038,0.06940467690942999,0.03799283862722052,0.024501056523797773,0.02226799882392256,0.023754514280536165,0.01817296042274928,0.15468275270423568,0.13874845114651893,0.15688371540771964,0.23828728442693006,0.02185285740342526,0.07151334822994126,0.1560812100527607,0.05342134852096973,0.031869859717910155,0.14807947083931003,0.1518984275608533,0.05931980878701386,0.1751159187005475,0.14815994364725346,0.00794320921903175,0.12525278852139515,0.0645768559073607,0.1187789926347433,0.08386589656468346,0.06479181853896132,0.08787059548832768,0.04192317739945949,0.08054804586430037,0.01147499138073595,0.1677403408120054,0.07611796254500565,0.28750373194553197,0.3697599492701805,0.014464346924306409,0.09149006897965468,0.15679813660745187,0.1452111607900892,0.0509614920129461,0.2303071015163379,0.31364043484967125,0.23801791832225633,0.13909085451161532
136,24,0.08837426290320016,0.01475833668935082,0.23828728442693006,0.12735735113740973,0.007281275117445771,0.3697599492701805,0,False,7,0,0,0,0,3068,2269,560,2469,75,2500,2752,2928,2271,3079,219,0,418,3157,1833,2441,2596,1138,3042,1457,2089,3229,3213,497,0.05591623793603052,0.01475833668935082,0.14287347159628785,0.086640142950281,0.07707890851019038,0.06721449453199622,0.03799283862722052,0.023754514280536165,0.02131343091526729,0.023754514280536165,0.017246225411726296,0.15336236718366011,0.13874845114651893,0.15688371540771964,0.23828728442693006,0.020755836567333933,0.06940467690942999,0.1560812100527607,0.05263216664739245,0.031869859717910155,0.14807947083931003,0.1518984275608533,0.05931980878701386,0.1751159187005475,0.14815994364725346,0.007281275117445771,0.12525278852139515,0.05919545124841397,0.1187789926347433,0.07687707185095984,0.06479181853896132,0.08054804586430037,0.03842957928283787,0.08054804586430037,0.010518742099007954,0.1537619790776716,0.07611796254500565,0.28750373194553197,0.3697599492701805,0.013258984680614207,0.08386589656468346,0.15679813660745187,0.13311023072424844,0.0509614920129461,0.2303071015163379,0.31364043484967125,0.23801791832225633,0.13909085451161532
