generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
421,24,0.0009609975539488672,0.00015918922001995113,0.0024998197232177603,0.06885212174152898,0.00558816428766446,0.18371628446773797,8,False,62,0,0,0,0,8400,9530,9098,9076,8355,9726,9919,9991,9610,10018,9924,9394,9854,9396,9491,9784,9737,9810,9355,9837,10005,9162,10077,10055,0.0003519952925336448,0.0024998197232177603,0.0011855249848000116,0.001194094302647563,0.0008923616677212654,0.0008265929048862035,0.001346826563032329,0.001346826563032329,0.0008289647313324137,0.0008176185413554664,0.0005312306932867377,0.0005312306932867377,0.0005752401026477212,0.0005752401026477212,0.0007767511281777969,0.0009705194276774366,0.0009272192736556086,0.0007450306871748929,0.00019478975582728732,0.001560891518852967,0.0016744037282226019,0.0008771759605137648,0.0016744037282226019,0.00015918922001995113,0.011364263355690414,0.039688069647681574,0.013714392040982622,0.011571561760383584,0.007321838588825265,0.030099779100342228,0.15757922291765855,0.15757922291765855,0.02924729551441723,0.12425673097366408,0.07072931527154735,0.07072931527154735,0.0470493049116988,0.0470493049116988,0.048603278624156115,0.07325112063209047,0.08683036284097728,0.06100828130253928,0.00558816428766446,0.11369313631958981,0.18371628446773797,0.012428452309874386,0.18371628446773797,0.06563593936053123
422,24,0.000939911619850825,0.00015338055833574786,0.002391161897346079,0.07273338461594887,0.005122483930359088,0.25173992742875984,9,False,57,0,0,0,0,8400,9530,9098,9076,8355,9726,9919,9991,9610,10018,9924,9394,9854,9396,9491,9784,9737,9810,9355,10148,10005,9162,10077,10055,0.00033403483784262257,0.002391161897346079,0.0011257747279282606,0.0011332317940689752,0.0008458708976312881,0.0007885434331605141,0.0013315349156364318,0.0013315349156364318,0.0007906172787606159,0.0008008260291011577,0.0005125773258101285,0.0005125773258101285,0.00055137222729273,0.00055137222729273,0.000744846281452083,0.0009371027749692716,0.0008987052034689384,0.0007169153845776104,0.00018455184921163697,0.001710562213965048,0.001710562213965048,0.0008326664761771707,0.0016675560869791539,0.00015338055833574786,0.010417241409382879,0.03638073051037478,0.012571526037567404,0.010607264947018285,0.006711685373089827,0.027591464175313708,0.14444762100785366,0.14444762100785366,0.026810020888215793,0.1139020033925254,0.06483520566558507,0.06483520566558507,0.043128529502390565,0.043128529502390565,0.04455300540547644,0.06714686057941625,0.07959449927089583,0.055924257860661006,0.005122483930359088,0.25173992742875984,0.25173992742875984,0.011392747950718186,0.16840659409542647,0.06016627774715363
423,24,0.0008690211898171774,0.00015136311401685846,0.002285109204028884,0.0830373051716092,0.006152378258665674,0.23076160014302985,10,False,55,0,0,0,0,8400,9530,9098,9076,8355,10157,9919,9991,9610,10018,9924,9394,9854,9396,9491,10166,9737,9810,10173,10005,9162,10077,10175,10055,0.0003169067381125477,0.002285109204028884,0.0010686937213114605,0.0010751809857601224,0.0008016652145433774,0.0007711038504678029,0.0013115839144128734,0.0013115839144128734,0.0007535291764688858,0.000782106783662872,0.0004937631182902419,0.0004937631182902419,0.0005279146145627738,0.0005279146145627738,0.0007318417028716538,0.0007318417028716538,0.0008693043888106662,0.0006888794109552609,0.0008105650564117241,0.0017363357986798565,0.0008105650564117241,0.0016536302416782689,0.00015136311401685846,0.00015136311401685846,0.009549137958600972,0.033349002967843544,0.011523898867770119,0.009723326201433428,0.006152378258665674,0.1086255088273709,0.13241031925719918,0.13241031925719918,0.024575852480864475,0.10441016977648161,0.059432271860119644,0.059432271860119644,0.03953448537719135,0.03953448537719135,0.1241735882883534,0.1241735882883534,0.07296162433165451,0.051263903038939254,0.09377668562149168,0.23076160014302985,0.09377668562149168,0.15437271125414093,0.1384857546015575,0.1384857546015575
424,24,0.0008088732227557334,0.00014884640824768843,0.002285109204028884,0.07794570662686025,0.005639680070443534,0.16929529515303404,0,False,57,0,0,0,0,8400,9530,9098,9076,8355,10157,9919,9991,9610,10018,9924,9394,9854,9396,9491,10166,9737,9810,10196,10173,9162,10077,10175,10055,0.00030058380981557597,0.002285109204028884,0.0010142092903545265,0.0010198513509817873,0.0007596507304960917,0.0007519671993658876,0.001287583358427022,0.001287583358427022,0.000717731610228845,0.0007617970966083562,0.0004749202371310866,0.0004749202371310866,0.0005049464160108072,0.0005049464160108072,0.0007167942102338362,0.0007167942102338362,0.0008393046855050943,0.0006610763362994888,0.0008074694062422063,0.000787168401380429,0.0008074694062422063,0.0016333875584873436,0.00014884640824768843,0.00014884640824768843,0.00875337646205089,0.033349002967843544,0.010563573962122609,0.008913049017980642,0.005639680070443534,0.09957338309175666,0.1213761259857659,0.1213761259857659,0.02252786477412577,0.09570932229510815,0.054479582538443004,0.054479582538443004,0.03623994492909207,0.03623994492909207,0.11382578926432395,0.11382578926432395,0.0668814889706833,0.046991911119027646,0.16929529515303404,0.0859619618197007,0.16929529515303404,0.14150831864962918,0.1269452750514277,0.1269452750514277
425,24,0.0008201257762760504,0.00014589917964756338,0.0021819065701500994,0.08083094466362219,0.008023928423546649,0.18767364015896362,1,False,57,0,0,0,0,8400,9530,9098,10203,9076,10204,10157,9919,9991,9610,10018,9924,9394,9854,9396,9491,10215,9737,9810,10196,10173,9162,10077,10055,0.0002850380889158682,0.0021819065701500994,0.0009622437402917964,0.0009920922012172362,0.0009920922012172362,0.0007382967193460216,0.0007314485745353738,0.0012601214360287065,0.0012601214360287065,0.0006832426243175361,0.0007402086896444286,0.0004561631999287092,0.0004561631999287092,0.000482532029669914,0.000482532029669914,0.0007000242583654629,0.0007180778233301104,0.0008089614364844603,0.000633636755837788,0.0008009255287903962,0.0007627756547707714,0.0008009255287903962,0.0016075897237180035,0.00014589917964756338,0.008023928423546649,0.030569919387189913,0.009683276131945725,0.09150362826648227,0.09150362826648227,0.08850304006457325,0.0912756011674436,0.11126144882028541,0.11126144882028541,0.020650542709615288,0.08773354543718247,0.049939617326906084,0.049939617326906084,0.033219949518334395,0.033219949518334395,0.10434030682563028,0.18767364015896362,0.06130803155645969,0.04307591852577534,0.1551873538902812,0.0787984650013923,0.1551873538902812,0.12971595876216008,0.11636650213047538
426,24,0.0008168109719763807,0.0001425871900397146,0.0020817438262359716,0.08297413068767949,0.007355267721584428,0.17203417014571665,2,False,61,0,0,0,0,8400,9530,10226,9098,10203,9076,10204,10157,9919,9991,9610,10234,9394,9854,9396,9491,10215,9737,9810,10196,10173,9162,10077,10055,0.0002702411487812315,0.0020817438262359716,0.0009362545626875253,0.0009362545626875253,0.0009628426286725273,0.0009628426286725273,0.0007159277778292154,0.0007098381461066707,0.0012297563326467886,0.0012297563326467886,0.0006500690176430693,0.0007361346740817952,0.0004375901761183786,0.0004607227294717562,0.0004607227294717562,0.0006818327415326277,0.000715934292924881,0.0007784989307077339,0.000606670336201296,0.000791301645959616,0.0007376572371490526,0.000791301645959616,0.0015769820332050743,0.0001425871900397146,0.007355267721584428,0.028022426104924086,0.09220966978761692,0.09220966978761692,0.08387832591094208,0.08387832591094208,0.08112778672585881,0.08366930107015663,0.10198966141859496,0.10198966141859496,0.01892966415048068,0.16375574998408393,0.045777982549663906,0.030451620391806527,0.030451620391806527,0.09564528125682775,0.17203417014571665,0.05619902892675471,0.03948625864862739,0.14225507439942445,0.07223192625127628,0.14225507439942445,0.11890629553198007,0.10666929361960242
427,24,0.0007898961758091087,0.00013897240607409501,0.0019847624588479173,0.09156580855677414,0.006742328744785726,0.2137338181994724,3,False,62,0,0,0,0,8400,9530,10226,9098,9076,10204,10157,9919,9991,9610,10234,9394,9854,9396,9491,10215,10265,9737,9810,10196,10267,9162,10077,10055,0.0002561643689020298,0.0019847624588479173,0.0009088309452891176,0.0009088309452891176,0.0009324617415702582,0.0006928039297327713,0.00068740014593752,0.0011970103095336959,0.0011970103095336959,0.000618208043883703,0.0007290368650624442,0.00041928434592976256,0.00043955819724159404,0.00043955819724159404,0.0006624985439103575,0.0007106772113674612,0.0007674059696677421,0.0007674059696677421,0.0005802678417516663,0.0007990561692152267,0.0007990561692152267,0.0007789666858853706,0.0015422804486685006,0.00013897240607409501,0.006742328744785726,0.025687223929513746,0.08452553063864884,0.08452553063864884,0.07688846541836357,0.07436713783203724,0.07669685931431024,0.09349052296704538,0.09349052296704538,0.017352192137940623,0.15010943748541025,0.041963150670525244,0.02791398535915598,0.02791398535915598,0.0876748411520921,0.15769798930024026,0.13484910984952517,0.13484910984952517,0.03619573709457511,0.2137338181994724,0.2137338181994724,0.13040048486613906,0.10899743757098172,0.09778018581796888
428,24,0.000788107781791195,0.00013511244344502742,0.0018910618268901988,0.107885345774982,0.006180468016053582,0.22788982352522025,4,False,64,0,0,0,0,8400,9530,10226,9098,9076,10277,10157,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10196,10267,9162,10077,10055,0.0002427791604147857,0.0018910618268901988,0.0008803138728413971,0.0008803138728413971,0.0009012732240105938,0.0006864161808022008,0.0006643726708625467,0.0011623658881057296,0.0011623658881057296,0.0005876489268017236,0.0007192530809998499,0.00040131527156029716,0.0004190679465019161,0.000720752482141343,0.000720752482141343,0.0007538780655067856,0.0007538780655067856,0.0005545030988688695,0.0007839928473373512,0.0008025072958761602,0.0008025072958761602,0.0007839928473373512,0.0015041620282131357,0.00013511244344502742,0.006180468016053582,0.0235466219353876,0.07748173641876144,0.07748173641876144,0.07048109330016661,0.15150320967936748,0.07030545437145105,0.08569964605312493,0.08569964605312493,0.01590617612644557,0.1376003176949594,0.03846622144798147,0.025587819912559647,0.22788982352522025,0.22788982352522025,0.12361168402873139,0.12361168402873139,0.033179425670027185,0.20286711112729414,0.1959226666828497,0.1959226666828497,0.20286711112729414,0.0999143177733999,0.0896318369998048
429,24,0.0007696426307199205,0.0001310602320553731,0.0018007048350999794,0.10236712251595571,0.005665429014715783,0.20889900489811855,5,False,63,0,0,0,0,8400,9530,10226,10299,9076,10277,10157,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10196,10267,9162,10077,10055,0.00023005715383865076,0.0018007048350999794,0.0008510109727506193,0.0008729584719959387,0.0008695659103674269,0.0006774687949341538,0.0006409681224812699,0.0011262637823494163,0.0011262637823494163,0.0005583742033137176,0.0007071187112520293,0.00038374024558491415,0.0003992726326992714,0.0007267412331556328,0.0007267412331556328,0.0007382612797862414,0.0007382612797862414,0.0005294348681549414,0.0007849860261698512,0.0008019625239241679,0.0008019625239241679,0.0007849860261698512,0.0014632582919791859,0.0001310602320553731,0.005665429014715783,0.021584403440771966,0.07102492505053132,0.15435825838386466,0.06460766885848605,0.13887794220608685,0.06444666650716346,0.07855800888203118,0.07855800888203118,0.014580661449241772,0.12613362455371277,0.03526070299398302,0.02345550158651301,0.20889900489811855,0.20889900489811855,0.11331071035967044,0.11331071035967044,0.03041447353085825,0.18596151853335294,0.1795957777926122,0.1795957777926122,0.18596151853335294,0.09158812462561658,0.08216251724982107
430,24,0.0007286678822218446,0.00012686386230172659,0.0017579198422590725,0.10108224481824808,0.013365606328471624,0.191490754489942,6,False,67,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10196,9162,10077,10055,0.0002235917904154229,0.0002235917904154229,0.0017579198422590725,0.0008211969920608001,0.0008622687824312323,0.0008375950145268781,0.0006662777461633218,0.0006332961511667623,0.0010891022446018269,0.0010891022446018269,0.0005303609076280652,0.0006929598760382829,0.00036660559093611936,0.00038018524858956024,0.0007288923000963878,0.0007288923000963878,0.0007208850798757771,0.0007208850798757771,0.0005051086043872389,0.0007822675400489292,0.0007977615712939568,0.0007822675400489292,0.0014201510734645655,0.00012686386230172659,0.08852664326348948,0.08852664326348948,0.1031190364873743,0.06510618129632037,0.14149507018520927,0.05922369645361221,0.1273047803555796,0.14240944429823318,0.07201150814186191,0.07201150814186191,0.013365606328471624,0.1156224891742367,0.032322311077817766,0.02150087645430359,0.191490754489942,0.191490754489942,0.10386815116303123,0.10386815116303123,0.027879934069953396,0.1704647253222402,0.1646294629765612,0.1704647253222402,0.0839557809068152,0.07531564081233598
431,24,0.0007109895625877098,0.00012256657584872114,0.0017116512108080106,0.09613094663894962,0.012251805801098989,0.2342436743951811,7,False,67,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10364,9162,10077,10055,0.00021681883141899157,0.00021681883141899157,0.0017116512108080106,0.0007911149074785455,0.0008486469011683664,0.0008055838311002319,0.0006531509002877471,0.0006234511668151688,0.0010512375219659483,0.0010512375219659483,0.0005035816099670613,0.0006770882004752412,0.000349947894457636,0.00036181220659021015,0.0007274938685704651,0.0007274938685704651,0.0007020586017820899,0.0007020586017820899,0.000481558091937275,0.0007761820988844204,0.0008106437381414233,0.0007761820988844204,0.0013753704217855636,0.00012256657584872114,0.08114942299153202,0.08114942299153202,0.09452578344675977,0.05968066618829367,0.12970381433644182,0.05428838841581119,0.11669604865928129,0.13054199060671376,0.06601054913004008,0.06601054913004008,0.012251805801098989,0.1059872817430503,0.029628785154666284,0.01970913674977829,0.17553319161578015,0.17553319161578015,0.09521247189944529,0.09521247189944529,0.02555660623079061,0.15625933154538685,0.2342436743951811,0.15625933154538685,0.07695946583124727,0.06903933741130798
432,24,0.0006941489042492265,0.00011820686822826314,0.0017116512108080106,0.08844824894489396,0.01123082198434074,0.21472336819558266,0,False,69,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10364,9162,10077,10055,0.0002098170421875138,0.0002098170421875138,0.0017116512108080106,0.0007609774937124882,0.0008324862641411003,0.0007737257560666627,0.0006383829469249918,0.0006117224888137595,0.0010129851571722545,0.0010129851571722545,0.00047800532321198267,0.0006597970203192605,0.00033379516223448654,0.000344154312124873,0.0007228599973332974,0.0007228599973332974,0.0006820681853804612,0.0006820681853804612,0.0004588069495383968,0.0007670858171681418,0.0008188353558860347,0.0007670858171681418,0.0013293941514877859,0.00011820686822826314,0.07438697107557102,0.07438697107557102,0.09452578344675977,0.054707277339269195,0.11889516314173833,0.049764356047826926,0.10697137793767451,0.1196634913894876,0.060509670035870065,0.060509670035870065,0.01123082198434074,0.09715500826446277,0.02715971972511076,0.018066708687296765,0.16090542564779847,0.16090542564779847,0.08727809924115817,0.08727809924115817,0.023426889044891392,0.14323772058327128,0.21472336819558266,0.14323772058327128,0.07054617701197666,0.06328605929369897
433,24,0.0006773048612054074,0.00011381867489409917,0.0017116512108080106,0.08487799828089848,0.010294920152312344,0.2801630875126174,0,False,70,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,9810,10293,10412,9162,10077,10055,0.0002026571444003753,0.0002026571444003753,0.0017116512108080106,0.0007309692040868641,0.0008141648151519811,0.0007421865023237774,0.0006222516970928053,0.000598388394353005,0.0009746219055374537,0.0009746219055374537,0.0004535982903547166,0.0006413588222113597,0.00031816788982100486,0.0003272076335147678,0.0007153188764870811,0.0007153188764870811,0.0006611759717675726,0.0006611759717675726,0.00043687000300534186,0.0007553362020483252,0.0008438146532076833,0.0007553362020483252,0.0012826486776227476,0.00011381867489409917,0.06818805681927342,0.06818805681927342,0.09452578344675977,0.05014833756099676,0.1089872328799268,0.04561732637717468,0.0980570964428683,0.10969153377369696,0.05546719753288089,0.05546719753288089,0.010294920152312344,0.08905875757575754,0.024896409748018194,0.016561149630022035,0.14749664017714859,0.14749664017714859,0.08000492430439499,0.08000492430439499,0.021474648291150443,0.13130124386799866,0.2801630875126174,0.13130124386799866,0.06466732892764526,0.058012221019224056
434,24,0.0006581123314637408,0.00010943161666404946,0.0016625938467965246,0.0812770539797125,0.009437010139619648,0.2568161635532326,1,False,70,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,9991,9610,10234,9394,9854,10287,10215,10265,9737,10434,10293,10412,9162,10077,10055,0.00019540200907048979,0.00019540200907048979,0.0016625938467965246,0.0007012482439876376,0.0007940399558300262,0.0007111064107317987,0.0006050155616297044,0.0005837123222258681,0.0009363880765054873,0.0009363880765054873,0.00043032466499643937,0.0006220237206389543,0.0003030800443122872,0.0003109642749538443,0.0007052029157551793,0.0007052029157551793,0.0006396193642473134,0.0006396193642473134,0.00042647680127906536,0.0007412840618104592,0.0008633748168268099,0.0007412840618104592,0.0012355108194789088,0.00010943161666404946,0.06250571875100064,0.06250571875100064,0.08664863482619645,0.045969309430913693,0.09990496347326623,0.04181588251241012,0.08988567173929593,0.10055057262588887,0.05084493107180748,0.05084493107180748,0.009437010139619648,0.08163719444444441,0.022821708935683343,0.015181053827520198,0.13520525349571952,0.13520525349571952,0.07333784727902873,0.07333784727902873,0.10301842760022124,0.12035947354566542,0.2568161635532326,0.12035947354566542,0.05927838485034149,0.05317786926762205
435,24,0.0006337360472523049,0.00010507128457646158,0.0016625938467965246,0.08635512940626183,0.008650592627984677,0.2354148165904632,0,False,69,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10265,10458,10434,10293,10412,9162,10077,10055,0.00018810698209023065,0.00018810698209023065,0.0016625938467965246,0.000671948741590613,0.0007724450448291387,0.000680602779170013,0.0005869120240118871,0.0005679402261608049,0.0008984901425980103,0.0009216621255195224,0.00040814709637042226,0.0006020187830945914,0.0002885399581096905,0.0002954130596633001,0.0006928406424647928,0.0006928406424647928,0.0006176111722216906,0.0004259491947817844,0.0004259491947817844,0.000725267202800274,0.0008776305022222194,0.000725267202800274,0.0011883103028462636,0.00010507128457646158,0.057296908855083914,0.057296908855083914,0.08664863482619645,0.042138533645004216,0.09157954985049405,0.03833122563637594,0.0823951990943546,0.09217135824039813,0.046607853482490184,0.12994118681582353,0.008650592627984677,0.07483409490740738,0.020919899857709732,0.01391596600856018,0.12393814903774289,0.12393814903774289,0.06722636000577634,0.17776689196686948,0.17776689196686948,0.11032951741685997,0.2354148165904632,0.11032951741685997,0.054338519446146365,0.04874638016198688
436,24,0.0006247301776283245,0.00010075954794087,0.0016113833382297312,0.09088087657695404,0.007929709908985953,0.2991302485412579,1,False,70,0,0,0,0,10320,8400,10321,10226,10299,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10265,10458,10434,10484,10412,9162,10077,10055,0.00018082030333226552,0.00018082030333226552,0.0016113833382297312,0.0006431829412342204,0.0007496872089849663,0.0006507721508694953,0.0005681569290251234,0.0005512989035162468,0.0008611034895881638,0.0009041711851028038,0.00038702722953473466,0.0005815480304634221,0.0002745511363771157,0.0002805401305549068,0.0006785503073801927,0.0006785503073801927,0.0005953402781900912,0.0004235009308887681,0.0004235009308887681,0.0009096601047589831,0.0009096601047589831,0.0007076057353143643,0.0011413327354331151,0.00010075954794087,0.05252216645049359,0.05252216645049359,0.07942791525734674,0.0386269891745872,0.0839479206962862,0.03513695683334461,0.07552893250315838,0.08449041172036495,0.04272386569228267,0.11911275458117157,0.007929709908985953,0.06859792033179009,0.019176574869567253,0.012756302174513498,0.11360996995126431,0.11360996995126431,0.06162416333862831,0.16295298430296368,0.16295298430296368,0.2991302485412579,0.2991302485412579,0.10113539096545496,0.04981030949230083,0.04468418181515464
437,24,0.0006091434544575838,9.651487270427793e-05,0.0015585947928802304,0.08677969241776341,0.007268900749903789,0.2742027278294864,2,False,69,0,0,0,0,10320,8400,10321,10491,10299,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10265,10458,10434,10484,10412,9162,10077,10055,0.00017358358704051006,0.00017358358704051006,0.0015585947928802304,0.0006309052777357013,0.0007260462369437369,0.0006216925189951141,0.0005489444228835745,0.0005339951302840222,0.0008243752089389891,0.0008843259807805739,0.0003669261305209887,0.0005607929587254971,0.0002611129817137527,0.0002663294757241989,0.0006626350439387408,0.0006626350439387408,0.00057297269009491,0.00041932324088579025,0.00041932324088579025,0.0009357044141599034,0.0009357044141599034,0.000688598784592432,0.0010948228714141232,9.651487270427793e-05,0.04814531924628579,0.04814531924628579,0.07280892231923451,0.11874140674337161,0.07695226063826235,0.03220887709723256,0.06923485479456185,0.0774495440770012,0.03916354355125911,0.10918669169940727,0.007268900749903789,0.06288142697080758,0.01757852696376998,0.011693276993304039,0.10414247245532561,0.10414247245532561,0.05648881639374261,0.14937356894438336,0.14937356894438336,0.2742027278294864,0.2742027278294864,0.09270744171833371,0.045659450367942424,0.040960499997225085
438,24,0.0005959875711446073,9.235264015751314e-05,0.0015585947928802304,0.08327308236322492,0.00666315902074514,0.3346858338436959,0,False,71,0,0,0,0,10320,8400,10321,10491,10299,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10265,10458,10434,10531,10412,9162,10077,10055,0.00016643233739158664,0.00016643233739158664,0.0015585947928802304,0.0006169936731610195,0.000701774342331562,0.0005934254173726663,0.0005294473980598401,0.0005162154451187636,0.000788426856938561,0.0008625150337616628,0.00034780464536656976,0.0005399134485367431,0.00024822144060374524,0.0002527633859102023,0.0006453793971801071,0.0006453793971801071,0.0005506528629376602,0.00041361060149110515,0.00041361060149110515,0.0009804475882539793,0.0009557976496903732,0.0006685223961060659,0.0010489880181578169,9.235264015751314e-05,0.044133209309095305,0.044133209309095305,0.07280892231923451,0.1088462895147573,0.07053957225174048,0.02952480400579651,0.06346528356168168,0.07099541540391777,0.03589991492198752,0.10008780072445667,0.00666315902074514,0.05764130805657361,0.01611364971678915,0.010718837243862035,0.09546393308404848,0.09546393308404848,0.051781415027597394,0.13692577153235141,0.13692577153235141,0.3346858338436959,0.2513525005103625,0.08498182157513924,0.04185449617061389,0.03754712499745633
439,24,0.0005804624958848088,8.828545847530442e-05,0.0015047433104097654,0.0798058810551784,0.006107895769016378,0.30679534769005457,1,False,75,0,0,0,0,10320,8400,10321,10491,10299,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10552,10458,10434,10531,10412,9162,10077,10055,0.000159396478557453,0.000159396478557453,0.0015047433104097654,0.0006017188162348982,0.0006770966052355303,0.000566017877695837,0.0005098183152805772,0.0004981264408301534,0.000753357124658451,0.0008391008276568762,0.0003296237011210406,0.0005190489496741657,0.0002358695768486775,0.00023982285075095484,0.0006270470273133764,0.0006270470273133764,0.0005421352971274469,0.00040655584266530923,0.00040655584266530923,0.0010186124708021745,0.0009700936809284016,0.0006476284298615543,0.0010040014705713265,8.828545847530442e-05,0.040455441866670695,0.040455441866670695,0.06674151212596496,0.09977576538852753,0.06466127456409544,0.027064403671980135,0.05817650993154154,0.06507913078692462,0.03290825534515522,0.09174715066408527,0.006107895769016378,0.052837865718525806,0.014770845573723386,0.009825600806873532,0.08750860532704444,0.08750860532704444,0.1307996304419643,0.12551529057132213,0.12551529057132213,0.30679534769005457,0.23040645880116561,0.0779000031105443,0.0383666214897294,0.034418197914334966
440,24,0.0005712925798712233,8.432346164372809e-05,0.0014502857027407282,0.0763395584815081,0.005598904454931679,0.2812290687158833,2,False,77,0,0,0,0,10320,8400,10321,10491,10299,10565,9076,10277,10326,9919,10449,9610,10234,9394,9854,10287,10215,10552,10458,10531,10412,9162,10077,10055,0.0001525008833200097,0.0001525008833200097,0.0014502857027407282,0.0005853331373921703,0.0006522119248807819,0.000553418009470501,0.000553418009470501,0.0004901902944034709,0.0004798754393913961,0.0007192443791369226,0.0008144174048740217,0.000312344556117133,0.0004983198467056646,0.0002240480775328157,0.00022748790027520815,0.0006078793945695315,0.0006078793945695315,0.0005319747618207802,0.0003983462657441783,0.0010500281016091561,0.000978843949480935,0.0006261442522515307,0.0009600058861886546,8.432346164372809e-05,0.03708415504444813,0.03708415504444813,0.06117971944880121,0.0914611182728169,0.05927283501708749,0.10814237003264847,0.10814237003264847,0.05332846743724641,0.05965586988801423,0.030165900733058953,0.0841015547754115,0.005598904454931679,0.04843471024198199,0.013539941775913103,0.00900680073963407,0.08021622154979073,0.08021622154979073,0.11989966123846726,0.11505568302371194,0.2812290687158833,0.21120592056773513,0.0714083361846656,0.035169403032251946,0.03155001475480705
441,24,0.0005484558776311037,8.047459201599976e-05,0.001395623130509848,0.0720676924145923,0.005132329083687373,0.2577933129895597,3,False,79,0,0,0,0,10320,8400,10321,10491,10299,10565,9076,10277,10326,9919,10449,10594,9610,10234,9394,9854,10287,10215,10552,10458,10531,9162,10077,10055,0.00014576588829183374,0.00014576588829183374,0.001395623130509848,0.0005680691628892328,0.0006272943409300982,0.00053961068798499,0.00053961068798499,0.0004706783842485548,0.00046159144453958555,0.0006861490493942772,0.0008091114311157933,0.0008091114311157933,0.0002959290060424525,0.0004778289299645607,0.00021274569718633104,0.0002157378976326619,0.0005880952426048379,0.0005880952426048379,0.0005204134019313376,0.0003891606850629619,0.0010746892506862966,0.0006042730527803759,0.0009171165373370041,8.047459201599976e-05,0.03399380879074412,0.03399380879074412,0.05608140949473444,0.08383935841674882,0.05433343209899686,0.0991305058632611,0.0991305058632611,0.04888442848414254,0.05468454739734638,0.027652075671970706,0.16042642521079387,0.16042642521079387,0.005132329083687373,0.04439848438848349,0.01241161329458701,0.00825623401133123,0.0735315364206415,0.0735315364206415,0.10990802280192832,0.10546770943840261,0.2577933129895597,0.06545764150261013,0.03223861944623095,0.02892084685857313
442,24,0.0005335460795364732,7.67448640946268e-05,0.0013411043762397911,0.0764787180467096,0.004704634993380092,0.23631053690709639,4,False,79,0,0,0,0,10320,8400,10321,10491,10299,10565,9076,10277,10326,9919,10449,10594,9610,10234,9394,9854,10287,10624,10552,10627,10531,9162,10077,10055,0.0001392077871282259,0.0001392077871282259,0.0013411043762397911,0.0005501386870226995,0.0006024946044494577,0.0005248214430214161,0.0005248214430214161,0.0004513809383040815,0.00044338628344693014,0.0006541158414065773,0.0008005630917050516,0.0008005630917050516,0.0002803395516453714,0.00045766291165306143,0.00020194964575755812,0.00020455178860243222,0.0005825365662114987,0.0005825365662114987,0.0005076805275327944,0.0003889459788203545,0.0010927331037389125,0.0005821946342169491,0.0008754243958113746,7.67448640946268e-05,0.031160991391515444,0.031160991391515444,0.05140795870350657,0.07685274521535308,0.04980564609074712,0.090869630374656,0.090869630374656,0.044810726110463994,0.05012750178090084,0.025347736032639814,0.1470575564432277,0.1470575564432277,0.004704634993380092,0.0406986106894432,0.011377312186704758,0.007568214510386961,0.1507372417189214,0.1507372417189214,0.10074902090176763,0.1800120669852024,0.23631053690709639,0.06000283804405929,0.029552067825711705,0.02651077628702537
