generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
392,24,0.005675260275321955,0.0007940537582909352,0.013002384780631177,0.10943209286666285,0.0031884701151551997,0.2579875241215817,0,False,20,0,0,0,0,9345,9241,6965,9267,9388,9232,9318,8620,8771,8533,9299,8888,8834,7483,9338,8274,9123,8595,9063,8734,9379,9271,8812,9037,0.012376793533000512,0.01015984615681643,0.008349746352325509,0.0033283271937773317,0.002778974847720318,0.0036038929287743257,0.0028968029207279856,0.005624051338785027,0.005924474761341788,0.0007940537582909352,0.01258528241381177,0.011504233861212491,0.008560927476066002,0.013002384780631177,0.0033283271937773317,0.003042431082978812,0.002778974847720318,0.004415572308543412,0.0028968029207279856,0.003998654237101041,0.002426954950172398,0.002600792475864689,0.005624051338785027,0.0036038929287743257,0.2579875241215817,0.11836502393329489,0.0031884701151551997,0.1528695263409856,0.11562951322191556,0.1292033058222826,0.1941838837795835,0.021588797587795118,0.10527944981620944,0.008990700933232981,0.23648856377811656,0.1723006779756474,0.020550574058362466,0.04496980516293377,0.1528695263409856,0.08868164053851646,0.11562951322191556,0.01091882939227029,0.1941838837795835,0.04042680660549758,0.15592712040331175,0.13534498846065343,0.021588797587795118,0.1292033058222826
393,24,0.005545707631790419,0.0007530366042117256,0.012720453480211606,0.10816111438369698,0.0029227642722255997,0.23648856377811656,1,False,20,0,0,0,0,9345,9241,6965,9267,9388,9232,9318,8620,8771,8533,9299,8888,8834,7483,9338,8274,9123,8595,9063,8734,9379,9271,8812,9435,0.01258528241381177,0.009934771843919077,0.007905578683609414,0.003370950873699445,0.0027153300583879856,0.0035347690458553986,0.0028934269620060093,0.005352392138763185,0.005772033666993812,0.0007530366042117256,0.012720453480211606,0.011420611137953117,0.008145039098127093,0.01245563260985354,0.003286200058935748,0.0029503989816878355,0.0027153300583879856,0.004189746293154776,0.0028934269620060093,0.0038256391727422693,0.0023982896572389916,0.002555300348950616,0.005352392138763185,0.003370950873699445,0.23648856377811656,0.10850127193885364,0.0029227642722255997,0.22346373247923682,0.10599372045342259,0.1184363636704257,0.1780018934646182,0.019789731122145524,0.09650616233152531,0.008241475855463566,0.2167811834632735,0.15794228814434344,0.018838026220165595,0.04122232139935596,0.14013039914590347,0.08129150382697342,0.10599372045342259,0.010008926942914432,0.1780018934646182,0.03705790605503945,0.14293319370303575,0.12406623942226563,0.019789731122145524,0.22346373247923682
394,24,0.005830575009369715,0.0007139883592055175,0.013116059813858176,0.1066580372288143,0.002679200582873466,0.28204941817466733,0,False,20,0,0,0,0,9345,9241,6965,9267,9388,9232,9318,8620,8771,8533,9299,8888,9466,8834,7483,9338,8274,9123,8595,9063,8734,9379,9271,8812,0.01258528241381177,0.009687881338332847,0.007484481636304864,0.0033947490595222455,0.0026459919275322622,0.003456531246383887,0.002876985532532146,0.0050912887510620106,0.005609713110957245,0.0007139883592055175,0.013116059813858176,0.011292091652143885,0.013116059813858176,0.007745638249014561,0.011919353819333572,0.003233049570251868,0.002855234572540105,0.0026459919275322622,0.00397445667123475,0.002876985532532146,0.0036566581141411064,0.002361353127222132,0.0025026852345036224,0.0050912887510620106,0.23648856377811656,0.09945949927728251,0.002679200582873466,0.20484175477263375,0.09716091041563737,0.10856666669789022,0.1631684023425667,0.01814058686196673,0.08846398213723153,0.007554686200841602,0.28204941817466733,0.14478043079898148,0.28204941817466733,0.01726819070181846,0.037787127949409624,0.12845286588374485,0.0745172118413923,0.09716091041563737,0.009174849697671562,0.1631684023425667,0.03396974721711949,0.13102209422778277,0.11372738613707682,0.01814058686196673
395,24,0.005750242394766757,0.0006768347250417441,0.0134271908188321,0.10594212228357498,0.0024559338676340106,0.25854529999344505,1,False,20,0,0,0,0,9345,9241,6965,9267,9388,9232,9318,8620,8771,8533,9299,8888,9466,8834,7483,9338,8274,9123,8595,9499,9063,8734,9271,8812,0.012720453480211606,0.009423231451435601,0.007085331283540571,0.003400930076644176,0.002572053251843439,0.003370694208854187,0.002848776948163657,0.0048406861620911065,0.005439690304418571,0.0006768347250417441,0.0134271908188321,0.011123933937047442,0.0134271908188321,0.007362584419801417,0.011395195161114232,0.0031703721291166005,0.0027579017779900067,0.002572053251843439,0.0037693489874135854,0.002922246658804188,0.002922246658804188,0.0034921191761903402,0.002444065624276763,0.0048406861620911065,0.2167811834632735,0.0911712076708423,0.0024559338676340106,0.18777160854158093,0.08906416788100092,0.09951944447306603,0.14957103548068612,0.01662887129013617,0.08109198362579556,0.006925129017438135,0.25854529999344505,0.13271539489906636,0.25854529999344505,0.015829174810000256,0.03463820062029215,0.11774846039343277,0.06830744418794295,0.08906416788100092,0.008410278889532264,0.23290436881401946,0.23290436881401946,0.031138934949026198,0.10425010395898708,0.01662887129013617
396,24,0.0056552901948599445,0.0006415013166101116,0.013655507012219412,0.09771174817416817,0.002251272711997843,0.23699985832732462,0,False,21,0,0,0,0,9345,9241,6965,9267,9388,9232,9318,8620,8771,8533,9299,8888,9466,8834,7483,9338,8274,9123,8595,9499,9063,8734,9271,8812,0.012786302188380253,0.009423231451435601,0.006707048335508413,0.0033908710227851966,0.00249451711338801,0.003278669905390759,0.0028101221291354853,0.004600470347954918,0.005439690304418571,0.0006415013166101116,0.013655507012219412,0.010921311251192478,0.013655507012219412,0.006995653965397025,0.010884482350349566,0.003099602532281571,0.0026592576870414185,0.00249451711338801,0.0035740607180964625,0.0029506690966950304,0.0029506690966950304,0.0033323407840747774,0.0023804915940262403,0.004600470347954918,0.19871608484133402,0.0911712076708423,0.002251272711997843,0.17212397449644917,0.08164215389091752,0.09122615743364386,0.13710678252396227,0.015243132015958154,0.08109198362579556,0.006348034932651623,0.23699985832732462,0.1216557786574775,0.23699985832732462,0.0145100769091669,0.031751683901934474,0.10793608869398004,0.06261515717228103,0.08164215389091752,0.007709422315404575,0.21349567141285117,0.21349567141285117,0.028544023703274014,0.09556259529573816,0.015243132015958154
397,24,0.005845696491456859,0.000607914178641673,0.013804149475484872,0.0963253514291856,0.0020636666526646892,0.2172498701333809,0,False,21,0,0,0,0,9345,9241,6965,9542,9267,9388,9232,9318,9550,8620,8771,8533,9299,8888,9466,8834,7483,8274,9123,8595,9063,8734,9271,8812,0.012787623693347249,0.009144557519313768,0.00634859782189825,0.010656168817848725,0.0033660566374784547,0.002414294171211401,0.0031817585239357566,0.0027623312620034444,0.0023725867151382506,0.004370478416754051,0.005439690304418571,0.000607914178641673,0.013804149475484872,0.010689215841486533,0.013804149475484872,0.0066445548762864804,0.010656168817848725,0.0025600569516392975,0.002414294171211401,0.003388225055938116,0.002963215385450564,0.0031775625502518524,0.0023725867151382506,0.004370478416754051,0.1821564111045562,0.08357360703160543,0.0020636666526646892,0.11243904357677328,0.1577803099550784,0.07483864106667439,0.08362397764750687,0.12568121731363208,0.17093237902109332,0.013972871014628309,0.08109198362579556,0.005819032021597321,0.2172498701333809,0.1115177971026877,0.2172498701333809,0.013300903833402992,0.11243904357677328,0.05739722740792427,0.07483864106667439,0.007066970455787527,0.19570436546178022,0.02616535506133451,0.17093237902109332,0.013972871014628309
398,24,0.00629431790376795,0.0005760002131010596,0.014235327403623417,0.11522701889094648,0.0018916944316092984,0.28247904762226583,1,False,21,0,0,0,0,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9318,9550,8620,8771,9466,7483,8274,9123,8734,9271,8812,0.01272976446584741,0.009083636893590846,0.009083636893590846,0.014235327403623417,0.0005760002131010596,0.013877429694315943,0.010432387202542744,0.006008988522267113,0.010402818133931386,0.003328026422871608,0.0023923499657687013,0.0023923499657687013,0.00308114394899881,0.002706677331731526,0.0023544381902088525,0.00415050752832195,0.0052639402237564005,0.014235327403623417,0.010402818133931386,0.002460957465048877,0.002332202661226026,0.0030279553078329594,0.0023544381902088525,0.00415050752832195,0.1669767101791765,0.15994247311230497,0.15994247311230497,0.28247904762226583,0.005334112686464211,0.1991457142889325,0.10222464734413038,0.0018916944316092984,0.10306912327870885,0.1446319507921552,0.15193542097778484,0.15193542097778484,0.07665531284354796,0.11520778253749607,0.15668801410266886,0.012808465096742615,0.07433431832364593,0.28247904762226583,0.10306912327870885,0.05261412512393058,0.06860208764445151,0.023984908806223303,0.15668801410266886,0.012808465096742615
399,24,0.006219959822009579,0.0005456875289148305,0.014574762741019829,0.10598264621697422,0.00173405322897519,0.258939126987077,0,False,22,0,0,0,0,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9318,9550,8620,8771,9466,7483,8274,9123,8734,9271,8812,0.012618402877223421,0.008986449195458367,0.008986449195458367,0.014574762741019829,0.0005456875289148305,0.013880534198603942,0.010155261364804304,0.005687272191890658,0.010402818133931386,0.003278330323276777,0.002361451713025342,0.002361451713025342,0.002977892899748216,0.002644375936750529,0.0023271253142088336,0.003940322699517506,0.00508423601159223,0.014574762741019829,0.010128873282465195,0.002362526881685565,0.0022489704870973814,0.002883630283785691,0.0023271253142088336,0.003940322699517506,0.15306198433091178,0.14661393368627956,0.14661393368627956,0.258939126987077,0.0048896032959255264,0.1825502380981881,0.09370592673211951,0.00173405322897519,0.10306912327870885,0.13257928822614226,0.13927413589630278,0.13927413589630278,0.07026737010658562,0.10560713399270473,0.1436306795941131,0.011741093005347397,0.06813979179667543,0.258939126987077,0.09448002967214977,0.04822961469693636,0.06288524700741388,0.021986166405704693,0.1436306795941131,0.011741093005347397
400,24,0.0061447246998246816,0.0005169057244227972,0.014824227408985896,0.1081372505414689,0.0015895487932272576,0.23736086640482057,0,False,22,0,0,0,0,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9318,9550,8620,8771,9466,9611,9123,8734,9271,8812,7483,0.012459361482640282,0.008857173706765203,0.008857173706765203,0.014824227408985896,0.0005169057244227972,0.013819254249270033,0.009861938114682361,0.005382542623941194,0.010128873282465195,0.003218492769657608,0.0023227008331715548,0.002382603086392059,0.0028729569171357023,0.00257657067011146,0.0022917324707878747,0.0037396636005759694,0.00508423601159223,0.014824227408985896,0.002382603086392059,0.002165238866959937,0.002744647420262787,0.0022917324707878747,0.0037396636005759694,0.010128873282465195,0.14030681897000247,0.1343961058790896,0.1343961058790896,0.23736086640482057,0.004482136354598399,0.16733771825667243,0.08589709950444288,0.0015895487932272576,0.09448002967214977,0.12153101420729706,0.1276679579049442,0.21100129123827754,0.06441175593103682,0.09680653949331267,0.13166145629460368,0.010762668588235113,0.06813979179667543,0.23736086640482057,0.21100129123827754,0.057644809756796055,0.020153985871895968,0.13166145629460368,0.010762668588235113,0.09448002967214977
401,24,0.005887385811534195,0.0005022124951641888,0.014987106943023147,0.11478656925563935,0.0014570863937916527,0.21758079420441884,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9318,9550,8620,8771,9466,9611,9123,8734,9271,9628,0.008924305237903166,0.012459361482640282,0.008924305237903166,0.00869993467646506,0.014987106943023147,0.0005022124951641888,0.013699746855606671,0.009556163112096444,0.00509393458296934,0.009838445167638939,0.003149984547619001,0.002277171162809906,0.0023910628325806557,0.0027671764944641013,0.002504323294702464,0.0022493244171394133,0.003548250443553524,0.004902153851454171,0.014987106943023147,0.0023910628325806557,0.0020815670826920996,0.00261102287048752,0.0022493244171394133,0.0005022124951641888,0.20652976372249882,0.14030681897000247,0.20652976372249882,0.12319643038916546,0.21758079420441884,0.08744195832504854,0.15339290840194972,0.07873900787907263,0.0014570863937916527,0.08660669386613729,0.1114034296900223,0.1170289614128655,0.1934178503017544,0.05904410960345041,0.08873932786886994,0.12068966827005337,0.00986577953921552,0.06246147581361914,0.21758079420441884,0.1934178503017544,0.05284107561039638,0.01847448704923797,0.12068966827005337,0.08744195832504854
402,24,0.00630182564100491,0.00048685172787991965,0.015068063552713173,0.11363142847483775,0.0013356625276423483,0.22394349936845392,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9318,9550,8620,8771,9654,9466,9611,9123,8734,9628,0.008944782322454077,0.012258451430452929,0.008944782322454077,0.008518722337513962,0.015068063552713173,0.00048685172787991965,0.013877224620332147,0.009241322061744803,0.004820622639542151,0.00953529354877243,0.0030742017288969557,0.0022258911320614137,0.0023877638933422498,0.002661286750041589,0.0024286079401292697,0.002200927007390367,0.0033657890582065348,0.004902153851454171,0.013877224620332147,0.015068063552713173,0.0023877638933422498,0.0019984379561811642,0.0024827357082869757,0.00048685172787991965,0.18931895007895724,0.1286145840558356,0.18931895007895724,0.11293006119006833,0.1994490613540506,0.08015512846462783,0.22394349936845392,0.07217742388914991,0.0013356625276423483,0.07938946937729251,0.1021198105491871,0.10727654796179338,0.17729969610994153,0.054123767136496206,0.08134438387979745,0.11063219591421558,0.009043631244280892,0.06246147581361914,0.22394349936845392,0.1994490613540506,0.17729969610994153,0.048437652642863344,0.01693494646180147,0.08015512846462783
403,24,0.006107087115645531,0.0004709985044308674,0.015072715015206342,0.11958162000393162,0.0012243573170054858,0.20528154108774943,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9687,9318,9550,8620,8771,9673,9654,9611,9123,9628,0.008944782322454077,0.012331377267942166,0.00892219204676903,0.008317333305368584,0.015072715015206342,0.0004709985044308674,0.013977072932895981,0.00892044436381417,0.004561819931424912,0.009222820222598219,0.0029924507907889805,0.0021698307196141133,0.0023737289006770853,0.002555924140664367,0.0022028969830235503,0.002350308586353054,0.0022028969830235503,0.003191975244206671,0.004719081160216333,0.012331377267942166,0.013977072932895981,0.0023737289006770853,0.0019162637480745913,0.0004709985044308674,0.18931895007895724,0.20123003538451595,0.17354237090571079,0.10351922275756263,0.18282830624121305,0.07347553442590884,0.20528154108774943,0.06616263856505408,0.0012243573170054858,0.07277368026251813,0.09360982633675484,0.09833683563164393,0.16252472143411306,0.04961345320845485,0.18474617958803097,0.07456568522314766,0.18474617958803097,0.008289995307257485,0.057256352829150876,0.20123003538451595,0.20528154108774943,0.16252472143411306,0.0444011815892914,0.07347553442590884
404,24,0.006030313413427138,0.0004548098029571282,0.015007340610276036,0.11117136465045337,0.0011223275405883618,0.20123003538451595,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9687,9318,9550,8620,8771,9673,9654,9611,9123,9628,0.008944782322454077,0.012341338713179347,0.008860418857311002,0.008099328031839546,0.015007340610276036,0.0004548098029571282,0.01400424675210711,0.008596213979064654,0.00431677687280992,0.008904071864659514,0.0029059390106196343,0.002109892543202439,0.002350030976438815,0.0024516338070620764,0.0021945209692184582,0.002270219160738869,0.0021945209692184582,0.003026498481775318,0.004719081160216333,0.012331377267942166,0.01400424675210711,0.002350030976438815,0.0018353922376573657,0.0004548098029571282,0.18931895007895724,0.18446086576913961,0.1590805066635682,0.09489262086109908,0.16759261405444528,0.06735257322374977,0.18817474599710363,0.06064908535129957,0.0011223275405883618,0.06670920690730828,0.0858090074753586,0.09014209932900694,0.14898099464793696,0.04547899877441695,0.1693506646223617,0.06835187812121868,0.1693506646223617,0.007599162364986027,0.057256352829150876,0.20123003538451595,0.18817474599710363,0.14898099464793696,0.04070108312351711,0.06735257322374977
405,24,0.0062261700008996645,0.00043842498150740777,0.0148786209888608,0.10918142570337769,0.0010288002455393316,0.255826850497345,1,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9687,9318,9550,8620,8771,9673,9740,9729,9123,9628,0.00892219204676903,0.01229343112489436,0.008763503383121658,0.007868002858582376,0.0148786209888608,0.00043842498150740777,0.01396440259800295,0.008270985564009323,0.004084779829724713,0.008803072841914854,0.002815769241210628,0.0020469064355431712,0.002317760521473119,0.0023488772251423337,0.0021767699345088018,0.002189045650033588,0.0021767699345088018,0.0028690450758997324,0.00453622712105818,0.012341338713179347,0.014324543330960123,0.008803072841914854,0.0017561127972643745,0.00043842498150740777,0.17354237090571079,0.16908912695504463,0.1458237977749375,0.08698490245600748,0.1536265628832415,0.06173985878843728,0.17249351716401165,0.055594994905357936,0.0010288002455393316,0.1444834396650326,0.07865825685241205,0.08263025771825636,0.13656591176060887,0.0416890822098822,0.15523810923716488,0.06265588827778379,0.15523810923716488,0.0069658988345705245,0.0524849900933883,0.18446086576913961,0.255826850497345,0.1444834396650326,0.03730932619655735,0.06173985878843728
406,24,0.0061376248481498155,0.00042196654723318695,0.014693415325116721,0.10119188386934845,0.0009430668917443872,0.2345079462892329,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9388,9232,9687,9318,9550,8620,8771,9673,9740,9729,9123,9628,0.00892219204676903,0.01219309882037355,0.008763503383121658,0.007626374245208799,0.014693415325116721,0.00042196654723318695,0.013863646034743786,0.007946804244584507,0.0038651497768324105,0.008671259339318421,0.0027229382299594094,0.0019816268823866245,0.0022779979651072033,0.002248039909056182,0.0021506445448996906,0.002107409708940713,0.0021506445448996906,0.002719300802469722,0.004354634748574184,0.01229343112489436,0.01455702992340118,0.008671259339318421,0.0016786623211529302,0.00042196654723318695,0.17354237090571079,0.15499836637545758,0.1458237977749375,0.07973616058467352,0.14082434930963802,0.05659487055606751,0.15811905740034402,0.05096207866324477,0.0009430668917443872,0.13244315302627988,0.07210340211471104,0.07574440290840166,0.12518541911389144,0.03821499202572535,0.1423016001340678,0.05743456425463514,0.1423016001340678,0.00638540726502298,0.04811124091893927,0.16908912695504463,0.2345079462892329,0.13244315302627988,0.03420021568017757,0.05659487055606751
407,24,0.005775797157072528,0.0004055411253994625,0.014705218286769456,0.09719812671955512,0.0008644779840990216,0.21496561743179682,0,False,20,0,0,0,0,9625,9345,9553,9241,9566,8533,9299,8888,6965,9542,9267,9557,9781,9388,9232,9687,9318,9550,8620,8771,9673,9740,9123,9628,0.008860418857311002,0.012045949471168544,0.008763503383121658,0.007377172886578827,0.014458576355493474,0.0004055411253994625,0.013708313066804463,0.007625427688516839,0.003657240948313082,0.00851266303153064,0.002628337723733687,0.0019147327480335185,0.002204872818636715,0.0022317921664259934,0.002204872818636715,0.0021171474794654875,0.0020258533266936615,0.0021171474794654875,0.0025769531180889083,0.004175193831743953,0.01229343112489436,0.014705218286769456,0.0016032309075152864,0.0004055411253994625,0.1590805066635682,0.14208183584416945,0.1458237977749375,0.07309148053595073,0.1290889868671682,0.05187863134306188,0.14494246928364868,0.04671523877464104,0.0008644779840990216,0.12140622360742322,0.06609478527181846,0.06943236933270153,0.11836374269024824,0.11475330085440048,0.11836374269024824,0.13044313345622882,0.052648350566748874,0.13044313345622882,0.005853289992937731,0.044101970842361,0.16908912695504463,0.21496561743179682,0.03135019770682944,0.05187863134306188
408,24,0.005691282643136724,0.00038924055748712255,0.01454652355761588,0.10165502861625138,0.0007924381520907697,0.2016649046282375,0,False,21,0,0,0,0,9625,9345,9553,9241,9796,9566,8533,9299,8888,6965,9542,9267,9557,9781,9388,9232,9687,9318,9550,8620,8771,9803,9673,9628,0.008763503383121658,0.012045949471168544,0.008635523754574423,0.007122845640906066,0.01454652355761588,0.01454652355761588,0.00038924055748712255,0.01350478677400989,0.00730834940009362,0.0034604394933381247,0.008331172909086158,0.002532757693022588,0.0018944583290326628,0.002156026794005895,0.002180143976251684,0.002156026794005895,0.0020772611141703285,0.0019448441885457548,0.0020772611141703285,0.002441692989064491,0.003998654237101041,0.0018944583290326628,0.01219309882037355,0.00038924055748712255,0.1458237977749375,0.14208183584416945,0.13367181462702604,0.0670005238246215,0.2016649046282375,0.2016649046282375,0.04755541206447339,0.13286393017667794,0.042822302210087614,0.0007924381520907697,0.11128903830680462,0.060586886499166916,0.14697967188830974,0.10850009746606089,0.10519052578320044,0.10850009746606089,0.11957287233487641,0.0482609880195198,0.11957287233487641,0.005365515826859587,0.04042680660549758,0.14697967188830974,0.15499836637545758,0.04755541206447339
409,24,0.005961620259524243,0.0003731430713113766,0.014560047785548785,0.11170575395724279,0.0007264016394165388,0.20586583007477388,1,False,21,0,0,0,0,9625,9818,9553,9241,9796,9566,9833,9345,9299,8888,6965,9542,9267,9827,9388,9232,9687,9318,9550,8620,8771,8533,9673,9803,0.008635523754574423,0.008699210349584735,0.008699210349584735,0.006865563432927531,0.014560047785548785,0.014560047785548785,0.0019128739897698733,0.011857599548790926,0.013259348430240292,0.006996822392726874,0.0032741621447760876,0.008130479747814785,0.0024997383137364015,0.0024997383137364015,0.0021239943648652874,0.0021024463570606315,0.002031930190859475,0.0019128739897698733,0.002031930190859475,0.0023132163892239416,0.0038256391727422693,0.0003731430713113766,0.012045949471168544,0.0018673966913603437,0.13367181462702604,0.20586583007477388,0.20586583007477388,0.061417146839236374,0.18485949590921769,0.18485949590921769,0.1275725723512265,0.13024168285715532,0.1217919359952881,0.03925377702591364,0.0007264016394165388,0.10201495178123757,0.13887131262423635,0.13887131262423635,0.0964246486346004,0.09945842267722248,0.10960846630697005,0.1275725723512265,0.10960846630697005,0.0049183895079546215,0.03705790605503945,0.043592461059100605,0.14208183584416945,0.13473136589761725
410,24,0.006076843547042004,0.0003573144781429114,0.014505146894087191,0.10615881035329992,0.0006658681694651606,0.18871034423520938,0,False,21,0,0,0,0,9625,9818,9553,9241,9796,9566,9833,9345,9299,8888,9849,6965,9542,9267,9827,9388,9232,9687,9318,9550,8620,8771,8533,9673,0.008635523754574423,0.008717549655669099,0.008717549655669099,0.006607233550982163,0.014505146894087191,0.014505146894087191,0.001875327657431847,0.011633549816347018,0.012978060904790362,0.006864465666077909,0.006864465666077909,0.003097854908159599,0.007914036920469932,0.0024584407863987583,0.0024584407863987583,0.002064216477377562,0.002045011904120389,0.001982048960501412,0.001875327657431847,0.001982048960501412,0.002191225510779276,0.0036566581141411064,0.0003573144781429114,0.011857599548790926,0.13367181462702604,0.18871034423520938,0.18871034423520938,0.05629905126930001,0.16945453791678286,0.16945453791678286,0.11694152465529094,0.1193882092857257,0.11164260799568076,0.11931596227375418,0.11931596227375418,0.0006658681694651606,0.09351370579946777,0.12729870323888332,0.12729870323888332,0.0883892612483837,0.09117022078745393,0.10047442744805588,0.11694152465529094,0.10047442744805588,0.004508523715625069,0.03396974721711949,0.03995975597084222,0.13024168285715532
411,24,0.0053141138744868645,0.00034180936223240325,0.014388236312171024,0.11251364747305193,0.0006103791553430638,0.1905297309340167,0,False,21,0,0,0,0,9625,9818,9553,9241,9796,9566,9833,9345,9867,8888,9849,6965,9542,9267,9827,9388,9232,9687,9318,9882,8620,9884,8771,8533,0.008480499014845237,0.008694051095533135,0.008717549655669099,0.006513268448712094,0.014388236312171024,0.014388236312171024,0.0018330519208175585,0.011379088703696798,0.006513268448712094,0.006714183058205702,0.006714183058205702,0.002930991776565033,0.007685035135257052,0.002410001067846643,0.002410001067846643,0.002001610980055604,0.0019845340647799,0.0019284522255296496,0.0018803261710175776,0.0018803261710175776,0.002128954880303438,0.002128954880303438,0.0034921191761903402,0.00034180936223240325,0.12253249674144054,0.17298448221560858,0.18871034423520938,0.13494079699685835,0.1553333264237176,0.1553333264237176,0.10719639760068335,0.10943919184524856,0.13494079699685835,0.10937296541760799,0.10937296541760799,0.0006103791553430638,0.08572089698284545,0.11669047796897637,0.11669047796897637,0.08102348947768505,0.08357270238849944,0.09210155849405122,0.1905297309340167,0.1905297309340167,0.08746614673932299,0.08746614673932299,0.031138934949026198,0.03662977630660537
412,24,0.005438083343358087,0.0003266722369468602,0.014215929171216172,0.11851509081851179,0.0005595142257311418,0.190299604804895,1,False,22,0,0,0,0,9625,9818,9553,9241,9898,9796,9566,9833,9902,9345,9867,8888,9849,6965,9542,9267,9827,9388,9232,9905,9882,9884,8771,8533,0.00830231327080087,0.008632508424605726,0.008694051095533135,0.006398616263773738,0.006717822895667743,0.014215929171216172,0.014215929171216172,0.001786845286879871,0.002416254796175383,0.011099220694490595,0.006398616263773738,0.0065489266449723915,0.006717822895667743,0.002773073475879347,0.007446388737334115,0.0023555064879605503,0.002416254796175383,0.0019369040929875033,0.0019217509005225236,0.001920186078448057,0.0018762135331796472,0.002063852242312046,0.0033323407840747774,0.0003266722369468602,0.11232145534632049,0.15856910869764118,0.17298448221560858,0.12369573058045348,0.18359188496614065,0.14238888255507448,0.14238888255507448,0.09826336446729307,0.190299604804895,0.10031925919147784,0.12369573058045348,0.10025855163280732,0.18359188496614065,0.0005595142257311418,0.07857748890094166,0.10696627147156167,0.190299604804895,0.0742715320212113,0.07660831052279116,0.16775976195288028,0.17465225335618198,0.08017730117771274,0.028544023703274014,0.03357729494772159
413,24,0.005807537597463557,0.0003119386490357635,0.013994853070898651,0.1317908398635167,0.0005128880402535466,0.2577746377378204,0,False,22,0,0,0,0,9625,9818,9553,9241,9898,9796,9566,9833,9902,9345,9867,8888,9849,6965,9926,9542,9267,9920,9884,8771,8533,9923,9827,9882,0.00830231327080087,0.008536862942769018,0.008632508424605726,0.006266214726899074,0.006690116577802434,0.013994853070898651,0.013994853070898651,0.0017374507285269991,0.002472989279697432,0.010798616499091154,0.006266214726899074,0.006535770542900504,0.006690116577802434,0.002623626243925714,0.007386437597930854,0.007386437597930854,0.0022959820908693323,0.002472989279697432,0.0019966599701949344,0.0031775625502518524,0.0003119386490357635,0.006535770542900504,0.0024108145805668475,0.0018638027962292513,0.11232145534632049,0.14535501630617106,0.15856910869764118,0.11338775303208236,0.16829256121896224,0.1305231423421516,0.1305231423421516,0.09007475076168531,0.2577746377378204,0.09195932092552135,0.11338775303208236,0.17523700566340672,0.16829256121896224,0.0005128880402535466,0.1553626981591965,0.1553626981591965,0.09805241551559819,0.2577746377378204,0.07349585941290335,0.02616535506133451,0.030779187035411455,0.17523700566340672,0.17444130440448707,0.16009789890983347
