generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
14,24,0.11484852483472648,0.09991965677806096,0.1523977609012376,0.30842962810888835,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,233,243,87,279,149,17,210,12,23,11,0.10449126110942733,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.1228273602306248,0.12112871390712321,0.10626479815687233,0.11447028598916609,0.10120316818419796,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.10971734353948906,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.1035931400515108,0.10210518621451076,0.10080373050769287,0.21006944444444442,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.3107277199074074,0.4223090277777778,0.3125,0.315163443608539,0.2361111111111111,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.2864583333333333,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.22916666666666666,0.25,0.1877009387860082
15,24,0.1150264985988692,0.09991965677806096,0.1523977609012376,0.30662130462155557,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,233,243,87,279,149,17,210,12,23,11,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.1267550864159823,0.12112871390712321,0.10626479815687233,0.11447028598916609,0.10120316818419796,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.10971734353948906,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.1035931400515108,0.10210518621451076,0.10080373050769287,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.2848337432484568,0.4223090277777778,0.3125,0.315163443608539,0.2361111111111111,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.2864583333333333,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.22916666666666666,0.25,0.1877009387860082
16,24,0.11507133816513622,0.09991965677806096,0.1523977609012376,0.30580147437464195,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,233,243,87,279,149,17,210,12,23,11,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.1267550864159823,0.12112871390712321,0.10626479815687233,0.11447028598916609,0.1022793177746068,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.10971734353948906,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.1035931400515108,0.10210518621451076,0.10080373050769287,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.2848337432484568,0.4223090277777778,0.3125,0.315163443608539,0.21643518518518517,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.2864583333333333,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.22916666666666666,0.25,0.1877009387860082
17,24,0.11663904084615762,0.09991965677806096,0.1523977609012376,0.3068894671993411,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,422,233,243,87,279,149,17,210,12,11,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.12986312838445596,0.12897051423620146,0.10971734353948906,0.11827763132179275,0.10279881408516497,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.11535908238757993,0.11535908238757993,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.1035931400515108,0.10080373050769287,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.26109759797775206,0.3871166087962963,0.2864583333333333,0.2888998233078274,0.1983989197530864,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.34592013888888884,0.34592013888888884,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.22916666666666666,0.1877009387860082
18,24,0.11667646255690413,0.09991965677806096,0.1523977609012376,0.30609374960674857,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,422,233,243,87,279,149,17,210,12,11,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.12986312838445596,0.12897051423620146,0.10971734353948906,0.11827763132179275,0.10279881408516497,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.11535908238757993,0.11535908238757993,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.10449126110942733,0.10080373050769287,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.26109759797775206,0.3871166087962963,0.2864583333333333,0.2888998233078274,0.1983989197530864,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.34592013888888884,0.34592013888888884,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.21006944444444442,0.1877009387860082
19,24,0.11688111618988596,0.09991965677806096,0.1523977609012376,0.3035114908493897,0.17205919388717417,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,151,422,233,243,87,279,149,17,210,12,11,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.12986312838445596,0.12897051423620146,0.10971734353948906,0.11827763132179275,0.10279881408516497,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.14277368551308597,0.11535908238757993,0.12022726565897243,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.10753858838607169,0.1048349052634947,0.100503590273797,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.26109759797775206,0.3871166087962963,0.2864583333333333,0.2888998233078274,0.1983989197530864,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4312457802854938,0.34592013888888884,0.3170934606481481,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.2758969907407407,0.19256365740740738,0.17205919388717417
20,24,0.11968293946488102,0.09991965677806096,0.1523977609012376,0.3232847656866516,0.18181818181818182,0.47044994212962965,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,0,7,122,494,151,422,485,243,87,279,149,17,233,210,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.13557431603223669,0.12897051423620146,0.10971734353948906,0.11827763132179275,0.10279881408516497,0.09991965677806096,0.10120316818419796,0.1523977609012376,0.12332791642236789,0.14277368551308597,0.12332791642236789,0.13557431603223669,0.10062269764031694,0.1035931400515108,0.13229665262278245,0.13229665262278245,0.1,0.12022726565897243,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.3226727981462727,0.3871166087962963,0.2864583333333333,0.2888998233078274,0.1983989197530864,0.22337962962962962,0.2361111111111111,0.3953086319283693,0.4004267939814814,0.4312457802854938,0.4004267939814814,0.3226727981462727,0.20476466049382713,0.22916666666666666,0.47044994212962965,0.47044994212962965,0.18181818181818182,0.3170934606481481,0.2758969907407407
21,24,0.1229595293016183,0.10062269764031694,0.1523977609012376,0.3324088933282174,0.1818656764403292,0.5145791136188271,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,523,0,7,122,494,526,485,243,87,279,151,422,233,210,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.12897051423620146,0.14037854307489483,0.13597305559201478,0.10971734353948906,0.1213158910695099,0.10280030593763319,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.1523977609012376,0.12332791642236789,0.1274987765718359,0.13557431603223669,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.14277368551308597,0.12332791642236789,0.1274987765718359,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3871166087962963,0.29578339830074996,0.3548568913966049,0.2864583333333333,0.2648248380321751,0.1818656764403292,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3953086319283693,0.4004267939814814,0.37400233892746904,0.3226727981462727,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.4312457802854938,0.4004267939814814,0.37400233892746904,0.2758969907407407
22,24,0.12381845178316765,0.10062269764031694,0.1523977609012376,0.32837574839174083,0.1818656764403292,0.5145791136188271,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,523,0,7,122,494,526,485,243,87,279,151,422,233,210,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10753858838607169,0.13597305559201478,0.14037854307489483,0.13597305559201478,0.10971734353948906,0.1213158910695099,0.10280030593763319,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.1523977609012376,0.1305097345743451,0.13392855662123,0.13557431603223669,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.14277368551308597,0.12332791642236789,0.1274987765718359,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.2758969907407407,0.3548568913966049,0.29578339830074996,0.3548568913966049,0.2864583333333333,0.2648248380321751,0.1818656764403292,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3953086319283693,0.3670578944830246,0.34283547735017994,0.3226727981462727,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.4312457802854938,0.4004267939814814,0.37400233892746904,0.2758969907407407
23,24,0.1241170202040695,0.10062269764031694,0.1523977609012376,0.32629738106921646,0.1818656764403292,0.5145791136188271,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,523,0,7,122,494,526,485,243,87,279,151,422,233,210,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10990000344505797,0.13597305559201478,0.14037854307489483,0.13597305559201478,0.10971734353948906,0.1213158910695099,0.10280030593763319,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.1523977609012376,0.1305097345743451,0.13392855662123,0.14037854307489483,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.14277368551308597,0.12332791642236789,0.1274987765718359,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.25290557484567894,0.3548568913966049,0.29578339830074996,0.3548568913966049,0.2864583333333333,0.2648248380321751,0.1818656764403292,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3953086319283693,0.3670578944830246,0.34283547735017994,0.29578339830074996,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.4312457802854938,0.4004267939814814,0.37400233892746904,0.2758969907407407
24,24,0.12444067461801402,0.10062269764031694,0.1523977609012376,0.32424332969212794,0.1818656764403292,0.5145791136188271,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,523,0,7,122,494,526,485,243,87,279,151,422,233,210,0.1048349052634947,0.13947978891337703,0.12112871390712321,0.10990000344505797,0.13597305559201478,0.14426239604222893,0.13597305559201478,0.10971734353948906,0.1213158910695099,0.10280030593763319,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.1523977609012376,0.1305097345743451,0.13392855662123,0.14426239604222893,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.14277368551308597,0.12332791642236789,0.1274987765718359,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.4223090277777778,0.25290557484567894,0.3548568913966049,0.27113478177568745,0.3548568913966049,0.2864583333333333,0.2648248380321751,0.1818656764403292,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3953086319283693,0.3670578944830246,0.34283547735017994,0.27113478177568745,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.4312457802854938,0.4004267939814814,0.37400233892746904,0.2758969907407407
25,24,0.12539328633577573,0.10062269764031694,0.1523977609012376,0.3186732994271353,0.1667102034036351,0.5145791136188271,0,False,3,0,0,0,0,43,237,132,354,51,123,19,247,359,198,523,0,7,122,494,526,485,243,87,279,151,422,233,210,0.1048349052634947,0.13947978891337703,0.12897051423620146,0.10990000344505797,0.14206631798140615,0.14723370062362134,0.13597305559201478,0.10971734353948906,0.1213158910695099,0.10232683981465825,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.1523977609012376,0.1305097345743451,0.13392855662123,0.14426239604222893,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.14277368551308597,0.12332791642236789,0.13392855662123,0.10753858838607169,0.19256365740740738,0.4381902247299383,0.3871166087962963,0.25290557484567894,0.32528548378022115,0.24854021662771347,0.3548568913966049,0.2864583333333333,0.2648248380321751,0.1667102034036351,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3953086319283693,0.3670578944830246,0.34283547735017994,0.27113478177568745,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.4312457802854938,0.4004267939814814,0.34283547735017994,0.2758969907407407
26,24,0.12625009760476705,0.10062269764031694,0.16104139036086104,0.3201872229068377,0.1667102034036351,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,19,237,132,523,0,7,122,494,526,247,359,198,243,87,279,627,151,422,485,0.10466522051521766,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14723370062362134,0.14206631798140615,0.13947978891337703,0.12897051423620146,0.14645580649082354,0.10062269764031694,0.10120316818419796,0.16104139036086104,0.1305097345743451,0.13392855662123,0.11535908238757993,0.12359594457767528,0.10232683981465825,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.11447028598916609,0.14277368551308597,0.12332791642236789,0.14426239604222893,0.1765166859567901,0.34592013888888884,0.315163443608539,0.2981783601318694,0.24854021662771347,0.32528548378022115,0.4381902247299383,0.3871166087962963,0.5145791136188271,0.20476466049382713,0.2361111111111111,0.3623662459343385,0.3670578944830246,0.34283547735017994,0.34592013888888884,0.24275610152949384,0.1667102034036351,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.315163443608539,0.4312457802854938,0.4004267939814814,0.27113478177568745
27,24,0.12568784374102226,0.10062269764031694,0.16104139036086104,0.31640093964142174,0.16180696212705759,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,247,359,198,243,87,279,658,627,485,0.10402719351425245,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14723370062362134,0.12332791642236789,0.13947978891337703,0.13597305559201478,0.14645580649082354,0.10062269764031694,0.10491709251729248,0.16104139036086104,0.13682496211753273,0.13392855662123,0.14206631798140615,0.12332791642236789,0.12359594457767528,0.10232683981465825,0.10062269764031694,0.1035931400515108,0.14645580649082354,0.10491709251729248,0.11447028598916609,0.14426239604222893,0.16180696212705759,0.34592013888888884,0.315163443608539,0.2981783601318694,0.24854021662771347,0.4004267939814814,0.4381902247299383,0.3548568913966049,0.5145791136188271,0.20476466049382713,0.2997685185185185,0.3623662459343385,0.33646973660943924,0.34283547735017994,0.32528548378022115,0.4004267939814814,0.24275610152949384,0.1667102034036351,0.20476466049382713,0.22916666666666666,0.5145791136188271,0.2997685185185185,0.315163443608539,0.27113478177568745
28,24,0.12654431819806292,0.10062269764031694,0.16104139036086104,0.32202989617878514,0.16180696212705759,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,677,359,198,243,87,279,658,627,247,0.10402719351425245,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14723370062362134,0.13387556932007008,0.13947978891337703,0.13597305559201478,0.14645580649082354,0.10062269764031694,0.10491709251729248,0.16104139036086104,0.13682496211753273,0.13392855662123,0.14206631798140615,0.13387556932007008,0.12359594457767528,0.10232683981465825,0.10062269764031694,0.1035931400515108,0.16001986491424822,0.10794024955467327,0.11827763132179275,0.12332791642236789,0.16180696212705759,0.34592013888888884,0.315163443608539,0.2981783601318694,0.24854021662771347,0.450391227816358,0.4381902247299383,0.3548568913966049,0.5145791136188271,0.20476466049382713,0.2997685185185185,0.3623662459343385,0.33646973660943924,0.34283547735017994,0.32528548378022115,0.450391227816358,0.24275610152949384,0.1667102034036351,0.20476466049382713,0.22916666666666666,0.4716975208172582,0.2747878086419753,0.2888998233078274,0.4004267939814814
29,24,0.12654431819806292,0.10062269764031694,0.16104139036086104,0.32202989617878514,0.16180696212705759,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,677,359,198,243,87,279,658,627,247,0.10402719351425245,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14723370062362134,0.13387556932007008,0.13947978891337703,0.13597305559201478,0.14645580649082354,0.10062269764031694,0.10491709251729248,0.16104139036086104,0.13682496211753273,0.13392855662123,0.14206631798140615,0.13387556932007008,0.12359594457767528,0.10232683981465825,0.10062269764031694,0.1035931400515108,0.16001986491424822,0.10794024955467327,0.11827763132179275,0.12332791642236789,0.16180696212705759,0.34592013888888884,0.315163443608539,0.2981783601318694,0.24854021662771347,0.450391227816358,0.4381902247299383,0.3548568913966049,0.5145791136188271,0.20476466049382713,0.2997685185185185,0.3623662459343385,0.33646973660943924,0.34283547735017994,0.32528548378022115,0.450391227816358,0.24275610152949384,0.1667102034036351,0.20476466049382713,0.22916666666666666,0.4716975208172582,0.2747878086419753,0.2888998233078274,0.4004267939814814
30,24,0.12681341230141277,0.10062269764031694,0.16104139036086104,0.3186800509681649,0.14832304861646944,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,677,359,198,243,87,279,658,627,247,0.10296794405545209,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14723370062362134,0.13387556932007008,0.13947978891337703,0.13597305559201478,0.14645580649082354,0.10062269764031694,0.10794024955467327,0.16104139036086104,0.14222205239260713,0.13392855662123,0.14206631798140615,0.13387556932007008,0.12359594457767528,0.10142410044140027,0.10062269764031694,0.1035931400515108,0.16001986491424822,0.10794024955467327,0.11827763132179275,0.12332791642236789,0.14832304861646944,0.34592013888888884,0.315163443608539,0.2981783601318694,0.24854021662771347,0.450391227816358,0.4381902247299383,0.3548568913966049,0.5145791136188271,0.20476466049382713,0.2747878086419753,0.3623662459343385,0.30843059189198596,0.34283547735017994,0.32528548378022115,0.450391227816358,0.24275610152949384,0.15281768645333216,0.20476466049382713,0.22916666666666666,0.4716975208172582,0.2747878086419753,0.2888998233078274,0.4004267939814814
31,24,0.12957264460400592,0.10062269764031694,0.16861229393397567,0.32436785247552613,0.14832304861646944,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,677,751,198,243,279,658,627,247,359,0.10296794405545209,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.13387556932007008,0.13947978891337703,0.14573019601179663,0.14645580649082354,0.10062269764031694,0.11027621935628654,0.16861229393397567,0.14222205239260713,0.13392855662123,0.14206631798140615,0.13387556932007008,0.14573019601179663,0.10142410044140027,0.10062269764031694,0.16001986491424822,0.11027621935628654,0.11827763132179275,0.12332791642236789,0.12359594457767528,0.14832304861646944,0.34592013888888884,0.315163443608539,0.2981783601318694,0.22782853190873734,0.450391227816358,0.4381902247299383,0.4086188171135545,0.5145791136188271,0.20476466049382713,0.25188882458847733,0.3321690587731436,0.30843059189198596,0.34283547735017994,0.32528548378022115,0.450391227816358,0.4086188171135545,0.15281768645333216,0.20476466049382713,0.4716975208172582,0.25188882458847733,0.2888998233078274,0.4004267939814814,0.24275610152949384
32,24,0.131649140991094,0.10013890641594993,0.16861229393397567,0.3285670517915593,0.1400828792488878,0.5145791136188271,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,494,526,19,677,751,780,243,279,658,627,247,198,0.10296794405545209,0.11535908238757993,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.13387556932007008,0.13947978891337703,0.14573019601179663,0.14645580649082354,0.10062269764031694,0.11027621935628654,0.16861229393397567,0.1504583222081495,0.13392855662123,0.14206631798140615,0.13387556932007008,0.15457083772936675,0.1504583222081495,0.10062269764031694,0.16001986491424822,0.11027621935628654,0.11827763132179275,0.1305097345743451,0.10013890641594993,0.14832304861646944,0.34592013888888884,0.315163443608539,0.2981783601318694,0.22782853190873734,0.450391227816358,0.4381902247299383,0.4086188171135545,0.5145791136188271,0.20476466049382713,0.25188882458847733,0.3321690587731436,0.3660613759009871,0.34283547735017994,0.32528548378022115,0.450391227816358,0.3745672490207583,0.3660613759009871,0.20476466049382713,0.4716975208172582,0.25188882458847733,0.2888998233078274,0.3670578944830246,0.1400828792488878
33,24,0.13344985132692397,0.10013890641594993,0.16861229393397567,0.33030046227899085,0.1400828792488878,0.49619195883166145,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,807,526,19,677,751,780,243,279,658,627,247,198,0.10296794405545209,0.12022726565897243,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.13387556932007008,0.13947978891337703,0.15457083772936675,0.16001986491424822,0.10062269764031694,0.11027621935628654,0.16861229393397567,0.14737339017463727,0.13945983244770702,0.14206631798140615,0.14737339017463727,0.15457083772936675,0.1504583222081495,0.10062269764031694,0.16001986491424822,0.11027621935628654,0.11827763132179275,0.1305097345743451,0.10013890641594993,0.14832304861646944,0.3170934606481481,0.315163443608539,0.2981783601318694,0.22782853190873734,0.450391227816358,0.4381902247299383,0.3745672490207583,0.4716975208172582,0.20476466049382713,0.25188882458847733,0.3321690587731436,0.49619195883166145,0.31426585423766495,0.32528548378022115,0.49619195883166145,0.3745672490207583,0.3660613759009871,0.20476466049382713,0.4716975208172582,0.25188882458847733,0.2888998233078274,0.3670578944830246,0.1400828792488878
34,24,0.13557913826225082,0.10013890641594993,0.17275275133567905,0.3212348669321136,0.1400828792488878,0.49619195883166145,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,807,526,19,677,751,780,243,279,658,627,247,198,0.10296794405545209,0.12022726565897243,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.1436681997521849,0.13947978891337703,0.15457083772936675,0.16001986491424822,0.10062269764031694,0.11194245467508451,0.16861229393397567,0.14737339017463727,0.14406212104209967,0.14206631798140615,0.16019528016958093,0.16239155809673347,0.1504583222081495,0.10062269764031694,0.17275275133567905,0.11194245467508451,0.11827763132179275,0.1305097345743451,0.10013890641594993,0.14832304861646944,0.3170934606481481,0.315163443608539,0.2981783601318694,0.22782853190873734,0.41285862549832814,0.4381902247299383,0.3745672490207583,0.4716975208172582,0.20476466049382713,0.23089808920610422,0.3321690587731436,0.49619195883166145,0.28807703305119287,0.32528548378022115,0.454842628929023,0.34335331160236177,0.3660613759009871,0.20476466049382713,0.43238939408248667,0.23089808920610422,0.2888998233078274,0.3670578944830246,0.1400828792488878
35,24,0.13619818420955798,0.09851796403718015,0.17275275133567905,0.31590398537510994,0.12840930597814715,0.4716975208172582,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,807,526,19,677,751,780,243,279,658,627,247,198,0.10153528247798899,0.12022726565897243,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.1436681997521849,0.13947978891337703,0.15457083772936675,0.16001986491424822,0.10062269764031694,0.11296773314955653,0.16861229393397567,0.16019528016958093,0.14406212104209967,0.14206631798140615,0.16019528016958093,0.16239155809673347,0.1504583222081495,0.10062269764031694,0.17275275133567905,0.11296773314955653,0.1213158910695099,0.1305097345743451,0.09851796403718015,0.135962794565097,0.3170934606481481,0.315163443608539,0.2981783601318694,0.22782853190873734,0.41285862549832814,0.4381902247299383,0.3745672490207583,0.4716975208172582,0.20476466049382713,0.21165658177226218,0.3321690587731436,0.454842628929023,0.28807703305119287,0.32528548378022115,0.454842628929023,0.34335331160236177,0.3660613759009871,0.20476466049382713,0.43238939408248667,0.21165658177226218,0.2648248380321751,0.3670578944830246,0.12840930597814715
36,24,0.13926748786847132,0.09851796403718015,0.18445672812288186,0.3227935302442478,0.12840930597814715,0.4850077060024435,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,807,526,19,677,751,780,243,279,658,870,247,198,0.10153528247798899,0.12022726565897243,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.15256482073568345,0.1530188248293695,0.16239155809673347,0.16001986491424822,0.10062269764031694,0.11296773314955653,0.16861229393397567,0.16019528016958093,0.14406212104209967,0.14206631798140615,0.16019528016958093,0.16239155809673347,0.1504583222081495,0.10062269764031694,0.18445672812288186,0.11296773314955653,0.1530188248293695,0.1305097345743451,0.09851796403718015,0.135962794565097,0.3170934606481481,0.315163443608539,0.2981783601318694,0.22782853190873734,0.3784537400401341,0.4850077060024435,0.34335331160236177,0.4716975208172582,0.20476466049382713,0.21165658177226218,0.3321690587731436,0.454842628929023,0.28807703305119287,0.32528548378022115,0.454842628929023,0.34335331160236177,0.3660613759009871,0.20476466049382713,0.39635694457561277,0.21165658177226218,0.4850077060024435,0.3670578944830246,0.12840930597814715
37,24,0.13926748786847132,0.09851796403718015,0.18445672812288186,0.3227935302442478,0.12840930597814715,0.4850077060024435,0,False,2,0,0,0,0,43,631,354,51,123,662,237,132,523,0,7,122,807,526,19,677,751,780,243,279,658,870,247,198,0.10153528247798899,0.12022726565897243,0.11447028598916609,0.14720828306665174,0.14931823632944793,0.15256482073568345,0.1530188248293695,0.16239155809673347,0.16001986491424822,0.10062269764031694,0.11296773314955653,0.16861229393397567,0.16019528016958093,0.14406212104209967,0.14206631798140615,0.16019528016958093,0.16239155809673347,0.1504583222081495,0.10062269764031694,0.18445672812288186,0.11296773314955653,0.1530188248293695,0.1305097345743451,0.09851796403718015,0.135962794565097,0.3170934606481481,0.315163443608539,0.2981783601318694,0.22782853190873734,0.3784537400401341,0.4850077060024435,0.34335331160236177,0.4716975208172582,0.20476466049382713,0.21165658177226218,0.3321690587731436,0.454842628929023,0.28807703305119287,0.32528548378022115,0.454842628929023,0.34335331160236177,0.3660613759009871,0.20476466049382713,0.39635694457561277,0.21165658177226218,0.4850077060024435,0.3670578944830246,0.12840930597814715
