generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
429,24,0.0014132958181799734,1.5392556757265136e-05,0.0066212479635884,0.06331838903515492,0.0003759536717967368,0.17436481555380667,174,False,67,0,0,0,0,10056,9505,10154,9243,9868,10133,8934,9751,10256,9801,10234,9540,9207,9975,10167,9449,10265,9596,10267,10100,10125,10316,7212,10175,8.561646091867053e-05,0.00012606350893633705,0.00044280756564623155,5.174814082629259e-05,0.0003813724869398752,0.00032158095708228107,5.214618353114263e-05,0.00041333844435917697,0.0008698954983043042,0.00012484070533375774,0.00024100048250467532,0.0004311554000588358,0.0003254293903024314,0.0017467848357317559,0.00037220061363251453,0.0013873472622440985,0.0019311083802696226,0.001975288238387592,0.005488947732241814,0.005248800403547203,0.0066212479635884,0.005248800403547203,1.5392556757265136e-05,1.6186021627876513e-05,0.03528697847018784,0.01108286983269146,0.09183840017315555,0.00326719457152819,0.04536661827601931,0.09610199280134346,0.0009874452419352954,0.021419126200837857,0.16366847592893458,0.013982878649091698,0.09101285171859025,0.008863204820964737,0.0016535399520986815,0.047158344499206604,0.05260933054216026,0.024793069754406757,0.1082209758201459,0.010581907212130176,0.16105463036862147,0.17436481555380667,0.10525543395096013,0.17436481555380667,0.0003759536717967368,0.07633048327929803
430,24,0.0013846094886260062,1.4562268168098615e-05,0.006450834989360423,0.06151407883778091,0.0003446241991470087,0.1825358945018004,175,False,68,0,0,0,0,10056,9505,10154,9243,9868,10133,8934,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10100,10125,10316,7212,10175,8.179414228534905e-05,0.00011962172753060397,0.00042979269451533025,4.899646079755224e-05,0.0003653763256872615,0.00031250211065840023,4.934182095992566e-05,0.0003933542157502253,0.0008614869085451608,0.00011855767042771966,0.00023386298405208563,0.00040886929979177487,0.0003079856219732533,0.0016743583359028638,0.0003573132761109459,0.001321519589904772,0.0019315319208970982,0.001874089027694483,0.005431912167476294,0.005213660986891282,0.006450834989360423,0.005213660986891282,1.4562268168098615e-05,1.5642194751965294e-05,0.032346396931005515,0.010159297346633837,0.08418520015872591,0.002994928357234174,0.0415860667530177,0.0880934934012315,0.0009051581384406874,0.0196341990174347,0.15002943626819001,0.01281763876166739,0.08342844740870772,0.008124604419217675,0.001515744956090458,0.04322848245760605,0.0482252196636469,0.02272698060820619,0.1825358945018004,0.009700081611119328,0.14763341117123635,0.1598344142576561,0.09648414778838012,0.1598344142576561,0.0003446241991470087,0.06996960967268986
431,24,0.0013528855267722509,1.3776645212091645e-05,0.0062693865922780236,0.05638790560129916,0.000315905515884758,0.1673245699599837,176,False,69,0,0,0,0,10056,9505,10154,9243,9868,10133,8934,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10100,10125,10316,7212,10175,7.807813542174056e-05,0.00011347975848865524,0.00041626708357487023,4.638756226072114e-05,0.00034968062762685543,0.0003029991507385167,4.668719776588925e-05,0.0003741490907780979,0.0008499065803293926,0.00011255410986407157,0.00022645529224299386,0.00038765494638982477,0.00029146563055219355,0.001603169217413192,0.0003426004475931818,0.0012580870868444418,0.0019229968448175772,0.0017776354012740293,0.005355299813934099,0.005157722847898863,0.0062693865922780236,0.005157722847898863,1.3776645212091645e-05,1.5089731335837615e-05,0.02965086385342172,0.00931268923441435,0.07716976681216542,0.002745350994131326,0.038120561190266224,0.08075236895112888,0.0008297282935706301,0.01799801576598181,0.13752698324584084,0.011749502198195106,0.0764760767913154,0.007447554050949535,0.001389432876416253,0.03962610891947221,0.04420645135834299,0.020833065557522342,0.1673245699599837,0.008891741476859383,0.13533062690696665,0.14651487973618474,0.08844380213934844,0.14651487973618474,0.000315905515884758,0.06413880886663237
432,24,0.0013189581366087246,1.3033301160042632e-05,0.006079335613858408,0.05516113569007978,0.0002895800562276948,0.15338085579665173,177,False,70,0,0,0,0,10056,9505,10154,9243,10372,10133,8934,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10100,10125,10316,7212,10175,7.44747017012106e-05,0.00010762762378723799,0.00040237569086053686,4.3914508950756146e-05,0.00034295695361872083,0.0002931817100132036,4.417446178852603e-05,0.0003557185796960679,0.0008355508197027732,0.00010682259582665584,0.00021885564719657143,0.0003674716157766908,0.0002758219938031516,0.001533458826787194,0.00032812388536716054,0.001197064145981215,0.0019063599585691367,0.0016857642305679993,0.005261605669809655,0.0050833848588675646,0.006079335613858408,0.0050833848588675646,1.3033301160042632e-05,1.4533026051348503e-05,0.027179958532303244,0.008536631798213153,0.07073895291115163,0.0025165717446203823,0.11827718109107738,0.07402300487186814,0.0007605842691064109,0.01649818111881666,0.12606640130868743,0.01077037701501218,0.07010307039203911,0.00682692454670374,0.0012736468033815653,0.036323933176182856,0.040522580411814405,0.019096976761062145,0.15338085579665173,0.008150763020454435,0.12405307466471942,0.134305306424836,0.08107348529440273,0.134305306424836,0.0002895800562276948,0.05879390812774633
433,24,0.0012828849713298872,1.232997467763545e-05,0.005882888854822473,0.05403659660479535,0.0002654483848753869,0.1405991178135974,178,False,71,0,0,0,0,10056,9505,10154,9243,10372,10133,8934,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10100,10125,10316,7212,10415,7.098842550765253e-05,0.00010205509690708964,0.0003882479212017842,4.1570637263820195e-05,0.00033535106769954823,0.00028314816936044396,4.1796153466941945e-05,0.0003380539082171874,0.0008188049353493692,0.00010135514363556162,0.00021113382253119925,0.00034827858639285825,0.00026100952244963415,0.001465423624419648,0.00031393493636674015,0.0011384473726321455,0.0018825004672374443,0.0015983093639531606,0.005153247159201805,0.004993013905055299,0.005882888854822473,0.004993013905055299,1.232997467763545e-05,1.4336358512554736e-05,0.02491496198794464,0.007825245815028723,0.06484404016855566,0.002306857432568684,0.1084207493334876,0.06785442113254579,0.0006972022466808766,0.015123332692248604,0.11556086786629681,0.009872845597094499,0.06426114785936918,0.006258014167811762,0.0011675095697664347,0.03329693874483428,0.03714569871082987,0.017505562030973632,0.1405991178135974,0.007471532768749898,0.11371531844265946,0.12311319755609967,0.07431736151986916,0.12311319755609967,0.0002654483848753869,0.1372277491171008
434,24,0.001245125140359526,1.1664523524247778e-05,0.005682027538317517,0.053005769109951285,0.0002433276861357713,0.12888252466246428,179,False,71,0,0,0,0,10056,9505,10154,9243,10372,10133,10422,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10100,10125,10316,7212,10415,6.762243343030548e-05,9.675181302738941e-05,0.0003739981636988878,3.934955480858677e-05,0.00032700983261140225,0.00027298594011625313,4.056505580610588e-05,0.00032114275774304817,0.0008000370737933665,9.614335685617591e-05,0.00020335143281748853,0.00033003541371333655,0.000246985182849547,0.0013992201342359826,0.00030007559760085564,0.0010822183940336068,0.0018522963595208094,0.0015151032500680245,0.005032527259145143,0.004888899639434313,0.005682027538317517,0.004888899639434313,1.1664523524247778e-05,1.409302204192027e-05,0.02283871515561592,0.007173141997109662,0.059440370154509356,0.0021146193131879602,0.0993856868890303,0.06219988603816697,0.08397243539279081,0.013863054967894552,0.10593079554410541,0.00905010846400329,0.058906052204421744,0.005736512987160782,0.0010702171056192317,0.030522193849431424,0.034050223818260714,0.01604676519505916,0.12888252466246428,0.00684890503802074,0.10423904190577117,0.1128537644264247,0.06812424805988006,0.1128537644264247,0.0002433276861357713,0.1257921033573424
435,24,0.0012112041616789426,1.1034918529374216e-05,0.005478512769563951,0.05553306612856646,0.00022305037895779036,0.1867826173908893,180,False,71,0,0,0,0,10056,9505,10154,9243,10372,10133,10446,9751,10256,9801,10234,9540,9207,9975,10167,9449,10336,9596,10267,10459,10125,10316,7212,10415,6.437859376225621e-05,9.170736198586015e-05,0.0003597265427496779,3.724513732962783e-05,0.00031807012544771666,0.00026277192857958136,4.0299314791249404e-05,0.0003049699160652382,0.0007795937451432444,9.117855172575287e-05,0.0001955623533850739,0.00031270215693738566,0.0002337080181855772,0.001334969598975539,0.0002865795315962639,0.0010283463508742913,0.0018166054636007977,0.0014359783020403893,0.004901608041816754,0.004896321292006579,0.005478512769563951,0.004773220352719681,1.1034918529374216e-05,1.3809512482760365e-05,0.020935488892647923,0.00657538016401719,0.05448700597496691,0.0019384010370889634,0.09110354631494444,0.057016562201653055,0.1603080657767249,0.012707800387236673,0.09710322924876329,0.008295932758669682,0.05399721452071993,0.005258470238230717,0.000981032346817629,0.027978677695312138,0.031212705166738988,0.014709534762137563,0.11814231427392557,0.0062781629515190115,0.09555245508029024,0.1867826173908893,0.062447227388223385,0.10344928405755596,0.00022305037895779036,0.11530942807756385
436,24,0.0011768745988661635,1.0439237839971384e-05,0.0052738947005978734,0.06132197728451926,0.0002044628473779745,0.18903364240443354,181,False,71,0,0,0,0,10464,9505,10154,9243,10372,10133,10446,9751,10256,9801,10234,9540,9207,9975,10167,10479,10336,9596,10267,10459,10125,10316,7212,10487,6.283752743540353e-05,8.691136612221003e-05,0.0003455198140723782,3.5251524305557614e-05,0.0003086579641466183,0.00025257312870283146,3.9872226838271664e-05,0.0002895178465109026,0.000757796806280605,8.645186324280705e-05,0.00018781321580040806,0.00029623956412055854,0.0002211390689842152,0.0012727623079428487,0.00027347302463623266,0.001001981427054147,0.001776250818484901,0.0013607680349043152,0.004762493151258379,0.004880487138884638,0.0052738947005978734,0.004648018622387177,1.0439237839971384e-05,1.3839992234673713e-05,0.10252419815159394,0.006027431817015757,0.049946422143719665,0.0017768676173315497,0.0835115841220324,0.05226518201818196,0.14694906029533117,0.011648817021633617,0.08901129347803301,0.007604605028780541,0.04949744664399326,0.004820264385044824,0.0008992796512494933,0.02564712122070279,0.02861164640284407,0.09681707353195944,0.10829712141776511,0.005754982705559093,0.08758975049026604,0.17121739927498186,0.0572432917725381,0.09482851038609297,0.0002044628473779745,0.18903364240443354
437,24,0.001141264335705715,9.875661431299703e-06,0.005069524308360883,0.05968403473303154,0.00018742427676314327,0.17328083887073073,182,False,71,0,0,0,0,10464,9505,10154,9243,10372,10133,10446,9751,10256,10497,10234,9540,9207,9975,10167,10479,10336,9596,10267,10459,10125,10316,7212,10487,6.117344429100956e-05,8.235354491158913e-05,0.00033145234971330235,3.336311348215064e-05,0.0002988880750048534,0.00024244729830644903,3.930232981853871e-05,0.000274767183295955,0.0007349416677943088,8.406793026688358e-05,0.00018014394911171518,0.00028060922132868636,0.00020924129363915386,0.001212661580509898,0.0002607758800870192,0.0009738886114835316,0.001732009901933334,0.0012893080051989657,0.004617017746003411,0.0048435416942140385,0.005069524308360883,0.0045151853309205806,9.875661431299703e-06,1.3803935829602626e-05,0.09398051497229444,0.0055251458322644435,0.04578422029840969,0.0016287953158872538,0.07655228544519636,0.04790975018333347,0.13470330527072022,0.010678082269830816,0.08159368568819692,0.09030422127638217,0.04537265942366049,0.004418575686291088,0.0008243396803120354,0.023509861118977557,0.026227342535940397,0.08874898407096281,0.09927236129961801,0.005275400813429169,0.0802906046160772,0.15694928266873337,0.05247301745815992,0.08692613452058522,0.00018742427676314327,0.17328083887073073
438,24,0.0011046550418707232,9.342465873287062e-06,0.004866566883111963,0.058182587394167797,0.00017180558703288132,0.20681136316482687,183,False,74,0,0,0,0,10464,9505,10154,9243,10372,10133,10518,9751,10256,10497,10234,9540,9207,9975,10167,10479,10336,9596,10267,10459,10125,10316,7212,10487,5.941108761124821e-05,7.802376809623368e-05,0.00031758716727898014,3.1574554563470645e-05,0.00028886381387106217,0.0002324436827072374,3.96036230581983e-05,0.00026069716050977393,0.0007112965019680672,8.156197441840405e-05,0.00017258834302071746,0.00026577367075994603,0.0001979794894965076,0.0011547074012444442,0.00024850224265356423,0.0009444467559909206,0.0016846072063467494,0.001221436578660581,0.004466844519040967,0.004787704093345694,0.004866566883111963,0.004376450661741738,9.342465873287062e-06,1.3707359527601749e-05,0.0861488053912699,0.005064717012909073,0.04196886860687555,0.0014930623728966492,0.07017292832476334,0.04391727100138901,0.20681136316482687,0.009788242080678248,0.07479421188084717,0.08277886950335032,0.04159160447168878,0.004050361045766831,0.0007556447069526992,0.021550706025729425,0.024041730657945362,0.08135323539838257,0.09099966452464985,0.004835784078976738,0.07359972089807076,0.14387017577967226,0.04810026600331326,0.07968228997720311,0.00017180558703288132,0.1588407689648365
439,24,0.0010681349603837847,8.838019344044376e-06,0.004715205026575609,0.06027848288909826,0.0001574884547801412,0.1895770829010913,184,False,71,0,0,0,0,10464,10537,10154,9243,10372,10133,10518,9751,10544,10497,10234,9540,9207,9975,10167,10479,10336,9596,10267,10459,10125,10316,7212,10487,5.7573071849007686e-05,7.581828546326441e-05,0.0003039769684700546,2.9880742251555055e-05,0.00027867736271715646,0.00022260375722331217,3.9697625736344605e-05,0.000247285981728522,0.000704822554967578,7.896410216337842e-05,0.0001651746144298584,0.00025169650220428373,0.00018732021495760875,0.001098919711937827,0.0002366613521411826,0.000913999656580847,0.0016347096444320121,0.0011569955490679932,0.004313464529123199,0.004715205026575609,0.004666016496300304,0.004233380761779737,8.838019344044376e-06,1.3556517766157077e-05,0.07896973827533074,0.08797599059516666,0.03847146288963592,0.001368640508488595,0.06432518429769972,0.04025749841793992,0.1895770829010913,0.008972555240621728,0.1518946942241099,0.07588063037807113,0.038125637432381385,0.003712830958619595,0.0006926743147066408,0.01975481385691864,0.022038253103116582,0.07457379911518403,0.0834163591475957,0.004432802072395344,0.06746641082323153,0.13188099446469956,0.04409191050303715,0.07304209914576952,0.0001574884547801412,0.1456040382177668
440,24,0.0010310643689613924,8.360776881897798e-06,0.004628235681363956,0.0552552759816734,0.0001443644168817961,0.17377899265933366,185,False,72,0,0,0,0,10464,10537,10154,9243,10372,10133,10518,9751,10544,10497,10234,9540,9207,9975,10167,10479,10336,9596,10267,10459,10125,10316,7212,10487,5.567984537213338e-05,7.351028764012533e-05,0.0002906651604096456,2.827680879686617e-05,0.0002684101332634662,0.00021296196656919145,3.9600231407426404e-05,0.00023451113677527854,0.0006957115252505022,7.630140811756542e-05,0.00015792596332848258,0.00023834242168735878,0.0001772317129679394,0.001045301372593225,0.00022525822735638132,0.0008828560900538386,0.0015829242852098472,0.0010958306286866794,0.004158201722802316,0.004628235681363956,0.004468710869691376,0.004087378878717468,8.360776881897798e-06,1.3357720130451072e-05,0.0723889267523865,0.08064465804556943,0.035265507648832926,0.001254587132781212,0.058964752272891406,0.03690270688311159,0.17377899265933366,0.00822484230390325,0.1392368030387674,0.06955724451323186,0.03494850097968293,0.0034034283787346287,0.000634951455147754,0.018108579368842085,0.020201732011190198,0.06835931585558536,0.07646499588529605,0.0040634018996957314,0.061844209921295565,0.12089091159264126,0.04041758462778405,0.06695525755028872,0.0001443644168817961,0.13347036836628623
441,24,0.0008796993073812955,7.909275867145645e-06,0.004528907889474686,0.06213743905210158,0.0001323340488083131,0.1592974099377225,186,False,72,0,0,0,0,10464,10537,10154,9243,10372,10133,10518,9751,10544,10593,10234,9540,9207,9975,10167,10479,10336,9596,10601,10267,10459,10604,7212,10487,5.374971074768566e-05,7.112634339791234e-05,0.00027768684031672514,2.6758116197064774e-05,0.0002581333194471937,0.00020354644470412582,3.9328663921949475e-05,0.00022234967164042453,0.000684287903622533,7.549612039898531e-05,0.00015086110776044558,0.00022567730067612723,0.0001676838361861729,0.0009938408081212296,0.00021429428227898842,0.0008512906344408053,0.0015297979581726706,0.0010645563897009815,0.0010645563897009815,0.004002220180161126,0.004528907889474686,0.004385607007733444,7.909275867145645e-06,1.3117182481686468e-05,0.06635651618968763,0.07392426987510531,0.032326715344763515,0.0011500382050494441,0.05405102291681712,0.03382748130951896,0.1592974099377225,0.007539438778577978,0.1276337361188701,0.14709414080379588,0.03203612589804269,0.0031198093471734097,0.0005820388338854412,0.016599531088105243,0.018518254343591015,0.06266270620095324,0.07009291289485471,0.08705811840805443,0.08705811840805443,0.0566905257611876,0.11081666895992115,0.12038278590880205,0.0001323340488083131,0.12234783766909571
442,24,0.0008520758481267724,7.482131724681966e-06,0.004419224370856667,0.060431541353315334,0.00012130621140762033,0.22935595910957898,187,False,75,0,0,0,0,10464,10537,10154,9243,10372,10133,10614,9751,10544,10593,10234,9540,9207,9975,10167,10479,10336,9596,10601,10267,10459,10604,7212,10487,5.1798888870260966e-05,6.869029102199304e-05,0.00026506972988556317,2.5320248160249946e-05,0.000247908550229396,0.00019437970330958522,3.990409885646802e-05,0.00021077841706490223,0.0006708680355433482,7.442007220750474e-05,0.00014399479072089625,0.0002136682088019724,0.00015864797406368,0.0009445143605104224,0.00020376787768644063,0.0008195450716493522,0.0014758183113972648,0.0010318847200375993,0.0010318847200375993,0.0038465332686882666,0.004419224370856667,0.004290875603589335,7.482131724681966e-06,1.2840910129090579e-05,0.06082680650721366,0.06776391405217987,0.029632822399366553,0.0010542016879619904,0.04954677100708236,0.031008524533725712,0.22935595910957898,0.006911152213696479,0.11699759144229759,0.13483629573681288,0.029366448739872462,0.002859825234908959,0.0005335355977283211,0.015216236830763138,0.016975066481625094,0.05744081401754047,0.06425183682028349,0.07980327520738323,0.07980327520738323,0.05196631528108863,0.10158194654659439,0.11035088708306855,0.00012130621140762033,0.1121521845300044
443,24,0.0008304109711285084,7.078033838637343e-06,0.0043010578075314025,0.06581224624053905,0.00011119736045698529,0.21024296251711405,188,False,77,0,0,0,0,10464,10537,10154,9243,10372,10133,10614,9751,10544,10593,10234,9540,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10487,4.9841615168786976e-05,6.622330761651263e-05,0.00025283505042955243,2.39590019302522e-05,0.00023778860318947738,0.00018547928083648385,4.025218936351744e-05,0.00019977418078644506,0.0006557548746674105,7.310792582385023e-05,0.00013733825433550766,0.00020228343268138528,0.00015009698201075592,0.0008972883679643521,0.00019367481210141727,0.0007878302017269163,0.0014214159623117714,0.0010239284683880693,0.0010239284683880693,0.003692014032352781,0.0043010578075314025,0.004294377843635711,7.078033838637343e-06,1.253461000513629e-05,0.05575790596494585,0.06211692121449821,0.027163420532752672,0.0009663515472984911,0.045417873423158825,0.0284244808225819,0.21024296251711405,0.006335222862555106,0.10724779215543945,0.12359993775874514,0.026919244678216422,0.002621506465333212,0.0004890742979176277,0.01394821709486621,0.015560477608156336,0.05265407951607876,0.05889751708525986,0.15648633560676795,0.15648633560676795,0.047635789007664575,0.09311678433437819,0.1844883131594795,0.00011119736045698529,0.10280616915250403
444,24,0.0008075977448807349,6.695741670257655e-06,0.004277740473162809,0.06380011460938302,0.00010193091375223651,0.19663327627884972,189,False,77,0,0,0,0,10464,10537,10154,9243,10372,10133,10614,9751,10544,10665,10234,9540,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10487,4.789025801102351e-05,6.374402242298863e-05,0.00024099833357448658,2.267038005551771e-05,0.00022781814736744,0.00017685834707929034,4.038653096402778e-05,0.0001893139079647593,0.000639234143520869,7.34396235025365e-05,0.00013089967865931166,0.00019149248307995782,0.00014200511277997376,0.0008521209932285818,0.00018400875634395198,0.0007563279275143679,0.0013669674333910069,0.0010119931246088455,0.0010119931246088455,0.003539406272572135,0.004176137432749949,0.004277740473162809,6.695741670257655e-06,1.2203628304704652e-05,0.05111141380120036,0.05694051111329002,0.02489980215502328,0.0008858222516902835,0.04163305063789559,0.026055774087366743,0.19272271564068788,0.005807287624008847,0.09831047614248616,0.19663327627884972,0.024675974288365054,0.002403047593222111,0.000448318106424492,0.012785865670294024,0.014263771140809975,0.04826623955640553,0.0539893906614882,0.14344580763953726,0.14344580763953726,0.043666139923692525,0.08535705230651333,0.1691142870628562,0.00010193091375223651,0.09423898838979536
445,24,0.000784010284125378,6.334081070361693e-06,0.004242857779960964,0.06542788283637888,9.343667093955012e-05,0.1802471699222789,190,False,78,0,0,0,0,10464,10537,10154,10683,10372,10133,10614,9751,10544,10665,10234,10691,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10487,4.5955451186254756e-05,6.126866107007594e-05,0.00022957016518386318,2.200379082467616e-05,0.00021803449080416053,0.00016852626060502427,4.032295811098698e-05,0.00017937481384272078,0.0006215717119879901,7.34043786363213e-05,0.00012468458397127546,0.0001859409291843521,0.00013434795015835826,0.0008089638233227402,0.00017476163616367645,0.0007251934952891846,0.0013127986164356866,0.000996550293537383,0.000996550293537383,0.003389335892389167,0.004046041851860675,0.004242857779960964,6.334081070361693e-06,1.1852909875789829e-05,0.04685212931776699,0.052195468520515854,0.02282481864210467,0.08414533706404943,0.03816362975140429,0.02388445958008618,0.17666248933729722,0.005323346988674776,0.09011793646394564,0.1802471699222789,0.022619643097667966,0.08553612696045361,0.000410958264222451,0.011720376864436189,0.013075123545742477,0.044244052926705066,0.04949027477303085,0.13149199033624248,0.13149199033624248,0.04002729493005148,0.07824396461430388,0.15502142980761818,9.343667093955012e-05,0.0863857393573124
446,24,0.000760081192781915,5.991940777878957e-06,0.004191680994736094,0.06692000371112507,8.565028169458761e-05,0.16522657242875566,191,False,76,0,0,0,0,10464,10537,10706,10683,10708,10133,10614,9751,10544,10665,10234,10691,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10487,4.404623393862299e-05,5.881120994739875e-05,0.0002241934249429769,2.1311091796249136e-05,0.00021384469395691676,0.0001604890781890114,4.007879077418262e-05,0.00016993449227116478,0.0006030120021190506,7.303318521670916e-05,0.000118696196606896,0.00018015750899819834,0.00012710234502753048,0.0007677632623452165,0.00016592396746036207,0.0006945578008071195,0.0012591885564708356,0.0009780629025332342,0.0009780629025332342,0.003242322174173843,0.00391219689543183,0.004191680994736094,5.991940777878957e-06,1.1486975711402934e-05,0.042947785207953074,0.0478458461438062,0.10425608375526263,0.0771332256420453,0.11831666060545394,0.02189408794841233,0.1619406152258558,0.0048797347396185445,0.0826081084252835,0.16522657242875566,0.020734672839528966,0.07840811638041581,0.0003767117422039134,0.01074367879239984,0.011985529916930603,0.04055704851614631,0.04536608520861161,0.12053432447488893,0.12053432447488893,0.03669168701921385,0.07172363422977855,0.14210297732365,8.565028169458761e-05,0.07918692774420304
447,24,0.0007354979101520843,5.668269096161296e-06,0.004126164493152041,0.061343336735197984,7.851275822003864e-05,0.151457691393026,192,False,76,0,0,0,0,10464,10537,10706,10683,10708,10133,10614,9751,10544,10665,10234,10691,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10487,4.217019342444207e-05,5.638359196850691e-05,0.00021836216347419815,2.0599701149284466e-05,0.00020910449164283177,0.00015275001677755992,3.9672176462992204e-05,0.00016097100332707545,0.0005837772356434452,7.235880265571335e-05,0.00011293577922977095,0.0001742058237549858,0.00012024635382374794,0.0007284617380937899,0.00015748514851475907,0.0006645296907846623,0.001206373388675813,0.000956976850368879,0.000956976850368879,0.0030987887449293234,0.003775877421217871,0.004126164493152041,5.668269096161296e-06,1.1109915113292687e-05,0.039368803107290316,0.043858692298489016,0.0955680767756574,0.07070545683854153,0.10845693888833277,0.02006958061937797,0.14844556395703445,0.004473090177983666,0.0757240993898432,0.151457691393026,0.019006783436234884,0.07187410668204783,0.00034531909702025394,0.009848372226366519,0.010986735757186386,0.037177294473134115,0.04158557810789397,0.11048979743531485,0.11048979743531485,0.03363404643427936,0.06574666471063034,0.13026106254667916,7.851275822003864e-05,0.07258801709885278
448,24,0.0007104767204942356,5.362070738979262e-06,0.004048222453828688,0.059703614229487036,7.197002836836876e-05,0.14987234900728172,193,False,78,0,0,0,0,10464,10537,10706,10683,10708,10133,10614,9751,10544,10665,10234,10691,9207,9975,10167,10479,10336,10650,10601,10267,10459,10653,7212,10775,4.033360567184379e-05,5.3995846822480296e-05,0.00021216565043421064,1.9876240775242528e-05,0.00020390547256632016,0.00014530986949252566,3.9121533509456225e-05,0.00015246294288976325,0.0005640673549329086,7.141470033785247e-05,0.00010740292705216425,0.00016814275397198313,0.00011375917940712131,0.0006909987420711688,0.00014943371348157043,0.0006351982073745703,0.001154550298722224,0.0009337147825874856,0.0009337147825874856,0.002959074052821024,0.0036382121135042616,0.004048222453828688,5.362070738979262e-06,1.1001996280325083e-05,0.03608806951501612,0.04020380127361493,0.08760407037768594,0.06481333543532973,0.09941886064763837,0.018397115567763137,0.13607510029394823,0.004100332663151693,0.06941375777402294,0.13883621711027383,0.017422884816548644,0.06588459779187718,0.00031654250560189944,0.009027674540835974,0.01007117444408752,0.034079186600372936,0.03812011326556947,0.10128231431570528,0.10128231431570528,0.030831209231422747,0.060267775984744476,0.11940597400112256,7.197002836836876e-05,0.14987234900728172
449,24,0.0006871976540753609,5.072403838350165e-06,0.003959695220395097,0.07208942415480757,6.597252600433803e-05,0.1761754547893965,194,False,78,0,0,0,0,10464,10777,10706,10683,10708,10133,10614,10783,10544,10665,10234,10691,10788,10789,10167,10479,10336,10793,10601,10267,10459,10653,7212,10775,3.854157213688539e-05,5.298852216899746e-05,0.0002056856505627304,1.9146563869715645e-05,0.0001983330022519387,0.0001381673778860565,3.844509488724864e-05,0.0001481132893151352,0.0005440604662252659,7.0234186219597e-05,0.00010209583192409772,0.00016201867022043177,0.00011039665354356614,0.0006722121536221287,0.0001417575511696322,0.0006066347377640267,0.001103881408446936,0.0009321062898060007,0.0009086717247627167,0.0028234412352324597,0.003500190464497146,0.003959695220395097,5.072403838350165e-06,1.0853627062500799e-05,0.03308073038876477,0.12018681783414703,0.08030373117954545,0.05941222414905225,0.0911339555936685,0.016864022603782874,0.12473550860278587,0.08709197160788906,0.06362927795952102,0.12726653235108434,0.015970977748502924,0.060394214642554074,0.08362349729680175,0.09160870166243298,0.009231909907080227,0.03123925438367519,0.034943437160105346,0.1761754547893965,0.09284212145606317,0.02826194179547085,0.0552454613193491,0.10945547616769567,6.597252600433803e-05,0.13738298659000825
450,24,0.0006647023832373472,4.798377106594732e-06,0.003862324368669814,0.07302641658635138,6.047481550397652e-05,0.1684386113347246,195,False,78,0,0,0,0,10464,10777,10802,10683,10708,10133,10614,10783,10544,10665,10234,10691,10788,10789,10167,10479,10336,10793,10818,10267,10459,10653,7212,10775,3.679814979056988e-05,5.184109679322696e-05,0.00020412834187000418,1.8415793437991835e-05,0.00019246567726300293,0.00013131956310756057,3.7660547196966655e-05,0.00014356899339329054,0.0005239136735950222,6.884971137764188e-05,9.701151646306883e-05,0.00015587774178230557,0.00010690564124593158,0.0006524127140585306,0.00013444409287232054,0.0005788950429404057,0.0010544975151959735,0.0009263357383686361,0.0009049644742744437,0.002692087304016606,0.003362671254632815,0.003862324368669814,4.798377106594732e-06,1.0669868243611077e-05,0.03032400285636771,0.11017124968130144,0.15694508691458334,0.05446120546996456,0.08353945929419612,0.015458687386800967,0.11434088288588705,0.07983430730723164,0.05832683812956093,0.11666098798849397,0.01464006293612768,0.055361363422341235,0.07665487252206828,0.08397464319056357,0.008462584081490207,0.02863598318503559,0.0320314840634299,0.16149416689028012,0.1684386113347246,0.025906779979181612,0.05064167287607001,0.10033418648705436,6.047481550397652e-05,0.12593440437417422
