generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
369,24,0.0009535827916947827,3.607936009489323e-05,0.0021236761320657504,0.135294586306652,0.005348581591308179,0.3289666211728842,114,False,19,0,0,0,0,8616,8874,8739,8861,8779,8594,8330,8372,7585,8284,8622,8132,8700,8504,8820,8868,7252,8798,8727,8603,8762,8834,8829,8418,0.0014914787087007117,0.0016064632525584197,0.0019467152928151054,0.0013117476221056698,0.0021236761320657504,0.0013076087678501656,0.0013117476221056698,0.0015550923206692567,0.0009236023494640448,0.0008561580639850716,0.00079811686891694,0.0009137113359273106,0.0005039835993930453,0.0003369228039388484,0.00032845205392908946,0.0003369228039388484,0.0005039835993930453,0.0003366536671009128,0.00011385726946733015,0.00011385726946733015,0.0018539888900431327,0.0019467152928151054,0.00032845205392908946,3.607936009489323e-05,0.044582453748139156,0.2043046759703614,0.3289666211728842,0.17369550005055626,0.12126261718569996,0.08372663681271489,0.17369550005055626,0.12306503957769532,0.005348581591308179,0.11881765504731245,0.0487945068991643,0.00855196415924365,0.09465902958136274,0.21446759218508532,0.13113425885175198,0.21446759218508532,0.09465902958136274,0.12379625831671139,0.08270474079474059,0.08270474079474059,0.2525777322839953,0.3289666211728842,0.13113425885175198,0.060986464494540024
370,24,0.000944205962995092,3.47176172798847e-05,0.002078315722382411,0.12402003744776435,0.004902866458699164,0.3015527360751439,115,False,19,0,0,0,0,8616,8874,8739,8861,8779,8594,8330,8372,7585,8284,8622,8132,8700,8504,8820,8868,7252,8798,8727,8603,8762,8834,8829,8418,0.0014286068080655648,0.0016091461487173007,0.0020192558355416,0.0013027215526620305,0.002078315722382411,0.001266295560219805,0.0013027215526620305,0.0015226450157580721,0.0008750002427773232,0.0008372974659701909,0.0007653754237052714,0.0008664067467843376,0.0004895572758965553,0.00033844752698653137,0.0003223265144171234,0.00033844752698653137,0.0004895572758965553,0.00032969684055348715,0.0001102284545290881,0.0001102284545290881,0.001882365199602701,0.0020192558355416,0.0003223265144171234,3.47176172798847e-05,0.040867249269127555,0.1872792863061646,0.3015527360751439,0.15922087504634322,0.11115739908689162,0.07674941707832197,0.15922087504634322,0.11280961961288738,0.004902866458699164,0.10891618379336974,0.044728297990900605,0.007839300479306678,0.08677077711624917,0.1965952928363282,0.12020640394743931,0.1965952928363282,0.08677077711624917,0.11347990345698543,0.07581267906184554,0.07581267906184554,0.2315295879269957,0.3015527360751439,0.12020640394743931,0.05590425911999502
371,24,0.0009323507487359614,3.3359749685299405e-05,0.0020784785867291257,0.11715725654933955,0.004494294253807567,0.2764233414022152,116,False,19,0,0,0,0,8616,8874,8739,8861,8779,8594,8330,8372,7585,8284,8622,8132,8700,8504,8820,8868,8926,7252,8798,8727,8603,8762,8834,8418,0.0013669620112978218,0.0016041654960144605,0.0020784785867291257,0.0012885230118029653,0.0020281755099973353,0.00122389346758759,0.0012885230118029653,0.0014865983862573052,0.0008288522105197853,0.0008165845538539531,0.0007331416812563035,0.0008213872320284747,0.000474494373614258,0.00033828150157432077,0.0003153485135587364,0.00033828150157432077,0.0003234813243977937,0.000474494373614258,0.00032195213713259485,0.00010650948963469856,0.00010650948963469856,0.001899941769364884,0.0020784785867291257,3.3359749685299405e-05,0.037461645163366926,0.17167267911398423,0.2764233414022152,0.14595246879248128,0.10189428249631732,0.07035363232179515,0.14595246879248128,0.10340881797848009,0.004494294253807567,0.09983983514392226,0.04100093982499222,0.007186025439364455,0.0795398790232284,0.1802123517666342,0.11018920361848603,0.1802123517666342,0.19352253695181937,0.0795398790232284,0.10402324483556998,0.06949495580669174,0.06949495580669174,0.21223545559974605,0.2764233414022152,0.05124557085999543
372,24,0.0009178950575452765,3.201319057290295e-05,0.0021244325940928226,0.10739415183689456,0.0041197697326569365,0.2533880629520306,117,False,19,0,0,0,0,8616,8874,8739,8861,8779,8594,8330,8372,7585,8284,8622,8132,8700,8504,8820,8868,8926,7252,8798,8727,8603,8762,8834,8418,0.001306730141043149,0.001592224939987447,0.0021244325940928226,0.001269751561093919,0.0019741163955315573,0.0011807940309214793,0.001269751561093919,0.0014475884531838204,0.0007850482083544244,0.0007943620234219646,0.0007015326746786044,0.000778564511447898,0.00045896444071486214,0.00033656758740675786,0.00030765715923721583,0.00033656758740675786,0.0003230444907451448,0.00045896444071486214,0.0003135577259176323,0.00010273404407597708,0.00010273404407597708,0.0019073469812747206,0.0021244325940928226,3.201319057290295e-05,0.03433984139975301,0.15736662252115222,0.2533880629520306,0.1337897630597745,0.09340309228829087,0.06449082962831221,0.1337897630597745,0.09479141648027341,0.0041197697326569365,0.09151984888192874,0.0375841948395762,0.0065871899860840835,0.0729115557712927,0.16519465578608133,0.10100676998361219,0.16519465578608133,0.17739565887250108,0.0729115557712927,0.09535464109927247,0.06370370948946742,0.06370370948946742,0.19454916763310054,0.2533880629520306,0.04697510662166248
373,24,0.0009528448080008321,9.893182080139345e-05,0.002157437804767698,0.12348346433666113,0.006038257487243743,0.23227239103936137,118,False,22,0,0,0,0,8616,8953,8874,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,8700,8504,8820,8868,8926,7252,8798,8727,8603,8762,8969,0.0012480604682971947,0.001614648044948138,0.001614648044948138,0.002157437804767698,0.0012469982036885602,0.0019663712227874657,0.0011373431450246844,0.0012469982036885602,0.0019663712227874657,0.0014424698488287012,0.000770945576149168,0.0006706443561209853,0.0007378505680264793,0.0004431193589190773,0.0003334567683735208,0.0002993824150087717,0.0003334567683735208,0.0003211543056005251,0.00045454736878836104,0.00030464161408255426,9.893182080139345e-05,9.893182080139345e-05,0.0019053190724192546,0.00045454736878836104,0.03147818794977359,0.22758607064438954,0.22758607064438954,0.23227239103936137,0.12264061613812662,0.16895283459759997,0.05911659382595286,0.12264061613812662,0.16895283459759997,0.1702254651069173,0.08389319480843467,0.03445217860294485,0.006038257487243743,0.06683559279035164,0.15142843447057455,0.0925895391516445,0.15142843447057455,0.16261268729979264,0.150168926123685,0.08740842100766642,0.0583950670320118,0.0583950670320118,0.17833673699700883,0.150168926123685
374,24,0.0009395629925088366,9.512876589206314e-05,0.0021780359639411804,0.11319317564193937,0.005535069363306764,0.21291635845274792,119,False,22,0,0,0,0,8616,8953,8874,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,8700,8504,8820,8868,8926,7252,8798,8727,8603,8762,8969,0.0011910698926449177,0.0016279256892409836,0.0016279256892409836,0.0021780359639411804,0.001220834203899082,0.001950248318268425,0.0010938433814000003,0.001220834203899082,0.001950248318268425,0.0014311526284012637,0.0007466227886839901,0.0006405538676169334,0.0006991581982118466,0.000427093844696054,0.00032910329041973185,0.0002906441959285893,0.00032910329041973185,0.00031795592229998506,0.00044845474716823395,0.000295321013370057,9.512876589206314e-05,9.512876589206314e-05,0.0018946700932402241,0.00044845474716823395,0.02885500562062579,0.20862056475735707,0.20862056475735707,0.21291635845274792,0.11242056479328273,0.15487343171446663,0.05419021100712345,0.11242056479328273,0.15487343171446663,0.15604000968134085,0.07690209524106512,0.03158116371936611,0.005535069363306764,0.06126596005782234,0.13880939826469332,0.08487374422234079,0.13880939826469332,0.1490616300248099,0.13765484894671123,0.08012438592369422,0.053528811446010814,0.053528811446010814,0.1634753422472581,0.13765484894671123
375,24,0.0009841689835623643,9.134731338790527e-05,0.002186942120363879,0.1223757409561013,0.0050738135830312005,0.27456885102757733,120,False,23,0,0,0,0,8616,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,8700,9016,7252,8798,8727,8603,8762,9023,8504,8926,0.00113584684359423,0.0016326168230003824,0.0016747218693958263,0.0016747218693958263,0.002186942120363879,0.0011918026712243745,0.0019266448157142502,0.0010505567413073783,0.0011918026712243745,0.0019266448157142502,0.0014142936918230525,0.0007216528751759539,0.0006113216878903847,0.0006624014643623707,0.00041100622152895577,0.00033200782761086053,0.0004408956941200437,0.00028570209356200405,9.134731338790527e-05,9.134731338790527e-05,0.0018762543210375732,0.00045226635586684564,0.00032366064755627095,0.0003135968572518409,0.026450421818906972,0.191235517694244,0.27456885102757733,0.27456885102757733,0.1951733285816856,0.1030521843938425,0.14196731240492774,0.04967436008986316,0.1030521843938425,0.14196731240492774,0.14303667554122912,0.07049358730430969,0.0289494000760856,0.0050738135830312005,0.056160463386337144,0.21057528174263554,0.1261836115344853,0.07344735376338637,0.049068077158843246,0.049068077158843246,0.1498523970599866,0.20951694486781863,0.1272419484093022,0.1366398275227424
376,24,0.0010023111442496952,8.760665117250573e-05,0.0021849988977491446,0.11852806683054516,0.004650995784445267,0.25168811344194586,121,False,23,0,0,0,0,8616,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,9046,9016,7252,8798,8727,8603,8762,9029,8700,8926,0.001082454883641863,0.0016293680443600048,0.001710860138706693,0.001710860138706693,0.0021849988977491446,0.0011903395131157442,0.0018964590503030374,0.0010077076705478742,0.0011604125733999874,0.0018964590503030374,0.0013925522387591748,0.0006962671459294828,0.0005829936367819731,0.0006274960623242916,0.00032546096050162796,0.0003331469109858239,0.000432073566056418,0.0002758800421156484,8.760665117250573e-05,8.760665117250573e-05,0.0018509414431210525,0.0011903395131157442,0.0003949593807848117,0.00030822329833754677,0.024246220000664724,0.175299224553057,0.25168811344194586,0.25168811344194586,0.1789088845332118,0.17779783569435564,0.13013670303785044,0.045534830082374564,0.09446450236102229,0.13013670303785044,0.13111695257946002,0.0646191216956172,0.026536950069745133,0.004650995784445267,0.19997178604186033,0.1930273415974159,0.11566831057327817,0.06732674094977084,0.04497907072893964,0.04497907072893964,0.1373646973049877,0.17779783569435564,0.051480424770809045,0.12525317522918053
377,24,0.0009951760984515112,8.392299654936594e-05,0.0021731349921734256,0.11464247021372298,0.004263412802408161,0.23071410398845035,122,False,23,0,0,0,0,8616,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,9046,9016,7252,8798,8727,8603,8762,9029,9060,8926,0.0010309360058852214,0.0016188834699166395,0.001736613009197664,0.001736613009197664,0.0021731349921734256,0.0011835079564611057,0.0018605706851827185,0.0009654862015397465,0.001127134825855063,0.0018605706851827185,0.0013665749022738363,0.0006706699906790114,0.0005699316732955848,0.0005943596156450687,0.0003256090986135998,0.00033265088273091704,0.0004221826950364982,0.0002659393584635256,8.392299654936594e-05,8.392299654936594e-05,0.0018195945043681017,0.0011835079564611057,0.0005699316732955848,0.0003019771782827358,0.022225701667275995,0.16069095584030224,0.23071410398845035,0.23071410398845035,0.16399981082211082,0.16298134938649267,0.11929197778469623,0.04174026090884335,0.08659246049760376,0.11929197778469623,0.12019053986450501,0.059234194887649104,0.10765887089726638,0.004263412802408161,0.18330747053837196,0.17694172979763126,0.10602928469217165,0.061716179203956605,0.04123081483486134,0.04123081483486134,0.12591763919623872,0.16298134938649267,0.10765887089726638,0.11481541062674881
378,24,0.0010226823363152482,8.030987268707017e-05,0.002152328756405836,0.11904711016379077,0.003908128402207481,0.29482126198941283,123,False,24,0,0,0,0,8616,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,9046,9016,7252,8798,8727,8603,9074,8762,9079,8926,0.000981313628171454,0.0016018984968922572,0.0017976232734206433,0.0017524282994300002,0.002152328756405836,0.0011718423704551537,0.001819825294473871,0.0009478823162285228,0.0010924001103471241,0.001819825294473871,0.0013369841758303406,0.0006450402400219858,0.0005556370975735065,0.0005629119066077019,0.00032424035817904437,0.00033066244523152625,0.00041140601941962364,0.00025595432130924453,8.030987268707017e-05,8.030987268707017e-05,0.0017976232734206433,0.0017830523853923587,0.0009478823162285228,0.0002949939466785859,0.020373559861669662,0.14730004285361037,0.29482126198941283,0.2114879286560795,0.15033315992026824,0.1493995702709516,0.10935097963597154,0.12159523916643974,0.07937642212280345,0.10935097963597154,0.11017466154246291,0.05429801198034501,0.09868729832249418,0.003908128402207481,0.16803184799350762,0.16219658564782866,0.09719351096782401,0.056573164270293554,0.037794913598622894,0.037794913598622894,0.29482126198941283,0.11542450259655215,0.12159523916643974,0.1052474597411864
379,24,0.000951334818170684,7.67783792787469e-05,0.0021235772472557876,0.12115860906338473,0.0035824510353568576,0.27025282349029506,124,False,25,0,0,0,0,8616,9096,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,9046,9110,9016,7252,8798,8727,8603,9074,8926,0.0009576726341829736,0.0009576726341829736,0.0015791576654307338,0.0018468603417807572,0.0017588902536288837,0.0021235772472557876,0.0011558862240733947,0.001775022942626226,0.0009277225629773577,0.0010565980962096416,0.001775022942626226,0.00130436980162587,0.000619532782827561,0.0005403415310960921,0.0005330750530706863,0.0003297902909023455,0.0003297902909023455,0.00032733121845266084,0.0003999134847447894,0.0002459895769392138,7.67783792787469e-05,7.67783792787469e-05,0.0018468603417807572,0.00028740096022164264,0.10200909653986387,0.10200909653986387,0.13502503928247617,0.27025282349029506,0.1938639346014062,0.1378053965935792,0.13694960608170564,0.10023839799964057,0.11146230256923643,0.0727617202792365,0.10023839799964057,0.10099343974725766,0.04977317764864959,0.09046335679561966,0.0035824510353568576,0.237362527327382,0.237362527327382,0.1486802035105096,0.08909405172050534,0.05185873391443575,0.03464533746540432,0.03464533746540432,0.27025282349029506,0.09647683809608754
380,24,0.0009281106189487977,7.33374525723534e-05,0.0020878707414890194,0.11564488293679187,0.0032839134490771195,0.2477317548661038,125,False,25,0,0,0,0,8616,9096,8953,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,8132,9046,9110,9016,7252,8798,8727,9140,8603,9074,0.0009321767460239175,0.0009321767460239175,0.0015513965720620792,0.001884433684704698,0.0017566829950974455,0.0020878707414890194,0.0011361784088262236,0.00172691024378718,0.0009054181991979898,0.0010200777677248946,0.00172691024378718,0.0012692827438700086,0.0005942803398794359,0.0005242580186911939,0.0005047736390145513,0.0003334139797995227,0.0003334139797995227,0.00032280913228439423,0.0003878610915107976,0.00023610080568142535,7.522881911934743e-05,7.522881911934743e-05,7.33374525723534e-05,0.001884433684704698,0.0935083384948752,0.0935083384948752,0.12377295267560315,0.2477317548661038,0.17770860671795566,0.12632161354411428,0.12553713890823018,0.09188519816633718,0.10217377735513339,0.06669824358930011,0.09188519816633718,0.09257731976831952,0.04562541284459545,0.08292474372931802,0.0032839134490771195,0.21758231671676684,0.21758231671676684,0.13629018655130046,0.08166954741046323,0.04753717275489944,0.1150915593432873,0.1150915593432873,0.031758226009953955,0.2477317548661038
381,24,0.0009090837454207917,6.999411141385199e-05,0.002046172460188884,0.10859436225216546,0.0030102539949873595,0.22708744196059513,126,False,25,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,8861,8779,8594,8330,8956,8959,8284,8622,9156,8132,9110,9016,7252,8798,8727,9140,8603,0.0009052017760091812,0.0009052017760091812,0.001558510931178093,0.001558510931178093,0.0019106807977770056,0.0017465574477400429,0.002046172460188884,0.0011132423853061058,0.0016761753711401232,0.0008813541205847941,0.0009831485961087141,0.0016761753711401232,0.0012322313582595983,0.0005840799699305854,0.000507580346250006,0.0005840799699305854,0.0004779348057222226,0.0003352151418214113,0.0003172466487109985,0.00037539047228639697,0.00022633543191915797,7.34948347469223e-05,7.34948347469223e-05,6.999411141385199e-05,0.0857159769536356,0.0857159769536356,0.19679187328596956,0.19679187328596956,0.22708744196059513,0.162899556158126,0.11579481241543808,0.11507571066587766,0.08422809831914241,0.09365929590887227,0.0611400566235251,0.08422809831914241,0.08486254312095956,0.12515662844087916,0.07601434841854152,0.12515662844087916,0.0030102539949873595,0.1994504569903696,0.12493267100535875,0.07486375179292462,0.043575741691991146,0.10550059606468001,0.10550059606468001,0.029111707175791125
382,24,0.0008672046459841068,6.675368714176711e-05,0.0019994030660447533,0.10701344542164959,0.0027593994954050794,0.20816348846387886,127,False,25,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,8861,8779,8594,8956,8959,8284,8622,9156,8132,9110,9016,9187,7252,8798,8727,9140,8603,0.0008770909829878807,0.0008770909829878807,0.0015578321767548615,0.0015578321767548615,0.0019261237660565616,0.0017293023845354174,0.0019994030660447533,0.0010875779110161032,0.0016234455026421966,0.000855886023895166,0.0016234455026421966,0.001193679379390576,0.0005722281624514265,0.0004904829492807103,0.0005722281624514265,0.0004524883096494153,0.00033531875273026183,0.00031078977007831216,0.00037198105791914974,0.00037198105791914974,0.00021673335038099778,7.16081939537457e-05,7.16081939537457e-05,6.675368714176711e-05,0.07857297887416596,0.07857297887416596,0.18039255051213876,0.18039255051213876,0.20816348846387886,0.14932459314494884,0.10614524471415157,0.10548606811038785,0.07720909012588054,0.08585435458313291,0.07720909012588054,0.07779066452754627,0.11472690940413922,0.06967981938366305,0.11472690940413922,0.0027593994954050794,0.18282958557450546,0.11452161508824552,0.15195843914351426,0.15195843914351426,0.039944429884325214,0.09670887972595668,0.09670887972595668,0.02668573157780853
383,24,0.0008485386707407552,6.362003611708459e-05,0.0019484293963360618,0.09809565830317879,0.002529449537454656,0.19081653109188895,128,False,25,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,8861,8779,8594,8956,8959,8284,8622,9156,8132,9110,9016,9187,7252,8798,8727,9140,8603,0.0008481545607558946,0.0008481545607558946,0.001550017600683388,0.001550017600683388,0.0019314269220595793,0.0017057198791324494,0.0019484293963360618,0.0010596550540674142,0.0015692862259739343,0.0008293388613853802,0.0015692862259739343,0.0011540453735209297,0.0005589815119594383,0.0004731212803065959,0.0005589815119594383,0.000428366552265135,0.0003338645050591033,0.0003035777645876507,0.0003671791261137189,0.0003671791261137189,0.00020732764774211758,6.959838711293605e-05,6.959838711293605e-05,6.362003611708459e-05,0.07202523063465213,0.07202523063465213,0.16535983796946052,0.16535983796946052,0.19081653109188895,0.13688087704953641,0.09729980765463894,0.0966955624345222,0.07077499928205716,0.0786998250345385,0.07077499928205716,0.07130810915025074,0.10516633362046095,0.06387316776835779,0.10516633362046095,0.002529449537454656,0.16759378677663,0.10497814716422506,0.13929523588155474,0.13929523588155474,0.03661572739396478,0.08864980641546029,0.08864980641546029,0.024461920612991152
384,24,0.0008280828538050154,6.0595734404293975e-05,0.0019273573365255862,0.08992102011124721,0.002318662076000101,0.1749151535008982,129,False,25,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,8861,8779,8594,8956,8959,8284,8622,9156,8132,9110,9016,9187,7252,8798,8727,9140,8603,0.0008186699918125538,0.0008186699918125538,0.0015357621866183553,0.0015357621866183553,0.0019273573365255862,0.0016766051456259526,0.0018940568498793007,0.0010299101749899125,0.0015142024736637092,0.0008020063401837665,0.0015142024736637092,0.0011137033388563652,0.0005445812521585561,0.00045563252016731333,0.0005445812521585561,0.0004055045864532327,0.00033100102097149644,0.00029574152589580187,0.0003611559354538419,0.0003611559354538419,0.0001981453039111182,6.749246702109746e-05,6.749246702109746e-05,6.0595734404293975e-05,0.06602312808176446,0.06602312808176446,0.15157985147200548,0.15157985147200548,0.1749151535008982,0.12547413729540838,0.0891914903500857,0.088637598898312,0.06487708267521906,0.07214150628166029,0.06487708267521906,0.06536576672106317,0.09640247248542252,0.058550403787661305,0.09640247248542252,0.002318662076000101,0.1536276378785775,0.09622996823387296,0.12768729955809183,0.12768729955809183,0.033564416777801045,0.08126232254750526,0.08126232254750526,0.02242342722857522
385,24,0.000906992682043061,5.7682254672480364e-05,0.0019147492846650002,0.10732047473635571,0.02055480829286062,0.17170226644497066,130,False,27,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,9250,8861,8779,8594,8956,9251,8959,9254,8284,8622,9156,9110,9016,7252,9260,8727,8603,0.0007888830591144022,0.0007888830591144022,0.0015157761747678694,0.0015157761747678694,0.0019147492846650002,0.0016427305439883138,0.0018370248438845786,0.0014962588281006717,0.0009987435589958176,0.0014586406130835722,0.0007741512432943158,0.0014962588281006717,0.001100656343609884,0.001100656343609884,0.000542900564409328,0.0005292512212734352,0.00043813653547700605,0.000542900564409328,0.00032688089455435457,0.0002874024778598815,0.0003540784612245567,0.0001940875161681788,6.531497988766453e-05,5.7682254672480364e-05,0.06052120074161742,0.06052120074161742,0.13894819718267168,0.13894819718267168,0.1603388907091567,0.11501795918745768,0.08175886615424521,0.14280399245228415,0.08125113232345267,0.0594706591189508,0.06612971409152192,0.14280399245228415,0.14325195282764125,0.14325195282764125,0.17170226644497066,0.08836893311163731,0.05367120347202286,0.17170226644497066,0.14082533472202938,0.08821080421438354,0.11704669126158417,0.11410071537965097,0.07449046233521316,0.02055480829286062
386,24,0.0008863304811507124,5.488012579131921e-05,0.0018944733270973642,0.09837710184165942,0.018841907601788898,0.1573937442412231,131,False,27,0,0,0,0,8616,9096,8953,9146,8874,9002,8739,9250,8861,8779,8594,8956,9251,8959,9254,8284,8622,9156,9110,9016,7252,9260,8727,8603,0.0007590093379450694,0.0007590093379450694,0.0014907665333360374,0.0014907665333360374,0.0018944733270973642,0.0016048333926503063,0.0017780047836163828,0.001473161339846593,0.0009665183966267322,0.0014029913708475939,0.0007460063757771966,0.001473161339846593,0.0010838016788389006,0.0010838016788389006,0.0005388639665772366,0.0005131966708054511,0.0004207370009340239,0.0005388639665772366,0.0003216565769742602,0.00027867193578053436,0.00034610662284783965,0.00018956128600655723,6.30879687738618e-05,5.488012579131921e-05,0.05547776734648263,0.05547776734648263,0.12736918075078238,0.12736918075078238,0.14697731648339363,0.10543312925516954,0.07494562730805811,0.13090365974792711,0.07448020462983161,0.054514770859038233,0.06061890458389509,0.13090365974792711,0.13131429009200446,0.13131429009200446,0.1573937442412231,0.08100485535233419,0.049198603182687616,0.1573937442412231,0.12908989016186026,0.08085990386318491,0.10729280032311882,0.10459232243134672,0.06828292380727873,0.018841907601788898
387,24,0.0009028535314298374,5.21890758834828e-05,0.0018674102431935188,0.10597591620553348,0.017271748634973157,0.17998036848390542,132,False,26,0,0,0,0,9289,8953,9293,9146,8874,9002,8739,9250,8861,8779,8594,8956,9251,8959,9254,8284,8622,9156,9110,9016,7252,9260,9310,8603,0.0007480429524389878,0.0014614221662420804,0.001603932444909104,0.0014614221662420804,0.0018674102431935188,0.001603932444909104,0.0017176000334145434,0.0014455939176994557,0.0009335608361389065,0.0013475933240053905,0.0007177759674974957,0.0014455939176994557,0.0010636427120479515,0.0010636427120479515,0.0005327181176167923,0.0004966037627078335,0.0004035226203025306,0.0005327181176167923,0.00031547707336464394,0.0002696508400452488,0.00033739125438414497,0.00018464819397369595,6.239985993490482e-05,5.21890758834828e-05,0.13418795340094242,0.11675508235488384,0.17998036848390542,0.11675508235488384,0.13472920677644415,0.17998036848390542,0.06870015836571992,0.11999502143559986,0.06827352091067898,0.049971873287451715,0.05556732920190383,0.11999502143559986,0.12037143258433741,0.12037143258433741,0.14427759888778782,0.07425445073963967,0.04509871958413031,0.14427759888778782,0.11833239931503857,0.07412157854125283,0.09835173362952558,0.09587629556206782,0.1459260134900055,0.017271748634973157
388,24,0.0008520549289235832,5.088754992865055e-05,0.001834429752429287,0.11950537303267868,0.041340492952119445,0.2483153377769133,133,False,22,0,0,0,0,9289,8953,9293,9146,8874,9317,8739,9250,8861,9320,8959,9254,8284,8622,9156,9110,9016,7252,9260,9310,8603,9002,9251,9335,0.0007347203095587086,0.0014284025561162174,0.0015957023823049813,0.0014284025561162174,0.001834429752429287,0.0016368554084736058,0.001656347433754358,0.0014142147271850815,0.0009233759324559608,0.0009233759324559608,0.0010406641641010797,0.0005247111682226374,0.0004796396131880648,0.00038656839338992296,0.0005247111682226374,0.0003084853901955646,0.00026042978529345804,0.0003280727182070191,0.0001794238789135111,6.149035114973881e-05,5.088754992865055e-05,0.0016368554084736058,0.0010406641641010797,5.088754992865055e-05,0.12300562395086388,0.10702549215864351,0.16498200444357997,0.10702549215864351,0.12350177287840713,0.2483153377769133,0.0629751451685766,0.10999543631596653,0.1459173941681224,0.1459173941681224,0.11034047986897595,0.13225446564713883,0.0680665798446697,0.041340492952119445,0.13225446564713883,0.10847136603878535,0.06794478032948176,0.09015575582706511,0.08788660426522883,0.13376551236583836,0.09916576958205874,0.2483153377769133,0.11034047986897595,0.09916576958205874
389,24,0.0008371688116399108,4.949335098065091e-05,0.0017963737468109447,0.10954659194662213,0.037895451872776154,0.22762239296217052,134,False,22,0,0,0,0,9289,8953,9293,9146,8874,9317,8739,9250,8861,9320,8959,9254,8284,8622,9156,9110,9016,7252,9260,9310,8603,9002,9251,9335,0.000719378254937518,0.0013923294646046155,0.0015808594995463767,0.0013923294646046155,0.0017963737468109447,0.0016599254613048778,0.0015947199694385584,0.0013796471323848888,0.000909915075349565,0.000909915075349565,0.0010153253714908336,0.0005150870399750513,0.0004624527572783135,0.00036993688810423476,0.0005150870399750513,0.00030081665370488425,0.00025108927690230054,0.0003182800607865352,0.00017395764957909695,6.038806247301667e-05,4.949335098065091e-05,0.0016599254613048778,0.0010153253714908336,4.949335098065091e-05,0.11275515528829189,0.09810670114542322,0.15123350407328162,0.09810670114542322,0.1132099584718732,0.22762239296217052,0.05772721640452854,0.10082914995630265,0.13375761132077887,0.13375761132077887,0.10114543987989462,0.12123326017654393,0.06239436485761388,0.037895451872776154,0.12123326017654393,0.09943208553555323,0.06228271530202494,0.08264277617480968,0.08056272057645976,0.12261838633535183,0.0909019554502205,0.22762239296217052,0.10114543987989462,0.0909019554502205
390,24,0.0008118370915104924,4.802605834304392e-05,0.0017540436208755674,0.10935981827751395,0.03473749755004481,0.20865386021532298,135,False,22,0,0,0,0,9289,8953,9293,9146,8874,9317,8739,9250,8861,9320,9382,9254,8284,8622,9156,9110,9016,7252,9260,9310,8603,9361,9251,9335,0.00070233720124913,0.0013886951787308774,0.0015601352478971534,0.0013537812769074738,0.0017540436208755674,0.0016735924592185321,0.0015331302543236463,0.0013424733655546981,0.0008936017730717588,0.0008936017730717588,0.001013537432440715,0.000504080954227091,0.00044517392529681247,0.0003536794866999224,0.000504080954227091,0.00029259681118546575,0.00024170015582362857,0.000308130613650828,0.00016831232689256965,5.9120657049416926e-05,4.802605834304392e-05,0.0013886951787308774,0.001013537432440715,4.802605834304392e-05,0.10335889234760089,0.1732644760499713,0.1386307120671748,0.08993114271663795,0.10377579526588376,0.20865386021532298,0.052916615037484495,0.09242672079327743,0.12261114371071397,0.12261114371071397,0.17604998655657006,0.11113048849516527,0.057194834452812725,0.03473749755004481,0.11113048849516527,0.09114607840759045,0.057092489026856194,0.07575587816024221,0.07384916052842144,0.1124001874740725,0.08332679249603546,0.1732644760499713,0.17604998655657006,0.08332679249603546
